103/04/15,597000,488640,0.78,0.89,0.78,0.86,+0.18,8
103/04/16,1154000,971140,0.86,0.88,0.82,0.84,-0.02,17
103/04/17,665000,577670,0.84,0.92,0.84,0.85,+0.01,12
103/04/18,298000,247340,0.84,0.84,0.82,0.83,-0.02,4
103/04/21,318000,262950,0.82,0.84,0.82,0.83,0.00,5
103/04/22,482000,419580,0.84,0.91,0.84,0.85,+0.02,8
103/04/23,697000,602480,0.88,0.89,0.80,0.80,-0.05,12
103/04/24,440000,348700,0.79,0.80,0.75,0.75,-0.05,5
103/04/25,120000,71050,0.75,0.75,0.58,0.62,-0.13,5
103/04/28,215000,127680,0.59,0.64,0.59,0.64,+0.02,5
103/04/29,479000,315760,0.64,0.70,0.64,0.69,+0.05,9
103/04/30,449000,297830,0.67,0.67,0.66,0.66,-0.03,6
103/05/02,268000,175890,0.66,0.66,0.65,0.65,-0.01,4
103/05/05,344000,242210,0.69,0.71,0.69,0.70,+0.05,4
103/05/06,291000,235140,0.81,0.81,0.74,0.74,+0.04,3
103/05/07,180000,133050,0.77,0.77,0.72,0.72,-0.02,4
103/05/08,309000,220500,0.72,0.72,0.71,0.72,0.00,5
103/05/09,290000,209200,0.72,0.73,0.71,0.71,-0.01,7
103/05/12,213000,155020,0.73,0.74,0.72,0.72,+0.01,6
103/05/13,99000,64350,0.65,0.65,0.65,0.65,-0.07,1
103/05/14,103000,68020,0.67,0.67,0.66,0.66,+0.01,2
103/05/15,180000,121410,0.67,0.68,0.67,0.68,+0.02,4
103/05/16,20000,13200,0.66,0.66,0.66,0.66,-0.02,1
103/05/19,50000,33500,0.67,0.67,0.67,0.67,+0.01,1
103/05/20,1345000,986720,0.70,0.75,0.70,0.72,+0.05,19
103/05/21,683000,482200,0.71,0.71,0.70,0.70,-0.02,8
103/05/22,722000,510370,0.71,0.71,0.69,0.70,0.00,9
103/05/23,106000,72030,0.67,0.69,0.67,0.69,-0.01,3
103/05/26,300000,195000,0.65,0.65,0.65,0.65,-0.04,4
103/05/27,150000,94500,0.63,0.63,0.63,0.63,-0.02,2
103/05/28,291000,188620,0.66,0.66,0.62,0.63,0.00,7
103/05/29,42000,25640,0.61,0.62,0.61,0.62,-0.01,5
103/05/30,53000,31820,0.60,0.61,0.60,0.61,-0.01,4
103/06/03,261000,145860,0.56,0.56,0.53,0.53,-0.08,5
103/06/04,35000,19300,0.55,0.56,0.55,0.55,+0.02,3
