107/05/16,140000,153140,0.97,1.13,0.97,1.07,+0.22,15
107/05/17,866000,893890,1.13,1.13,0.99,0.99,-0.08,65
107/05/18,841000,820420,0.99,1.03,0.93,0.93,-0.06,49
107/05/21,603000,631340,0.99,1.09,0.99,1.03,+0.10,37
107/05/22,561000,560720,1.08,1.08,0.96,0.96,-0.07,28
107/05/24,830000,897350,1.10,1.15,1.04,1.05,-0.03,38
107/05/25,398000,420040,1.09,1.09,1.01,1.05,0.00,21
107/05/29,641000,709030,1.16,1.16,1.09,1.09,-0.06,33
107/05/30,416000,392060,0.99,1.00,0.86,0.93,-0.16,26
107/05/31,422000,411070,0.98,1.00,0.94,0.97,+0.04,15
107/06/04,285000,299750,1.04,1.06,1.04,1.04,+0.05,14
107/06/05,460000,513870,1.10,1.16,1.06,1.09,+0.05,17
107/06/06,257000,275900,1.07,1.08,1.05,1.05,-0.04,7
107/06/08,220000,212800,0.97,0.97,0.93,0.93,-0.08,5
107/06/12,166000,162570,1.01,1.01,0.97,1.00,-0.03,10
107/09/07,0,0,---,---,---,---,---,0
107/09/12,3000,1200,0.40,0.40,0.40,0.40,0.00,2
107/09/13,0,0,---,---,---,---,---,0
107/09/19,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,25000,4200,0.16,0.18,0.16,0.18,-0.08,2
107/10/02,0,0,---,---,---,---,---,0
107/10/03,20000,4000,0.20,0.20,0.20,0.20,+0.02,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
