104/04/28,10000,7300,0.73,0.73,0.73,0.73,0.00,1
104/04/29,80000,53500,0.68,0.68,0.66,0.66,-0.07,8
104/04/30,70000,47600,0.68,0.68,0.68,0.68,+0.02,2
104/05/04,50000,33500,0.67,0.67,0.67,0.67,-0.01,3
104/05/05,15000,9750,0.65,0.65,0.65,0.65,-0.02,2
104/05/06,0,0,---,---,---,---,---,0
104/05/07,20000,12800,0.64,0.64,0.64,0.64,-0.01,1
104/05/08,20000,12400,0.62,0.62,0.62,0.62,-0.02,1
104/05/11,20000,11400,0.57,0.57,0.57,0.57,-0.05,1
104/05/12,30000,15000,0.49,0.52,0.49,0.52,-0.05,2
104/05/13,20000,10600,0.53,0.53,0.53,0.53,+0.01,1
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,0,0,---,---,---,---,---,0
104/05/20,0,0,---,---,---,---,---,0
104/05/21,0,0,---,---,---,---,---,0
104/05/22,0,0,---,---,---,---,---,0
104/05/25,0,0,---,---,---,---,---,0
104/05/26,34000,16660,0.49,0.49,0.49,0.49,0.00,1
104/05/27,34000,16320,0.48,0.48,0.48,0.48,-0.01,1
104/05/28,1000,500,0.50,0.50,0.50,0.50,+0.02,1
104/05/29,25000,12250,0.49,0.49,0.49,0.49,-0.01,1
104/06/01,50000,24000,0.48,0.48,0.48,0.48,-0.01,2
104/06/02,166000,77650,0.50,0.50,0.46,0.47,-0.01,5
104/06/03,0,0,---,---,---,---,---,0
104/06/04,255000,101300,0.43,0.43,0.36,0.39,-0.06,7
104/06/05,100000,34000,0.34,0.34,0.34,0.34,-0.05,1
104/06/08,0,0,---,---,---,---,---,0
104/06/09,50000,13500,0.27,0.27,0.27,0.27,-0.07,1
104/06/10,30000,9300,0.31,0.31,0.31,0.31,+0.04,1
104/06/11,350000,99000,0.30,0.30,0.28,0.28,-0.03,4
104/06/12,300000,108000,0.36,0.36,0.36,0.36,+0.08,3
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,203000,67520,0.33,0.34,0.33,0.33,+0.01,4
104/06/25,250000,82000,0.32,0.33,0.32,0.33,0.00,4
104/06/26,50000,17500,0.35,0.35,0.35,0.35,+0.02,1
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,66000,22420,0.32,0.34,0.32,0.34,-0.02,2
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,27000,7290,0.27,0.27,0.27,0.27,-0.03,2
104/07/09,0,0,---,---,---,---,---,0
104/07/13,0,0,---,---,---,---,---,0
104/07/14,0,0,---,---,---,---,---,0
104/07/15,85000,25500,0.30,0.30,0.30,0.30,+0.02,4
104/07/16,615000,208950,0.34,0.35,0.33,0.35,+0.05,11
104/07/17,0,0,---,---,---,---,---,0
104/07/20,30000,9000,0.30,0.30,0.30,0.30,-0.02,1
104/07/21,180000,54000,0.30,0.30,0.30,0.30,0.00,3
104/07/22,150000,45000,0.30,0.30,0.30,0.30,0.00,3
104/07/23,250000,75000,0.30,0.30,0.30,0.30,0.00,4
104/07/24,0,0,---,---,---,---,---,0
104/07/27,40000,10000,0.25,0.25,0.25,0.25,-0.03,1
