107/09/07,132000,71500,0.55,0.55,0.44,0.44,-0.15,3
107/09/12,165000,68620,0.40,0.42,0.40,0.42,-0.03,4
107/09/13,398000,168280,0.41,0.43,0.41,0.43,+0.01,6
107/09/19,22000,9900,0.45,0.45,0.45,0.45,-0.01,1
107/09/20,70000,29730,0.41,0.44,0.39,0.39,-0.06,7
107/09/25,80000,32930,0.41,0.43,0.39,0.43,0.00,8
107/10/01,20000,7000,0.35,0.35,0.35,0.35,0.00,1
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,100000,17000,0.17,0.17,0.17,0.17,-0.08,1
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
