107/03/21,0,0,---,---,---,---,---,0
107/03/22,350000,269400,0.77,0.77,0.75,0.75,+0.08,4
107/03/23,345000,209950,0.60,0.61,0.60,0.61,-0.14,9
107/03/26,530000,350300,0.64,0.69,0.64,0.66,+0.05,8
107/03/27,452000,291280,0.66,0.67,0.61,0.61,-0.05,13
107/03/28,284000,175160,0.61,0.65,0.61,0.62,+0.01,8
107/03/29,1236000,811920,0.64,0.69,0.62,0.67,+0.05,32
107/03/30,962000,622740,0.66,0.66,0.64,0.65,-0.02,18
107/03/31,10000,6400,0.64,0.64,0.64,0.64,-0.01,1
107/04/02,141000,106330,0.79,0.79,0.73,0.74,+0.10,5
107/04/03,110000,77350,0.70,0.73,0.70,0.73,-0.01,3
107/04/09,911000,711320,0.72,0.83,0.72,0.79,+0.06,25
107/04/10,860000,664810,0.78,0.80,0.75,0.76,-0.03,14
107/04/11,299000,228380,0.77,0.78,0.74,0.74,-0.02,6
107/04/12,279000,211830,0.76,0.76,0.75,0.75,+0.01,9
107/04/13,496000,355080,0.70,0.73,0.70,0.73,-0.02,4
107/04/16,496000,352160,0.71,0.71,0.71,0.71,-0.02,9
107/04/17,210000,138400,0.64,0.66,0.64,0.66,-0.05,3
107/04/18,415000,263050,0.62,0.64,0.61,0.64,-0.02,9
107/04/20,426000,282680,0.65,0.68,0.65,0.66,-0.06,16
