107/04/20,0,0,---,---,---,---,---,0
107/04/23,210000,226200,1.08,1.08,1.02,1.02,+0.05,3
107/04/24,84000,79800,0.95,0.95,0.95,0.95,-0.07,2
107/04/25,320000,297000,0.91,0.99,0.90,0.93,-0.02,8
107/04/27,311000,279010,0.88,0.92,0.86,0.92,+0.02,11
107/04/30,489000,461550,0.93,0.97,0.92,0.93,+0.01,18
107/05/04,890000,754540,0.80,0.91,0.80,0.89,+0.04,22
107/05/07,2330000,2208370,0.93,1.02,0.90,0.98,+0.09,60
107/05/08,1588000,1442130,0.94,0.95,0.87,0.87,-0.11,41
107/05/09,1317000,1146930,0.87,0.91,0.84,0.87,0.00,28
107/05/10,1134000,1096420,0.94,1.02,0.91,0.98,+0.11,40
107/05/11,1547000,1732470,1.01,1.24,0.98,1.24,+0.26,22
107/05/15,881000,1097290,1.22,1.29,1.22,1.23,-0.01,46
107/05/16,429000,564540,1.25,1.41,1.25,1.32,+0.09,33
107/05/17,107000,133630,1.31,1.31,1.10,1.10,-0.22,12
107/05/18,380000,421900,1.10,1.15,1.08,1.15,+0.05,17
107/05/21,30000,34800,1.16,1.16,1.16,1.16,+0.01,1
107/05/22,148000,172860,1.16,1.21,1.12,1.12,-0.04,16
107/05/24,40000,47200,1.19,1.19,1.15,1.15,-0.01,2
107/05/25,101000,108870,1.07,1.08,1.07,1.08,-0.07,11
107/05/29,20000,21200,1.06,1.06,1.06,1.06,+0.01,1
107/05/30,125000,143850,1.06,1.19,1.06,1.19,+0.13,8
107/05/31,60000,70600,1.20,1.20,1.13,1.13,-0.06,3
107/06/04,3000,3420,1.14,1.14,1.14,1.14,+0.01,1
107/06/05,295000,359400,1.19,1.28,1.19,1.26,+0.12,23
107/06/06,216000,227510,1.05,1.07,1.04,1.07,-0.19,8
107/06/08,350000,314320,0.89,0.92,0.89,0.92,+0.10,10
107/06/12,300000,290100,0.92,1.02,0.92,1.00,+0.14,9
107/09/07,0,0,---,---,---,---,---,0
107/09/12,1000,760,0.76,0.76,0.76,0.76,+0.07,1
107/09/13,10000,8000,0.80,0.80,0.80,0.80,+0.04,1
107/09/19,20000,12800,0.63,0.65,0.63,0.65,-0.02,2
107/09/20,10000,6600,0.66,0.66,0.66,0.66,+0.01,1
