103/06/10,243000,311650,1.16,1.31,1.16,1.28,+0.22,11
103/06/11,1411000,1909450,1.32,1.61,1.25,1.45,+0.17,41
103/06/12,1260000,1931810,1.56,1.62,1.40,1.48,+0.03,21
103/06/13,588000,918290,1.58,1.67,1.47,1.50,+0.02,14
103/06/16,331000,504960,1.47,1.58,1.47,1.50,0.00,11
103/06/17,101000,137910,1.42,1.42,1.33,1.33,-0.17,7
103/06/18,38000,47480,1.36,1.36,1.11,1.11,-0.22,3
103/06/19,106000,125970,1.11,1.25,1.11,1.19,+0.08,8
103/06/20,0,0,---,---,---,---,---,0
103/06/23,35000,57150,1.65,1.65,1.59,1.59,+0.44,4
103/06/24,252000,355160,1.38,1.49,1.30,1.35,-0.24,13
103/06/25,145000,235000,1.51,1.95,1.51,1.95,+0.60,9
103/06/26,150000,313250,2.10,2.18,2.02,2.12,+0.17,16
103/06/27,42000,91230,2.05,2.18,1.98,1.98,-0.14,4
103/06/30,288000,679430,2.06,2.50,2.06,2.50,+0.52,16
103/07/01,682000,2031250,2.90,3.08,2.82,3.08,+0.58,11
103/07/02,544000,1617250,2.93,3.30,2.93,3.26,+0.18,15
103/07/03,48000,170040,3.35,3.77,3.35,3.77,+0.51,8
103/07/04,8000,27050,3.31,3.50,3.31,3.50,-0.27,2
103/07/07,0,0,---,---,---,---,---,0
103/07/08,31000,100810,3.19,3.35,3.19,3.29,+0.43,5
103/07/09,3000,10800,3.60,3.60,3.60,3.60,+0.31,1
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,6000,16920,2.82,2.82,2.82,2.82,+0.13,1
103/07/15,3000,9390,3.13,3.13,3.13,3.13,+0.31,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,19000,40860,2.14,2.34,2.14,2.34,-0.22,2
103/07/18,16000,39810,2.44,2.58,2.44,2.58,+0.24,5
103/07/21,19000,58390,2.90,3.17,2.90,3.17,+0.59,5
103/07/22,17000,55420,3.26,3.26,3.26,3.26,+0.09,3
103/07/24,0,0,---,---,---,---,---,0
103/07/25,3000,10320,3.44,3.44,3.44,3.44,+0.33,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,29000,50610,1.88,1.97,1.72,1.97,-0.57,6
103/07/30,2000,3360,1.68,1.68,1.68,1.68,-0.29,1
103/07/31,28000,50920,1.83,2.03,1.80,2.03,+0.35,5
103/08/01,0,0,---,---,---,---,---,0
103/08/04,2000,3970,1.97,2.00,1.97,2.00,+0.04,2
103/08/05,1000,2070,2.07,2.07,2.07,2.07,+0.07,1
103/08/06,0,0,---,---,---,---,---,0
103/08/07,0,0,---,---,---,---,---,0
103/08/08,135000,165460,1.17,1.44,1.17,1.44,+0.32,9
103/08/11,10000,17900,1.73,1.83,1.73,1.83,+0.39,2
103/08/12,9000,19700,2.10,2.30,2.10,2.30,+0.47,2
103/08/13,7000,14430,2.01,2.31,2.01,2.31,+0.01,3
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,118000,117620,0.97,1.32,0.92,1.32,+0.24,11
103/08/20,126000,174530,1.58,1.58,1.28,1.28,-0.04,5
