105/12/30,0,0,---,---,---,---,---,0
106/01/03,32000,47360,1.48,1.48,1.48,1.48,+0.03,1
106/01/04,70000,109260,1.55,1.57,1.55,1.57,+0.09,2
106/01/05,331000,482860,1.44,1.48,1.44,1.48,-0.09,7
106/01/06,354000,465230,1.33,1.34,1.23,1.23,-0.25,14
106/01/09,52000,61880,1.17,1.21,1.17,1.21,-0.02,4
106/01/10,152000,189460,1.24,1.28,1.24,1.27,+0.06,7
106/01/11,160000,200220,1.27,1.27,1.19,1.19,-0.08,7
106/01/12,257000,312110,1.17,1.25,1.17,1.22,+0.03,8
106/01/13,318000,391160,1.21,1.24,1.21,1.24,+0.02,6
106/01/16,200000,215750,1.16,1.16,0.92,0.95,-0.29,9
106/01/17,333000,352630,1.02,1.10,1.02,1.10,+0.15,9
106/01/18,356000,408460,1.15,1.16,1.13,1.14,+0.04,6
106/01/19,295000,339950,1.11,1.17,1.11,1.14,0.00,11
106/01/20,241000,264130,1.09,1.12,1.05,1.05,-0.09,5
106/01/23,152000,133840,1.00,1.00,0.82,0.83,-0.22,9
106/01/24,107000,86980,0.84,0.84,0.80,0.80,-0.03,6
106/02/02,95000,79610,0.83,0.86,0.82,0.84,+0.04,5
106/02/03,251000,212430,0.83,0.87,0.83,0.84,0.00,12
106/02/06,514000,521370,0.90,1.66,0.88,1.15,+0.31,25
106/02/07,290000,403820,1.21,1.45,1.21,1.43,+0.28,12
106/02/08,131000,192240,1.47,1.49,1.40,1.41,-0.02,7
106/02/09,43000,58710,1.34,1.40,1.34,1.39,-0.02,5
106/02/10,368000,558260,1.37,1.60,1.37,1.51,+0.12,18
106/02/13,478000,687320,1.43,1.47,1.31,1.36,-0.15,17
106/02/14,132000,177140,1.35,1.35,1.29,1.29,-0.07,3
106/02/15,0,0,---,---,---,---,---,0
106/02/16,153000,196460,1.30,1.31,1.28,1.31,+0.06,5
106/02/17,132000,174240,1.32,1.32,1.32,1.32,+0.01,2
106/02/18,0,0,---,---,---,---,---,0
106/02/20,142000,182600,1.28,1.31,1.25,1.25,-0.07,6
106/02/21,161000,208060,1.31,1.31,1.26,1.26,+0.01,6
106/02/22,11000,13990,1.27,1.29,1.27,1.29,+0.03,2
106/02/23,205000,288200,1.37,1.46,1.35,1.42,+0.13,9
106/02/24,186000,235040,1.28,1.28,1.23,1.26,-0.16,5
106/03/01,3000,3900,1.30,1.30,1.30,1.30,+0.04,1
106/03/02,71000,94560,1.33,1.36,1.29,1.29,-0.01,3
106/03/03,81000,100420,1.22,1.28,1.22,1.28,-0.01,3
106/03/06,439000,605840,1.36,1.44,1.36,1.44,+0.16,9
106/03/07,402000,512090,1.34,1.34,1.21,1.21,-0.23,8
106/03/08,12000,13840,1.15,1.19,1.15,1.19,-0.02,2
106/03/09,95000,124150,1.33,1.33,1.22,1.22,+0.03,2
106/03/10,134000,166010,1.20,1.29,1.20,1.28,+0.06,3
106/03/13,322000,491570,1.48,1.56,1.38,1.38,+0.10,7
106/03/14,417000,624910,1.42,1.53,1.42,1.43,+0.05,7
106/03/15,667000,1088770,1.49,1.74,1.49,1.73,+0.30,19
106/03/16,620000,1114850,1.80,1.83,1.73,1.73,0.00,11
106/03/17,22000,37400,1.80,1.80,1.69,1.69,-0.04,2
106/03/20,20000,33400,1.67,1.67,1.67,1.67,-0.02,1
106/03/21,74000,121640,1.66,1.66,1.60,1.60,-0.07,2
106/03/22,89000,128940,1.46,1.46,1.38,1.42,-0.18,4
106/03/23,61000,90790,1.49,1.49,1.48,1.48,+0.06,3
106/03/24,63000,89790,1.41,1.49,1.41,1.49,+0.01,3
106/03/27,0,0,---,---,---,---,---,0
106/03/28,160000,268180,1.49,1.77,1.49,1.77,+0.31,6
106/03/29,120000,209960,1.76,1.78,1.70,1.70,-0.07,4
106/03/30,0,0,---,---,---,---,---,0
106/03/31,198000,357580,1.74,1.88,1.74,1.88,+0.18,9
106/04/05,367000,783790,2.09,2.21,1.89,1.89,+0.01,12
106/04/06,312000,621890,2.02,2.02,1.95,1.97,+0.08,9
106/04/07,86000,170440,2.02,2.02,1.94,1.94,-0.03,2
106/04/10,101000,202980,1.98,2.01,1.98,2.01,+0.07,2
106/04/11,232000,491620,2.11,2.13,2.09,2.13,+0.12,9
106/04/12,326000,702940,2.20,2.20,2.13,2.14,+0.01,7
106/04/13,46000,101320,2.22,2.22,2.14,2.14,0.00,2
106/04/14,36000,73080,2.03,2.03,2.03,2.03,-0.11,1
106/04/17,10000,15900,1.59,1.59,1.59,1.59,-0.44,1
106/04/18,220000,343800,1.59,1.59,1.53,1.59,0.00,5
106/04/19,10000,16500,1.65,1.65,1.65,1.65,+0.06,1
106/04/20,200000,312700,1.51,1.60,1.51,1.59,-0.06,7
106/04/21,410000,660600,1.51,1.70,1.51,1.70,+0.11,8
106/04/24,110000,168240,1.50,1.54,1.50,1.54,-0.16,2
106/04/25,10000,16900,1.69,1.69,1.69,1.69,+0.15,1
106/04/26,180000,281300,1.60,1.61,1.51,1.51,-0.18,5
106/04/27,50000,76500,1.53,1.53,1.53,1.53,+0.02,1
106/04/28,90000,164200,1.70,1.84,1.70,1.84,+0.31,2
106/05/02,65000,143200,2.23,2.23,2.12,2.12,+0.28,3
106/05/03,120000,298000,2.30,2.52,2.30,2.52,+0.40,2
106/05/04,10000,28400,2.84,2.84,2.84,2.84,+0.32,1
106/05/05,10000,26700,2.67,2.67,2.67,2.67,-0.17,1
106/05/08,0,0,---,---,---,---,---,0
106/05/09,0,0,---,---,---,---,---,0
106/05/10,0,0,---,---,---,---,---,0
106/05/11,50000,126500,2.53,2.53,2.53,2.53,+0.06,1
106/05/12,95000,267900,2.82,2.82,2.82,2.82,+0.29,2
106/05/15,60000,190500,3.15,3.30,3.15,3.30,+0.48,2
106/05/16,10000,42600,4.26,4.26,4.26,4.26,+0.96,1
106/05/17,5000,15680,3.16,3.16,3.04,3.04,-1.22,2
106/05/18,31000,78300,2.60,2.60,2.41,2.50,-0.54,4
106/05/19,31000,75330,2.43,2.43,2.43,2.43,-0.07,1
106/05/22,45000,93550,2.13,2.13,2.00,2.05,-0.38,5
106/05/23,45000,104550,2.31,2.34,2.31,2.34,+0.29,2
