103/02/25,0,0,---,---,---,---,---,0
103/02/26,221000,304890,1.50,1.50,1.34,1.36,-0.19,11
103/02/27,772000,972720,1.32,1.38,1.21,1.38,+0.02,25
103/03/03,187000,225760,1.27,1.27,1.20,1.21,-0.17,13
103/03/04,698000,744600,1.11,1.13,1.00,1.06,-0.15,24
103/03/05,160000,164350,1.03,1.13,0.99,1.07,+0.01,10
103/03/06,266000,278790,1.12,1.16,0.99,1.05,-0.02,19
103/03/07,228000,230030,0.99,1.08,0.98,1.05,0.00,17
103/03/10,225000,240310,1.10,1.14,1.02,1.08,+0.03,33
103/03/11,718000,755170,1.08,1.08,1.02,1.05,-0.03,49
103/03/12,597000,515300,1.06,1.06,0.81,0.89,-0.16,53
103/03/13,189000,162290,0.85,0.89,0.83,0.85,-0.04,17
103/03/14,53000,45520,0.86,0.88,0.82,0.82,-0.03,6
103/03/17,0,0,---,---,---,---,---,0
103/03/18,78000,65950,0.80,0.86,0.80,0.85,+0.03,7
103/03/19,131000,120080,0.92,0.94,0.87,0.93,+0.08,17
103/03/20,103000,96940,0.95,1.00,0.90,0.96,+0.03,16
103/03/21,396000,462360,0.99,1.22,0.99,1.19,+0.23,43
103/03/24,168000,197560,1.13,1.19,1.13,1.15,-0.04,14
103/03/25,140000,148620,1.08,1.12,1.00,1.03,-0.12,18
103/03/26,42000,41960,1.02,1.02,0.98,0.98,-0.05,5
103/03/27,11000,11130,0.93,1.02,0.93,1.02,+0.04,2
103/03/28,878000,878710,0.93,1.04,0.93,1.04,+0.02,15
103/03/31,131000,129590,1.12,1.12,0.97,0.97,-0.07,13
103/04/01,185000,129590,0.74,0.77,0.68,0.70,-0.27,19
103/04/02,350000,195780,0.60,0.60,0.54,0.55,-0.15,23
103/04/03,813000,389830,0.51,0.54,0.46,0.52,-0.03,35
103/04/07,1137000,589570,0.53,0.54,0.50,0.53,+0.01,15
103/04/08,247000,99820,0.43,0.43,0.36,0.36,-0.17,17
103/04/09,604000,255850,0.41,0.51,0.41,0.51,+0.15,14
103/04/10,112000,51130,0.44,0.49,0.44,0.48,-0.03,10
103/04/11,1059000,620690,0.50,0.67,0.50,0.62,+0.14,28
103/04/14,255000,176290,0.62,0.72,0.62,0.72,+0.10,22
103/04/15,68000,42700,0.66,0.66,0.60,0.61,-0.11,8
103/04/16,6000,3590,0.59,0.64,0.59,0.64,+0.03,2
