102/09/03,30000,22200,0.75,0.75,0.73,0.73,-0.30,3
102/09/04,20000,14400,0.72,0.72,0.72,0.72,-0.01,1
102/09/05,416000,332690,0.74,0.81,0.74,0.80,+0.08,11
102/09/06,119000,110540,0.91,0.96,0.89,0.89,+0.09,7
102/09/09,99000,82460,0.87,0.87,0.83,0.83,-0.06,3
102/09/10,396000,325710,0.83,0.83,0.82,0.83,0.00,10
102/09/11,30000,25000,0.84,0.84,0.82,0.82,-0.01,2
102/09/12,30000,24400,0.80,0.82,0.80,0.82,0.00,2
102/09/13,0,0,---,---,---,---,---,0
102/09/14,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
102/09/16,0,0,---,---,---,---,---,0
102/09/17,50000,38500,0.77,0.77,0.77,0.77,-0.01,1
102/09/18,204000,178930,0.86,0.91,0.86,0.91,+0.14,3
102/09/23,299000,264510,0.88,0.89,0.87,0.88,-0.03,9
102/09/24,105000,96100,0.88,0.95,0.88,0.95,+0.07,4
102/09/25,1174000,1314450,1.02,1.27,1.02,1.24,+0.29,50
102/09/26,1103000,1430500,1.36,1.45,1.23,1.23,-0.01,60
102/09/27,309000,429630,1.30,1.47,1.30,1.38,+0.15,22
102/09/30,88000,125940,1.46,1.46,1.39,1.39,+0.01,7
102/10/01,19000,24400,1.32,1.32,1.26,1.26,-0.13,3
102/10/02,5000,7000,1.40,1.40,1.40,1.40,+0.14,1
102/10/03,152000,201980,1.34,1.34,1.30,1.31,-0.09,8
102/10/04,177000,270890,1.47,1.59,1.42,1.44,+0.13,11
102/10/07,94000,126010,1.44,1.44,1.30,1.38,-0.06,8
102/10/08,20000,26700,1.34,1.34,1.33,1.33,-0.05,2
102/10/09,70000,87800,1.37,1.37,1.21,1.21,-0.12,4
102/10/11,420000,465000,1.26,1.26,1.00,1.05,-0.16,18
102/10/14,50000,47700,0.92,0.99,0.92,0.99,-0.06,3
102/10/15,67000,68440,1.03,1.03,1.00,1.01,+0.02,6
102/10/16,42000,42700,1.02,1.02,1.00,1.00,-0.01,2
102/10/17,30000,31600,1.06,1.06,1.04,1.04,+0.04,2
102/10/18,7000,6760,0.94,1.03,0.94,1.03,-0.01,2
102/10/21,0,0,---,---,---,---,---,0
102/10/22,30000,26800,0.92,0.92,0.88,0.88,-0.07,2
102/10/23,17000,16030,0.93,0.96,0.93,0.94,+0.06,3
102/10/24,5000,5000,1.00,1.00,1.00,1.00,+0.06,1
102/10/25,0,0,---,---,---,---,---,0
102/10/28,12000,11190,0.92,0.95,0.92,0.95,+0.01,2
102/10/29,217000,195360,0.91,0.91,0.88,0.88,-0.07,7
102/10/30,20000,17200,0.86,0.86,0.86,0.86,-0.02,1
102/10/31,220000,177100,0.80,0.81,0.80,0.80,-0.06,6
102/11/01,48000,34440,0.70,0.73,0.70,0.73,-0.07,3
102/11/04,25000,17600,0.71,0.71,0.70,0.70,-0.03,2
102/11/05,10000,6700,0.67,0.67,0.67,0.67,-0.03,1
102/11/06,0,0,---,---,---,---,---,0
102/11/07,10000,6500,0.65,0.65,0.65,0.65,+0.05,1
102/11/08,0,0,---,---,---,---,---,0
102/11/11,0,0,---,---,---,---,---,0
102/11/12,10000,7100,0.71,0.71,0.71,0.71,+0.05,1
102/11/13,20000,14400,0.75,0.75,0.69,0.69,-0.02,2
102/11/14,10000,6900,0.69,0.69,0.69,0.69,0.00,1
102/11/15,0,0,---,---,---,---,---,0
102/11/18,10000,7200,0.72,0.72,0.72,0.72,+0.01,1
102/11/19,44000,35560,0.81,0.82,0.79,0.79,+0.07,4
102/11/20,424000,387160,0.87,0.94,0.87,0.94,+0.15,10
102/11/21,33000,30820,0.93,0.94,0.93,0.94,0.00,2
102/11/22,100000,99000,0.99,0.99,0.99,0.99,+0.05,2
102/11/25,50000,53500,1.07,1.07,1.07,1.07,+0.08,1
