104/12/22,0,0,---,---,---,---,---,0
104/12/23,15000,17700,1.18,1.18,1.18,1.18,-0.01,1
104/12/24,0,0,---,---,---,---,---,0
104/12/25,15000,15450,1.03,1.03,1.03,1.03,-0.08,1
104/12/28,143000,159310,1.10,1.16,1.09,1.16,+0.13,8
104/12/29,162000,185180,1.14,1.19,1.12,1.12,-0.04,8
104/12/30,81000,93870,1.11,1.24,1.11,1.24,+0.12,5
104/12/31,100000,121700,1.20,1.25,1.20,1.22,-0.02,4
105/01/04,12000,13520,1.13,1.13,1.11,1.11,-0.11,2
105/01/05,58000,61260,1.05,1.07,1.05,1.07,-0.04,3
105/01/06,18000,17820,0.99,0.99,0.99,0.99,-0.08,1
105/01/07,10000,10500,1.05,1.05,1.05,1.05,+0.06,1
105/01/08,38000,36240,0.96,1.03,0.92,1.03,-0.02,3
105/01/11,9000,8310,0.92,0.95,0.92,0.95,-0.08,2
105/01/12,31000,25540,0.94,0.94,0.77,0.77,-0.18,4
105/01/13,79000,64870,0.82,0.83,0.81,0.83,+0.06,3
105/01/14,59000,43370,0.74,0.74,0.73,0.73,-0.10,2
105/01/15,28000,23240,0.83,0.83,0.83,0.83,+0.10,1
105/01/18,27000,19440,0.72,0.72,0.72,0.72,-0.11,1
105/01/19,38000,32960,0.87,0.87,0.86,0.86,+0.14,2
105/01/20,28000,23240,0.83,0.83,0.83,0.83,-0.03,1
105/01/21,90000,67500,0.75,0.75,0.75,0.75,-0.08,3
105/01/22,120000,92400,0.77,0.77,0.77,0.77,+0.02,2
105/01/25,99000,79790,0.81,0.81,0.79,0.79,+0.02,4
105/01/26,119000,90940,0.76,0.79,0.74,0.79,0.00,4
105/01/27,76000,58980,0.79,0.79,0.76,0.77,-0.02,4
105/01/28,202000,163330,0.79,0.82,0.78,0.80,+0.03,5
105/01/29,436000,382820,0.81,0.96,0.78,0.96,+0.16,12
105/01/30,312000,303400,0.97,0.99,0.93,0.93,-0.03,13
105/02/01,60000,55700,0.94,0.94,0.92,0.92,-0.01,3
105/02/02,93000,81840,0.88,0.88,0.88,0.88,-0.04,3
105/02/03,10000,8800,0.88,0.88,0.88,0.88,0.00,1
105/02/15,300000,278700,0.85,0.97,0.85,0.97,+0.09,10
105/02/16,328000,319100,0.99,0.99,0.94,0.98,+0.01,13
105/02/17,1181000,1319180,0.97,1.22,0.97,1.21,+0.23,58
105/02/18,791000,1109220,1.45,1.63,1.34,1.63,+0.42,43
105/02/19,577000,1150510,1.63,2.15,1.63,2.13,+0.50,41
105/02/22,196000,403700,2.09,2.12,1.99,2.00,-0.13,19
105/02/23,780000,1486750,2.02,2.10,1.84,1.97,-0.03,34
105/02/24,2462000,4338070,1.98,2.04,1.65,1.65,-0.32,78
105/02/25,3307000,5505580,1.64,1.75,1.53,1.72,+0.07,89
105/02/26,3582000,5876230,1.66,1.74,1.55,1.72,0.00,87
105/03/01,4268000,7562030,1.78,1.90,1.67,1.73,+0.01,87
105/03/02,3004000,5228570,1.86,1.86,1.61,1.64,-0.09,74
105/03/03,4958000,8950770,1.68,1.97,1.66,1.85,+0.21,94
105/03/04,4947000,10304170,1.99,2.45,1.99,2.12,+0.27,133
105/03/07,1285000,2731700,2.22,2.22,2.01,2.10,-0.02,55
105/03/08,1741000,3436590,2.10,2.15,1.85,2.15,+0.05,38
105/03/09,1082000,2262490,2.17,2.17,1.98,2.08,-0.07,25
105/03/10,1129000,2229280,2.03,2.03,1.90,1.92,-0.16,18
105/03/11,945000,1957730,1.95,2.15,1.95,2.04,+0.12,29
105/03/14,1168000,2544640,2.05,2.43,1.99,2.43,+0.39,41
105/03/15,430000,1005250,2.55,2.60,1.89,1.89,-0.54,31
105/03/16,56000,114300,1.92,2.07,1.92,2.04,+0.15,7
105/03/17,2000,3700,1.85,1.85,1.85,1.85,-0.19,1
105/03/18,108000,211780,1.96,2.00,1.93,2.00,+0.15,3
105/03/21,33000,71310,1.98,2.26,1.98,2.22,+0.22,5
105/03/22,8000,15810,2.06,2.06,1.94,1.94,-0.28,3
105/03/23,8000,15290,1.90,1.93,1.90,1.93,-0.01,2
105/03/24,0,0,---,---,---,---,---,0
105/03/25,10000,20400,2.04,2.04,2.04,2.04,+0.09,1
105/03/28,40000,85750,2.09,2.21,2.09,2.21,+0.17,6
105/03/29,60000,114100,1.98,1.98,1.75,1.75,-0.46,5
105/03/30,20000,35600,1.80,1.80,1.76,1.76,+0.01,3
105/03/31,30000,58700,2.00,2.03,1.84,1.84,+0.08,3
105/04/01,30000,55000,1.87,1.87,1.80,1.80,-0.04,4
