107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,620000,1078490,1.69,1.78,1.69,1.75,+0.08,16
107/03/19,1003000,1685330,1.66,1.70,1.66,1.68,-0.07,15
107/03/20,457000,748890,1.64,1.64,1.63,1.63,-0.05,9
107/03/21,489000,835960,1.71,1.74,1.63,1.63,0.00,13
107/03/22,558000,909840,1.65,1.65,1.61,1.63,0.00,18
107/03/23,268000,364620,1.38,1.40,1.33,1.38,-0.25,13
107/03/26,470000,667050,1.41,1.45,1.40,1.41,+0.03,17
107/03/27,528000,794500,1.51,1.51,1.49,1.50,+0.09,13
107/03/28,278000,381900,1.38,1.39,1.29,1.29,-0.21,8
107/03/29,212000,260340,1.28,1.28,1.11,1.18,-0.11,17
107/03/30,58000,69910,1.23,1.24,1.15,1.15,-0.03,10
107/03/31,38000,45120,1.18,1.21,1.18,1.20,+0.05,4
107/04/02,240000,273790,1.15,1.18,1.11,1.18,-0.02,7
107/04/03,671000,764360,1.10,1.18,1.09,1.17,-0.01,22
107/04/09,1224000,1577030,1.25,1.37,1.24,1.37,+0.20,29
107/04/10,747000,978500,1.31,1.32,1.29,1.30,-0.07,16
107/04/11,226000,321110,1.42,1.45,1.39,1.39,+0.09,6
107/04/12,572000,738120,1.29,1.30,1.27,1.30,-0.09,9
107/04/13,723000,932300,1.27,1.30,1.27,1.30,0.00,11
107/04/16,1019000,1400720,1.34,1.44,1.34,1.37,+0.07,19
107/04/17,644000,844500,1.33,1.33,1.25,1.25,-0.12,12
107/04/18,265000,337220,1.28,1.28,1.25,1.25,0.00,5
107/04/20,1080000,1378100,1.23,1.33,1.22,1.29,-0.03,21
107/04/23,829000,1092850,1.33,1.33,1.17,1.17,-0.12,13
107/04/24,93000,102420,1.06,1.12,1.06,1.06,-0.11,4
107/04/25,240000,255400,1.04,1.08,1.04,1.07,+0.01,5
107/04/27,267000,275800,1.04,1.04,0.89,0.94,-0.10,6
107/04/30,221000,206890,0.94,0.97,0.93,0.97,+0.03,4
107/05/04,154000,124800,0.80,0.85,0.80,0.85,+0.01,6
107/05/07,78000,67080,0.86,0.86,0.86,0.86,+0.01,2
107/05/08,987000,924410,0.87,1.02,0.87,1.02,+0.16,23
107/05/09,1321000,1343670,1.01,1.05,0.98,0.98,-0.04,21
107/05/10,1049000,1049270,1.01,1.02,0.98,0.99,+0.01,16
107/05/11,373000,370110,1.00,1.00,0.96,0.96,-0.03,6
107/05/15,668000,624760,0.94,0.94,0.93,0.93,-0.05,9
107/05/16,10000,9170,0.92,0.92,0.91,0.91,-0.02,2
107/05/17,11000,9390,0.87,0.87,0.85,0.85,-0.06,2
107/05/18,0,0,---,---,---,---,---,0
107/05/21,480000,426890,0.86,0.92,0.86,0.91,+0.09,10
107/05/22,760000,712130,0.94,0.96,0.93,0.93,+0.02,15
107/05/24,199000,171140,0.86,0.86,0.86,0.86,0.00,2
107/05/25,199000,167160,0.84,0.84,0.84,0.84,-0.02,2
107/05/29,229000,198270,0.87,0.87,0.83,0.83,-0.07,5
107/05/30,2493000,2376180,0.91,1.08,0.91,1.08,+0.25,40
107/05/31,3329000,3548970,1.09,1.12,1.00,1.00,-0.08,62
