101/08/24,20000,16800,0.84,0.84,0.84,0.84,+0.01,1
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,60000,48600,0.81,0.81,0.81,0.81,+0.04,2
101/09/03,70000,55400,0.78,0.81,0.78,0.81,0.00,3
101/09/04,30000,23400,0.78,0.78,0.78,0.78,-0.03,2
101/09/05,0,0,---,---,---,---,---,0
101/09/06,0,0,---,---,---,---,---,0
101/09/07,50000,37800,0.75,0.76,0.75,0.76,+0.06,2
101/09/10,50000,36000,0.72,0.72,0.72,0.72,-0.04,1
101/09/11,0,0,---,---,---,---,---,0
101/09/12,0,0,---,---,---,---,---,0
101/09/13,20000,16000,0.80,0.80,0.80,0.80,-0.01,1
101/09/14,24000,20840,0.86,0.87,0.86,0.87,+0.07,2
101/09/17,16000,14680,0.93,0.93,0.90,0.90,+0.03,4
101/09/18,5000,4750,0.95,0.95,0.95,0.95,+0.05,1
101/09/19,0,0,---,---,---,---,---,0
101/09/20,12000,11400,0.95,0.95,0.95,0.95,+0.04,1
101/09/21,5000,5050,1.01,1.01,1.01,1.01,+0.06,1
101/09/24,0,0,---,---,---,---,---,0
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,30000,25800,0.86,0.86,0.86,0.86,0.00,1
101/09/28,0,0,---,---,---,---,---,0
101/10/01,0,0,---,---,---,---,---,0
101/10/02,119000,110870,0.93,0.94,0.93,0.94,+0.05,2
101/10/03,104000,89690,0.91,0.91,0.86,0.86,-0.08,2
101/10/04,25000,20950,0.87,0.87,0.83,0.83,-0.03,3
101/10/05,0,0,---,---,---,---,---,0
101/10/08,40000,32200,0.82,0.82,0.79,0.79,-0.04,2
101/10/09,50000,32700,0.68,0.68,0.62,0.62,-0.17,4
101/10/11,0,0,---,---,---,---,---,0
101/10/12,80000,48000,0.62,0.62,0.58,0.58,+0.06,2
101/10/15,80000,47600,0.60,0.60,0.59,0.59,+0.01,2
101/10/16,80000,50000,0.63,0.63,0.62,0.62,+0.03,2
101/10/17,80000,52000,0.65,0.65,0.65,0.65,+0.03,2
101/10/18,40000,25200,0.63,0.63,0.63,0.63,-0.02,1
