106/10/18,0,0,---,---,---,---,---,0
106/10/19,80000,87000,1.03,1.13,1.03,1.13,+0.16,6
106/10/20,140000,143900,0.98,1.10,0.98,0.99,-0.14,12
106/10/23,543000,584510,1.03,1.09,1.03,1.09,+0.10,7
106/10/24,727000,912670,1.24,1.46,1.20,1.30,+0.21,39
106/10/27,630000,752820,1.41,1.43,0.95,0.99,-0.39,33
106/10/30,163000,174660,1.13,1.17,0.75,1.08,+0.09,11
106/11/01,903000,1182180,1.22,1.40,1.20,1.39,+0.26,30
106/11/02,1406000,2038590,1.38,1.55,1.37,1.49,+0.10,52
106/11/03,2302000,3774460,1.68,1.82,1.53,1.82,+0.33,61
106/11/08,2715000,4117900,1.41,1.59,1.36,1.59,+0.19,54
106/11/09,921000,1496590,1.58,1.76,1.40,1.40,-0.19,49
106/11/13,2188000,3359190,1.51,1.67,1.44,1.66,+0.19,71
106/11/14,1303000,2059640,1.66,1.68,1.46,1.60,-0.06,49
106/11/20,1581000,3342220,2.25,2.28,1.74,1.74,-0.35,55
106/11/21,763000,1464680,1.83,2.10,1.80,2.05,+0.31,26
106/11/22,1584000,3161200,1.99,2.08,1.84,1.95,-0.10,50
106/11/24,947000,1983640,1.95,2.17,1.95,2.03,+0.13,34
106/11/27,1520000,3370830,2.12,2.30,2.08,2.13,+0.10,56
106/11/28,646000,1386820,2.19,2.20,2.04,2.18,+0.05,34
106/11/29,1528000,3730270,2.29,2.59,2.29,2.48,+0.30,45
106/11/30,1674000,3777490,2.26,2.38,2.17,2.38,-0.10,62
106/12/01,1034000,2598900,2.54,2.57,2.35,2.38,0.00,40
106/12/04,260000,609500,2.39,2.39,2.27,2.27,-0.11,9
106/12/06,1716000,2552160,1.73,1.80,1.14,1.18,-0.47,58
106/12/07,1102000,1346110,1.27,1.34,1.09,1.30,+0.12,36
106/12/08,2031000,3045350,1.44,1.76,1.31,1.71,+0.41,79
106/12/11,1814000,4094580,2.15,2.50,2.09,2.50,+0.79,66
106/12/12,2137000,5880610,2.57,3.11,2.38,2.61,+0.11,69
106/12/13,2358000,5828250,2.56,2.69,2.29,2.30,-0.31,106
106/12/14,4028000,7739810,2.31,2.31,1.73,1.80,-0.50,194
106/12/15,3664000,6712610,1.90,1.96,1.68,1.81,+0.01,143
106/12/19,3932000,9111600,2.20,2.45,2.20,2.30,+0.20,129
106/12/20,2134000,4941730,2.28,2.48,2.22,2.22,-0.08,86
106/12/21,1969000,4222360,2.22,2.29,2.00,2.04,-0.18,78
106/12/22,1297000,2493120,2.06,2.10,1.84,1.90,-0.14,75
106/12/25,874000,1678730,1.84,2.02,1.83,1.85,-0.05,56
106/12/26,2356000,3800060,1.75,1.81,1.31,1.60,-0.25,130
106/12/28,1663000,2578150,1.50,1.61,1.46,1.61,+0.16,86
106/12/29,1968000,3071170,1.60,1.68,1.15,1.48,-0.13,94
107/01/02,1765000,2522460,1.49,1.53,1.36,1.52,+0.04,68
107/01/03,1787000,3148810,1.52,2.15,1.52,2.07,+0.55,108
107/01/04,1560000,3056220,1.96,2.06,1.89,2.01,-0.06,72
107/01/05,502000,1058300,2.18,2.23,1.96,1.97,-0.04,42
107/01/08,604000,1144270,1.99,1.99,1.83,1.85,-0.12,29
107/01/09,2123000,3302690,1.84,1.85,1.42,1.43,-0.42,105
107/01/10,2693000,3383860,1.35,1.36,1.20,1.21,-0.22,118
107/01/11,2389000,2867400,1.24,1.26,1.16,1.18,-0.03,85
107/01/12,5177000,5153380,1.07,1.11,0.88,0.90,-0.28,258
107/01/15,4665000,4576450,0.80,1.11,0.78,1.11,+0.21,199
107/01/16,5134000,5873900,1.10,1.24,0.90,1.15,+0.04,152
107/01/17,3584000,4113510,1.11,1.20,1.10,1.15,0.00,66
107/01/18,2371000,2947140,1.24,1.30,1.16,1.20,+0.05,100
107/01/19,3392000,3528020,1.21,1.30,0.92,0.95,-0.25,146
107/01/22,2622000,2604650,0.90,1.16,0.82,1.10,+0.15,110
107/01/23,3074000,2974720,1.03,1.08,0.88,0.90,-0.20,141
107/01/24,3113000,2321300,0.82,0.82,0.71,0.77,-0.13,124
107/01/26,3771000,2344850,0.58,0.71,0.58,0.62,-0.01,96
107/01/31,2002000,1598260,0.78,0.89,0.67,0.87,+0.09,113
107/02/01,1907000,1639120,0.91,0.91,0.80,0.87,0.00,92
107/02/02,1201000,1101420,0.90,0.97,0.88,0.90,+0.03,75
107/02/05,821000,636480,0.76,0.81,0.75,0.77,-0.13,63
107/02/06,3546000,1944290,0.77,0.77,0.45,0.77,0.00,146
107/02/12,358000,217280,0.65,0.66,0.56,0.56,-0.09,38
107/02/21,1117000,757290,0.63,0.76,0.59,0.68,+0.12,65
107/02/23,1922000,1468620,0.70,0.79,0.68,0.77,+0.06,56
107/02/26,1055000,836130,0.80,0.85,0.75,0.85,+0.08,44
107/02/27,1444000,1316630,0.90,0.96,0.82,0.85,0.00,53
107/03/01,559000,460570,0.79,0.87,0.77,0.85,0.00,20
107/03/02,798000,591210,0.78,0.79,0.69,0.70,-0.15,29
107/03/05,1553000,981710,0.72,0.72,0.55,0.55,-0.15,60
107/03/07,1021000,706220,0.66,0.76,0.64,0.73,+0.01,44
107/03/09,1587000,1357230,0.87,0.91,0.78,0.78,-0.11,37
