106/10/17,0,0,---,---,---,---,---,0
106/10/18,250000,185500,0.73,0.75,0.73,0.75,+0.02,3
106/10/19,321000,272600,0.80,1.04,0.79,1.04,+0.29,10
106/10/20,1749000,2007180,1.08,1.22,1.00,1.15,+0.11,52
106/10/23,1516000,1784420,1.17,1.25,1.13,1.16,+0.01,41
106/10/24,464000,515400,1.13,1.13,1.05,1.08,-0.08,10
106/10/27,280000,341950,1.26,1.27,1.14,1.14,-0.18,15
106/10/30,234000,263880,1.14,1.14,1.10,1.12,-0.02,5
106/11/01,510000,585390,1.16,1.16,1.09,1.10,-0.14,9
106/11/02,110000,117500,0.95,1.08,0.95,1.08,-0.02,2
106/11/03,405000,454650,1.05,1.18,1.05,1.11,+0.03,20
106/11/08,1000,610,0.61,0.61,0.61,0.61,-0.32,1
106/11/09,16000,10000,0.62,0.63,0.60,0.60,-0.01,3
106/11/13,208000,136200,0.66,0.66,0.65,0.65,0.00,3
106/11/14,100000,63200,0.64,0.64,0.63,0.63,-0.02,3
106/11/20,268000,165480,0.62,0.62,0.61,0.61,-0.01,4
106/11/21,6000,3480,0.58,0.58,0.58,0.58,-0.03,1
106/11/22,10000,6000,0.60,0.60,0.60,0.60,+0.02,1
106/11/24,520000,325400,0.58,0.64,0.58,0.64,+0.07,7
106/11/27,559000,390970,0.68,0.73,0.66,0.72,+0.08,9
106/11/28,149000,99340,0.67,0.67,0.66,0.66,-0.06,4
