106/03/01,0,0,---,---,---,---,---,0
106/03/02,92000,125460,1.38,1.38,1.36,1.36,+0.03,4
106/03/03,98000,124240,1.27,1.27,1.24,1.27,-0.09,5
106/03/06,10000,13100,1.31,1.31,1.31,1.31,+0.04,1
106/03/07,6000,7620,1.27,1.27,1.27,1.27,-0.04,1
106/03/08,817000,1041600,1.24,1.32,1.24,1.32,+0.05,18
106/03/09,1001000,1304110,1.27,1.38,1.26,1.38,+0.06,26
106/03/10,347000,463620,1.36,1.37,1.31,1.37,-0.01,14
106/03/13,129000,167280,1.31,1.31,1.28,1.28,-0.09,3
106/03/14,139000,181950,1.29,1.31,1.29,1.31,+0.03,4
106/03/15,139000,173700,1.25,1.26,1.24,1.26,-0.05,4
106/03/16,72000,92530,1.29,1.31,1.26,1.26,0.00,5
106/03/17,50000,65250,1.30,1.31,1.30,1.31,+0.05,2
106/03/20,151000,201770,1.32,1.34,1.32,1.34,+0.03,4
106/03/21,205000,295580,1.44,1.54,1.43,1.47,+0.13,7
106/03/22,641000,1004810,1.53,1.62,1.52,1.52,+0.05,19
106/03/23,428000,661320,1.57,1.57,1.43,1.43,-0.09,8
106/03/24,53000,77030,1.43,1.48,1.43,1.48,+0.05,3
106/03/27,116000,160060,1.46,1.47,1.33,1.33,-0.15,7
106/03/28,382000,473360,1.37,1.37,1.17,1.23,-0.10,10
106/03/29,60000,76360,1.29,1.29,1.27,1.27,+0.04,2
106/03/30,62000,84250,1.34,1.37,1.34,1.36,+0.09,3
106/03/31,44000,59520,1.38,1.38,1.34,1.34,-0.02,2
106/04/05,361000,489550,1.35,1.37,1.35,1.37,+0.03,7
106/04/06,546000,765830,1.32,1.52,1.32,1.52,+0.15,15
106/04/07,419000,564230,1.38,1.38,1.29,1.29,-0.23,19
106/04/10,18000,21600,1.20,1.20,1.20,1.20,-0.09,2
106/04/11,0,0,---,---,---,---,---,0
106/04/12,0,0,---,---,---,---,---,0
