106/10/20,0,0,---,---,---,---,---,0
106/10/23,543000,722240,1.28,1.39,1.27,1.39,+0.19,14
106/10/24,1080000,1734380,1.38,1.81,1.36,1.63,+0.24,43
106/10/27,1103000,1862910,1.76,1.79,1.22,1.22,-0.51,48
106/10/30,608000,780190,1.37,1.44,0.90,1.32,+0.10,35
106/11/01,853000,1360910,1.44,1.79,1.42,1.79,+0.34,40
106/11/02,782000,1417820,1.72,1.96,1.68,1.96,+0.17,49
106/11/03,1070000,2291930,2.04,2.38,2.02,2.38,+0.42,50
106/11/08,869000,1682760,1.81,2.05,1.75,2.05,+0.24,38
106/11/09,865000,1843440,2.07,2.28,1.76,1.83,-0.22,50
106/11/13,888000,1793860,1.95,2.18,1.85,2.16,+0.26,41
106/11/14,524000,1091240,2.15,2.19,1.94,2.01,-0.15,33
106/11/20,333000,939560,2.95,3.05,2.35,2.38,-0.48,33
106/11/21,281000,719420,2.43,2.72,2.43,2.72,+0.34,12
106/11/22,428000,1128570,2.63,2.77,2.53,2.53,-0.19,26
106/11/24,270000,753790,2.67,2.94,2.64,2.94,+0.38,12
106/11/27,216000,639460,2.88,3.14,2.84,2.85,-0.09,15
106/11/28,90000,265490,2.99,2.99,2.87,2.99,+0.14,10
106/11/29,206000,677420,3.17,3.44,3.17,3.44,+0.45,13
106/11/30,56000,173720,3.12,3.16,3.08,3.08,-0.36,5
106/12/01,10000,34900,3.49,3.49,3.49,3.49,+0.41,1
106/12/04,20000,65600,3.28,3.28,3.28,3.28,-0.21,2
106/12/06,246000,536020,2.16,2.39,1.50,1.63,-1.05,9
106/12/07,1152000,1929710,1.68,1.82,1.47,1.77,+0.14,34
106/12/08,1406000,2695390,1.96,2.31,1.72,2.25,+0.48,63
106/12/11,447000,1361000,3.01,3.35,2.89,3.35,+1.10,39
106/12/12,110000,408600,3.48,3.84,3.48,3.80,+0.45,11
106/12/13,120000,421200,3.57,3.57,3.50,3.50,-0.30,3
106/12/14,220000,581000,2.67,2.72,2.51,2.51,-0.99,13
106/12/15,140000,334600,2.67,2.69,2.30,2.59,+0.08,6
106/12/19,168000,537680,3.13,3.44,3.06,3.44,+0.45,16
106/12/20,60000,199820,3.20,3.45,3.16,3.16,-0.28,8
106/12/21,10000,30100,3.01,3.01,3.01,3.01,-0.15,1
106/12/22,100000,262000,2.61,2.63,2.61,2.63,-0.38,2
106/12/25,30000,84200,2.77,2.86,2.77,2.86,+0.23,3
106/12/26,2000,4300,2.15,2.15,2.15,2.15,-0.71,1
106/12/28,24000,50480,2.07,2.15,2.07,2.15,+0.27,3
106/12/29,10000,23300,2.33,2.33,2.33,2.33,+0.18,1
107/01/02,3000,6540,2.18,2.18,2.18,2.18,-0.15,1
107/01/03,9000,23850,2.65,2.65,2.65,2.65,+0.47,1
107/01/04,0,0,---,---,---,---,---,0
107/01/05,0,0,---,---,---,---,---,0
107/01/08,0,0,---,---,---,---,---,0
107/01/09,25000,52700,2.12,2.12,2.06,2.06,-0.61,3
107/01/10,6000,10500,1.74,1.76,1.74,1.76,-0.30,2
107/01/11,10000,16700,1.67,1.67,1.67,1.67,-0.09,1
107/01/12,67000,95230,1.49,1.51,1.25,1.25,-0.42,10
107/01/15,52000,73040,1.33,1.52,1.33,1.52,+0.27,5
107/01/16,60000,99000,1.53,1.76,1.50,1.76,+0.24,6
107/01/17,10000,16300,1.63,1.63,1.63,1.63,-0.13,1
107/01/18,31000,56370,1.84,1.84,1.77,1.84,+0.21,4
107/01/19,81000,116620,1.75,1.75,1.36,1.37,-0.47,10
107/01/22,100000,149000,1.28,1.68,1.28,1.56,+0.19,8
107/01/23,104000,144180,1.50,1.52,1.28,1.28,-0.28,9
107/01/24,70000,74290,1.10,1.10,1.03,1.07,-0.21,8
107/01/26,287000,260150,0.85,0.99,0.81,0.86,-0.03,15
107/01/31,465000,519150,1.00,1.22,1.00,1.22,-0.05,17
