103/12/05,966000,920160,0.91,0.97,0.91,0.92,0.00,11
104/01/28,536000,442570,0.79,0.85,0.79,0.83,+0.07,24
104/01/29,467000,375760,0.81,0.83,0.78,0.83,0.00,34
104/01/30,209000,175870,0.84,0.85,0.83,0.83,0.00,16
104/02/02,75000,59150,0.78,0.79,0.78,0.79,-0.04,3
104/02/03,258000,216530,0.84,0.86,0.82,0.82,+0.03,6
104/02/04,691000,545840,0.81,0.81,0.75,0.76,-0.06,20
104/02/05,463000,331660,0.76,0.76,0.71,0.71,-0.05,6
104/02/06,159000,110150,0.69,0.71,0.67,0.70,-0.01,6
104/02/09,83000,53180,0.66,0.66,0.64,0.64,-0.06,3
104/02/10,70000,47200,0.67,0.68,0.67,0.68,+0.04,5
104/02/11,35000,24000,0.69,0.69,0.68,0.68,0.00,2
104/02/12,0,0,---,---,---,---,---,0
104/02/13,10000,6500,0.65,0.65,0.65,0.65,-0.01,1
104/02/24,86000,60520,0.72,0.72,0.68,0.71,+0.06,8
104/02/25,320000,236530,0.71,0.79,0.71,0.75,+0.04,11
104/02/26,365000,273250,0.75,0.76,0.74,0.76,+0.01,12
104/03/02,383000,299640,0.77,0.82,0.77,0.78,+0.02,13
104/03/03,172000,131080,0.79,0.79,0.74,0.75,-0.03,8
104/03/04,203000,133590,0.62,0.68,0.62,0.67,-0.08,8
104/03/05,187000,135460,0.71,0.73,0.71,0.73,+0.06,9
104/03/06,1667000,1390350,0.77,0.88,0.77,0.87,+0.14,31
104/03/09,2550000,2499310,0.93,1.07,0.92,1.00,+0.13,74
104/03/10,556000,548720,1.01,1.01,0.95,0.97,-0.03,22
104/03/11,704000,643930,0.95,0.95,0.90,0.94,-0.03,17
104/03/12,353000,339990,0.93,1.02,0.89,1.00,+0.06,18
104/03/13,114000,108860,0.98,0.99,0.90,0.90,-0.10,11
104/03/16,264000,216430,0.88,0.88,0.79,0.81,-0.09,19
104/03/17,387000,323760,0.81,0.87,0.75,0.82,+0.01,21
104/03/18,27000,23080,0.83,0.86,0.83,0.85,+0.03,4
104/03/19,105000,89660,0.86,0.87,0.82,0.84,-0.01,9
104/03/20,332000,290670,0.82,0.90,0.82,0.85,+0.01,19
104/03/23,128000,114260,0.87,0.92,0.87,0.90,+0.05,9
104/03/24,42000,34890,0.88,0.88,0.75,0.81,-0.09,5
104/03/25,112000,91650,0.81,0.85,0.78,0.80,-0.01,10
104/03/26,23000,18840,0.80,0.83,0.80,0.82,+0.02,5
104/03/27,104000,82620,0.81,0.81,0.75,0.75,-0.07,5
104/03/30,0,0,---,---,---,---,---,0
104/03/31,194000,148640,0.74,0.78,0.74,0.76,+0.07,12
104/04/01,195000,147870,0.76,0.78,0.75,0.77,+0.01,9
104/04/02,182000,164010,0.79,0.96,0.79,0.96,+0.19,9
104/04/07,243000,245240,1.01,1.04,0.96,0.96,0.00,16
104/04/08,117000,110560,0.95,0.95,0.87,0.87,-0.09,11
104/04/09,150000,141020,0.90,0.98,0.90,0.90,+0.03,18
104/04/10,81000,67110,0.84,0.85,0.75,0.81,-0.09,9
104/04/13,27000,22680,0.86,0.86,0.83,0.83,+0.02,5
104/04/14,410000,361270,0.84,0.92,0.84,0.92,+0.09,26
104/04/15,389000,343130,0.87,0.89,0.86,0.87,-0.05,13
104/04/16,129000,119150,0.90,0.96,0.90,0.93,+0.06,30
104/04/17,133000,118760,0.90,0.91,0.86,0.87,-0.06,18
104/04/20,1000,830,0.83,0.83,0.83,0.83,-0.04,1
104/04/21,171000,128150,0.83,0.84,0.73,0.73,-0.10,11
104/04/22,119000,92030,0.71,0.87,0.71,0.87,+0.14,19
104/04/23,99000,82740,0.87,0.87,0.78,0.78,-0.09,20
104/04/24,31000,25200,0.78,0.84,0.78,0.79,+0.01,5
104/04/27,0,0,---,---,---,---,---,0
104/04/28,34000,28690,0.83,0.88,0.83,0.88,+0.12,8
104/04/29,83000,73660,0.85,0.94,0.83,0.92,+0.04,22
104/04/30,97000,94050,0.91,1.05,0.89,1.02,+0.10,13
104/05/04,39000,41430,1.01,1.12,0.97,1.08,+0.06,11
104/05/05,74000,80170,1.11,1.19,1.05,1.16,+0.08,15
104/05/06,71000,78570,1.13,1.17,1.08,1.10,-0.06,12
104/05/07,22000,23020,1.07,1.09,1.03,1.09,-0.01,7
104/05/08,4000,4300,1.04,1.11,1.04,1.11,+0.02,2
104/05/11,8000,10260,1.30,1.30,1.28,1.28,+0.17,2
104/05/12,82000,98270,0.99,1.22,0.99,1.21,-0.07,12
104/05/13,68000,74390,1.09,1.15,1.07,1.15,-0.06,13
104/05/14,0,0,---,---,---,---,---,0
104/05/15,0,0,---,---,---,---,---,0
104/05/18,0,0,---,---,---,---,---,0
104/05/19,91000,104950,1.13,1.17,1.13,1.15,+0.12,8
104/05/20,165000,186900,1.12,1.17,1.10,1.11,-0.04,7
104/05/21,60000,78000,1.30,1.30,1.30,1.30,+0.19,1
104/05/22,70000,100500,1.33,1.56,1.33,1.56,+0.26,6
104/05/25,68000,104040,1.53,1.53,1.53,1.53,-0.03,5
104/05/26,58000,85240,1.43,1.51,1.43,1.51,-0.02,6
104/05/27,77000,118020,1.51,1.58,1.51,1.56,+0.05,7
104/05/28,131000,210380,1.53,1.78,1.53,1.78,+0.22,13
104/05/29,118000,195560,1.64,1.67,1.62,1.62,-0.16,4
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,2000,4260,2.14,2.14,2.12,2.12,-0.11,2
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,1000,1650,1.65,1.65,1.65,1.65,+0.06,1
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,180000,387500,2.14,2.38,2.14,2.36,+0.23,3
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,15000,39600,2.68,2.68,2.56,2.56,+0.33,2
104/06/23,10000,25800,2.58,2.58,2.58,2.58,+0.02,1
104/06/24,0,0,---,---,---,---,---,0
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,0,0,---,---,---,---,---,0
104/06/30,0,0,---,---,---,---,---,0
104/07/01,7000,15270,2.17,2.19,2.17,2.19,+0.24,2
104/07/02,7000,16450,2.35,2.35,2.35,2.35,+0.16,1
