106/12/13,0,0,---,---,---,---,---,0
106/12/14,297000,386050,1.23,1.35,1.23,1.32,+0.09,13
106/12/15,293000,360780,1.25,1.25,1.19,1.19,-0.13,8
106/12/19,234000,278080,1.22,1.22,1.16,1.17,-0.07,14
106/12/20,1000,1170,1.17,1.17,1.17,1.17,0.00,1
106/12/21,296000,359190,1.19,1.25,1.19,1.20,+0.03,12
106/12/22,221000,253870,1.15,1.15,1.13,1.13,-0.07,8
106/12/25,64000,72200,1.13,1.13,1.11,1.11,-0.02,3
106/12/26,107000,114480,1.06,1.09,1.06,1.09,-0.02,3
106/12/28,2000,2140,1.07,1.07,1.07,1.07,+0.03,1
106/12/29,51000,55080,1.08,1.08,1.08,1.08,+0.01,1
107/01/02,185000,210790,1.12,1.18,1.12,1.16,+0.08,7
107/01/03,355000,405170,1.16,1.20,1.08,1.08,-0.08,20
107/01/04,376000,413780,1.06,1.13,1.06,1.10,+0.02,12
107/01/05,306000,329360,1.09,1.09,1.04,1.06,-0.04,15
107/01/08,468000,533930,1.10,1.19,1.10,1.13,+0.07,11
107/01/09,605000,654750,1.08,1.12,1.05,1.09,-0.04,20
107/01/10,84000,87660,1.08,1.08,1.04,1.05,-0.04,7
107/01/11,18000,18900,1.05,1.05,1.05,1.05,0.00,2
107/01/12,273000,296580,1.08,1.11,1.08,1.08,+0.03,11
107/01/15,678000,742160,1.07,1.13,1.06,1.13,+0.05,17
107/01/16,627000,695590,1.10,1.11,1.08,1.10,-0.03,14
107/01/17,1537000,1797950,1.13,1.21,1.12,1.17,+0.07,32
107/01/18,2159000,2742680,1.25,1.41,1.19,1.33,+0.16,84
107/01/19,955000,1312190,1.43,1.44,1.27,1.27,-0.06,55
107/01/22,1948000,2580610,1.36,1.38,1.30,1.35,+0.08,45
107/01/23,1691000,2207400,1.36,1.36,1.24,1.26,-0.09,37
107/01/24,575000,731570,1.20,1.30,1.20,1.25,-0.01,20
107/01/26,508000,653830,1.23,1.38,1.15,1.29,+0.15,29
107/01/31,131000,143770,1.04,1.14,1.04,1.14,+0.04,8
107/02/01,168000,188560,1.10,1.14,1.10,1.14,0.00,12
107/02/02,423000,502910,1.15,1.25,1.12,1.20,+0.06,19
107/02/05,370000,388690,1.05,1.11,1.00,1.10,-0.10,17
107/02/06,222000,204660,0.99,0.99,0.80,0.82,-0.28,12
107/02/12,10000,8000,0.80,0.80,0.80,0.80,+0.07,1
107/02/21,0,0,---,---,---,---,---,0
107/02/23,224000,163590,0.73,0.74,0.73,0.73,+0.01,6
107/02/26,193000,142660,0.76,0.76,0.72,0.72,-0.01,5
107/02/27,104000,72500,0.70,0.72,0.69,0.71,-0.01,8
107/03/01,98000,64490,0.66,0.67,0.65,0.66,-0.05,8
107/03/02,196000,130760,0.63,0.69,0.63,0.67,+0.01,7
107/03/05,145000,99560,0.68,0.69,0.66,0.66,-0.01,6
107/03/07,109000,70910,0.65,0.66,0.65,0.65,-0.02,3
107/03/09,35000,21630,0.63,0.63,0.61,0.61,-0.03,5
107/03/12,32000,19590,0.61,0.62,0.60,0.61,0.00,6
107/03/13,135000,87350,0.61,0.66,0.61,0.66,+0.05,6
107/03/14,158000,104900,0.65,0.67,0.63,0.66,0.00,10
107/03/15,224000,146280,0.63,0.66,0.63,0.65,-0.01,5
107/03/16,200000,130870,0.67,0.67,0.63,0.63,-0.02,15
107/03/19,210000,138200,0.62,0.67,0.62,0.67,+0.04,5
107/03/20,173000,103140,0.60,0.60,0.59,0.59,-0.08,7
107/03/21,6000,3780,0.63,0.63,0.63,0.63,+0.04,2
107/03/22,13000,8060,0.62,0.62,0.62,0.62,-0.01,2
107/03/23,166000,103980,0.57,0.64,0.57,0.62,0.00,7
107/03/26,502000,328570,0.58,0.72,0.57,0.72,+0.10,17
107/03/27,503000,377640,0.72,0.79,0.67,0.67,-0.05,32
107/03/28,817000,741660,0.90,0.96,0.84,0.84,+0.17,26
107/03/29,733000,637830,0.89,0.90,0.84,0.84,0.00,41
107/03/30,297000,266560,0.91,0.91,0.88,0.88,+0.04,8
107/03/31,40000,33000,0.83,0.83,0.82,0.82,-0.06,2
107/04/02,100000,90000,0.90,0.90,0.90,0.90,+0.08,1
107/04/03,7000,5700,0.81,0.82,0.81,0.82,-0.08,2
107/04/09,274000,240900,0.87,0.90,0.84,0.86,+0.04,8
107/04/10,128000,97270,0.80,0.80,0.67,0.68,-0.18,7
107/04/11,9000,5840,0.64,0.66,0.64,0.66,-0.02,2
107/04/12,0,0,---,---,---,---,---,0
107/04/13,217000,147730,0.66,0.70,0.66,0.69,+0.07,5
107/04/16,202000,125320,0.65,0.65,0.60,0.60,-0.09,4
107/04/17,77000,41580,0.54,0.54,0.54,0.54,-0.06,3
107/04/18,128000,72400,0.57,0.57,0.55,0.55,+0.01,3
107/04/20,44000,25220,0.57,0.62,0.56,0.62,+0.08,5
107/04/23,39000,22620,0.58,0.58,0.58,0.58,-0.04,2
107/04/24,39000,17700,0.50,0.50,0.44,0.44,-0.14,8
107/04/25,2000,940,0.47,0.47,0.47,0.47,+0.03,1
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,220000,104900,0.43,0.50,0.41,0.48,+0.04,9
107/05/07,120000,47000,0.39,0.40,0.39,0.40,-0.08,3
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
