102/05/30,249000,201170,0.87,0.88,0.74,0.88,+0.04,33
102/05/31,492000,406790,0.92,0.92,0.72,0.89,+0.01,52
102/06/03,336000,238220,0.73,0.79,0.64,0.79,-0.10,23
102/06/04,415000,289780,0.73,0.73,0.64,0.66,-0.13,39
102/06/05,830000,475920,0.62,0.62,0.56,0.57,-0.09,25
102/06/06,683000,338290,0.55,0.55,0.43,0.46,-0.11,28
102/06/07,1245000,689080,0.50,0.59,0.49,0.52,+0.06,40
102/06/10,691000,384500,0.56,0.59,0.55,0.55,+0.03,16
102/06/11,418000,233200,0.57,0.57,0.54,0.56,+0.01,13
102/06/13,449000,220060,0.53,0.55,0.43,0.46,-0.10,20
102/06/14,436000,212480,0.50,0.50,0.45,0.47,+0.01,14
102/06/17,564000,335060,0.48,0.64,0.48,0.62,+0.15,21
102/06/18,265000,175100,0.62,0.69,0.62,0.69,+0.07,11
102/06/19,307000,202680,0.64,0.68,0.63,0.64,-0.05,13
102/06/20,203000,119910,0.60,0.62,0.53,0.61,-0.03,14
102/06/21,186000,80410,0.52,0.52,0.41,0.43,-0.18,7
102/06/24,367000,121560,0.38,0.38,0.32,0.34,-0.09,9
102/06/25,98000,33470,0.31,0.36,0.30,0.30,-0.04,7
102/06/26,655000,231300,0.32,0.39,0.32,0.39,+0.09,12
102/06/27,581000,239270,0.41,0.44,0.40,0.43,+0.04,12
102/06/28,143000,54910,0.45,0.45,0.37,0.39,-0.04,12
102/07/01,519000,296470,0.44,0.62,0.44,0.61,+0.22,22
102/07/02,424000,228230,0.61,0.61,0.48,0.50,-0.11,37
102/07/03,519000,254760,0.60,0.60,0.44,0.53,+0.03,20
102/07/04,485000,234400,0.49,0.51,0.47,0.47,-0.06,13
102/07/05,963000,508460,0.53,0.56,0.52,0.55,+0.08,26
102/07/08,402000,189950,0.51,0.51,0.44,0.50,-0.05,18
102/07/09,844000,461640,0.51,0.62,0.51,0.57,+0.07,22
102/07/10,986000,554090,0.57,0.60,0.48,0.48,-0.09,24
102/07/11,296000,145380,0.53,0.53,0.47,0.53,+0.05,12
102/07/12,270000,141250,0.50,0.55,0.50,0.54,+0.01,11
102/07/15,264000,139370,0.52,0.56,0.51,0.54,0.00,14
102/07/16,305000,123070,0.51,0.52,0.36,0.43,-0.11,11
102/07/17,193000,69580,0.40,0.40,0.32,0.32,-0.11,8
102/07/18,164000,40520,0.30,0.30,0.21,0.21,-0.11,8
102/07/19,0,0,---,---,---,---,---,0
102/07/22,50000,7990,0.15,0.16,0.15,0.16,+0.02,2
102/07/23,88000,17730,0.18,0.23,0.18,0.20,+0.04,5
102/07/24,23000,5290,0.23,0.23,0.23,0.23,+0.03,2
102/07/25,75000,14900,0.20,0.20,0.19,0.20,-0.03,7
102/07/26,107000,25730,0.23,0.27,0.22,0.25,+0.05,19
102/07/29,15000,3300,0.22,0.22,0.22,0.22,-0.03,3
102/07/30,30000,6900,0.23,0.23,0.23,0.23,+0.01,2
102/07/31,232000,36200,0.24,0.24,0.13,0.13,-0.10,7
102/08/01,179000,25460,0.14,0.16,0.14,0.16,+0.03,5
102/08/02,354000,63220,0.16,0.18,0.16,0.18,+0.02,7
102/08/05,369000,55710,0.16,0.16,0.14,0.15,-0.03,6
