106/05/08,10000,9600,0.96,0.96,0.96,0.96,+0.07,1
106/05/09,161000,147780,0.97,0.98,0.87,0.88,-0.08,6
106/05/10,631000,609050,0.90,0.99,0.90,0.99,+0.11,17
106/05/11,210000,185500,0.87,0.91,0.86,0.89,-0.10,9
106/05/12,538000,461520,0.87,0.88,0.84,0.85,-0.04,6
106/05/15,10000,8300,0.83,0.83,0.83,0.83,-0.02,1
106/05/16,0,0,---,---,---,---,---,0
106/05/17,0,0,---,---,---,---,---,0
106/05/18,10000,7700,0.77,0.77,0.77,0.77,+0.04,1
106/05/19,10000,7300,0.73,0.73,0.73,0.73,-0.04,1
106/05/22,10000,7100,0.71,0.71,0.71,0.71,-0.02,1
106/05/23,0,0,---,---,---,---,---,0
106/05/24,5000,3450,0.69,0.69,0.69,0.69,-0.02,1
106/05/25,269000,204450,0.75,0.78,0.75,0.78,+0.09,3
106/05/26,279000,200780,0.72,0.72,0.71,0.71,-0.07,3
106/05/31,0,0,---,---,---,---,---,0
106/06/01,0,0,---,---,---,---,---,0
106/06/02,272000,209360,0.76,0.82,0.76,0.82,+0.11,4
106/06/03,272000,210780,0.78,0.79,0.76,0.76,-0.06,8
106/06/05,59000,45430,0.77,0.77,0.77,0.77,+0.01,1
106/06/06,106000,77580,0.73,0.75,0.73,0.75,-0.02,4
106/06/07,145000,107770,0.74,0.75,0.71,0.71,-0.04,7
106/06/08,40000,27200,0.68,0.68,0.68,0.68,-0.03,2
106/06/09,3000,2040,0.68,0.68,0.68,0.68,0.00,1
106/06/12,176000,114760,0.69,0.69,0.63,0.64,-0.04,5
106/06/21,0,0,---,---,---,---,---,0
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,40000,4300,0.11,0.11,0.10,0.10,-0.01,3
106/09/18,30000,2700,0.09,0.09,0.09,0.09,-0.01,5
106/09/20,30000,2300,0.07,0.08,0.07,0.08,0.00,2
106/09/21,170000,9700,0.06,0.06,0.05,0.05,-0.03,13
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,60000,3600,0.06,0.06,0.06,0.06,+0.01,6
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,100000,5000,0.05,0.05,0.05,0.05,-0.01,1
106/10/03,0,0,---,---,---,---,---,0
106/10/06,200000,7500,0.04,0.04,0.03,0.03,-0.01,3
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
