105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,4000,6000,1.50,1.50,1.50,1.50,-0.07,1
105/08/18,36000,57380,1.57,1.61,1.57,1.59,+0.09,3
105/08/19,37000,57690,1.55,1.57,1.55,1.57,-0.02,2
105/08/22,217000,335530,1.50,1.55,1.50,1.55,-0.02,4
105/08/23,105000,163990,1.56,1.57,1.56,1.56,+0.01,3
105/08/24,212000,322620,1.52,1.53,1.52,1.53,-0.03,4
105/08/25,0,0,---,---,---,---,---,0
105/08/26,5000,7850,1.57,1.57,1.57,1.57,+0.04,1
105/08/29,28000,44570,1.58,1.60,1.57,1.57,0.00,3
105/08/30,15000,23550,1.57,1.57,1.57,1.57,0.00,2
105/08/31,5000,8350,1.67,1.67,1.67,1.67,+0.10,1
105/09/01,8000,13440,1.68,1.68,1.68,1.68,+0.01,1
105/09/02,23000,33050,1.44,1.47,1.41,1.42,-0.26,6
105/09/05,62000,95070,1.57,1.57,1.46,1.47,+0.05,9
105/09/06,155000,230240,1.47,1.49,1.47,1.48,+0.01,6
105/09/07,218000,353470,1.61,1.65,1.58,1.58,+0.10,16
105/09/08,311000,502150,1.59,1.65,1.57,1.64,+0.06,14
105/09/09,512000,886620,1.59,2.00,1.59,1.88,+0.24,32
105/09/10,418000,731390,1.73,1.84,1.72,1.82,-0.06,19
105/09/12,265000,489980,1.81,1.93,1.74,1.74,-0.08,22
105/09/13,158000,262400,1.78,1.78,1.64,1.66,-0.08,8
105/09/14,77000,127860,1.67,1.67,1.65,1.66,0.00,5
105/09/19,84000,144700,1.76,1.78,1.67,1.72,+0.06,9
105/09/20,255000,440180,1.71,1.74,1.70,1.73,+0.01,14
105/09/21,592000,1053210,1.74,1.81,1.74,1.77,+0.04,25
105/09/22,1140000,2111100,1.85,1.93,1.83,1.83,+0.06,44
105/09/23,574000,1051790,1.86,1.86,1.81,1.84,+0.01,13
105/09/26,72000,129000,1.78,1.81,1.78,1.79,-0.05,10
105/09/29,596000,1053860,1.79,1.79,1.76,1.76,-0.03,9
105/09/30,98000,170770,1.74,1.75,1.73,1.73,-0.03,7
105/10/03,60000,104800,1.75,1.77,1.73,1.77,+0.04,4
105/10/04,196000,350780,1.80,1.80,1.78,1.78,+0.01,7
105/10/05,280000,481800,1.73,1.73,1.71,1.71,-0.07,5
105/10/06,451000,831730,1.87,1.88,1.81,1.84,+0.13,33
105/10/07,216000,392720,1.83,1.83,1.80,1.82,-0.02,13
105/10/11,617000,1025840,1.77,1.77,1.34,1.64,-0.18,18
105/10/12,140000,217140,1.48,1.59,1.48,1.58,-0.06,9
105/10/13,29000,45680,1.57,1.58,1.56,1.58,0.00,3
105/10/14,198000,285770,1.46,1.47,1.40,1.41,-0.17,12
105/10/17,207000,307500,1.42,1.51,1.42,1.49,+0.08,11
105/10/18,32000,45710,1.42,1.44,1.42,1.43,-0.06,4
105/10/19,25000,37000,1.48,1.48,1.48,1.48,+0.05,3
105/10/20,282000,415720,1.47,1.49,1.47,1.49,+0.01,8
105/10/21,78000,113930,1.46,1.47,1.46,1.46,-0.03,5
105/10/24,43000,59630,1.44,1.44,1.34,1.34,-0.12,5
105/10/25,69000,94080,1.36,1.38,1.35,1.38,+0.04,6
105/10/26,85000,122430,1.47,1.47,1.41,1.41,+0.03,7
105/10/27,69000,96400,1.40,1.40,1.39,1.40,-0.01,4
105/10/28,46000,61060,1.36,1.36,1.30,1.33,-0.07,6
105/10/31,87000,112880,1.27,1.30,1.27,1.30,-0.03,5
105/11/01,10000,12950,1.30,1.30,1.29,1.29,-0.01,2
105/11/02,139000,166890,1.22,1.22,1.19,1.19,-0.10,7
105/11/03,245000,293400,1.19,1.20,1.19,1.20,+0.01,12
105/11/04,130000,157850,1.22,1.22,1.21,1.21,+0.01,3
105/11/07,100000,129800,1.29,1.30,1.29,1.30,+0.09,7
105/11/08,51000,65180,1.30,1.31,1.26,1.26,-0.04,8
105/11/09,72000,82340,1.23,1.23,1.10,1.10,-0.16,9
105/11/10,215000,244700,1.18,1.18,1.12,1.13,+0.03,6
105/11/11,1062000,1325500,1.23,1.38,1.20,1.30,+0.17,57
105/11/14,641000,843160,1.30,1.35,1.26,1.31,+0.01,26
105/11/15,598000,767620,1.29,1.32,1.27,1.32,+0.01,9
105/11/16,164000,225750,1.35,1.39,1.35,1.39,+0.07,9
105/11/17,167000,230600,1.39,1.39,1.37,1.39,0.00,6
105/11/18,420000,597410,1.42,1.44,1.41,1.44,+0.05,12
105/11/21,228000,329600,1.47,1.47,1.43,1.43,-0.01,12
105/11/22,1076000,1702560,1.50,1.70,1.50,1.60,+0.17,53
105/11/23,640000,1015010,1.63,1.63,1.50,1.53,-0.07,33
105/11/24,221000,339280,1.52,1.55,1.52,1.53,0.00,15
105/11/25,60000,91780,1.56,1.56,1.52,1.52,-0.01,7
105/11/28,146000,225570,1.56,1.56,1.54,1.55,+0.03,11
105/11/29,483000,762380,1.51,1.60,1.51,1.60,+0.05,19
105/11/30,1125000,1809430,1.56,1.64,1.54,1.57,-0.03,34
105/12/01,901000,1437390,1.59,1.65,1.58,1.58,+0.01,34
105/12/02,175000,265720,1.52,1.59,1.49,1.59,+0.01,14
105/12/05,741000,1241240,1.63,1.78,1.60,1.75,+0.16,43
105/12/06,1225000,2166650,1.81,1.81,1.71,1.72,-0.03,49
105/12/07,512000,918670,1.71,1.86,1.71,1.86,+0.14,25
105/12/08,990000,1838120,1.89,1.89,1.84,1.86,0.00,51
105/12/09,655000,1169170,1.82,1.83,1.72,1.76,-0.10,27
105/12/12,618000,1082200,1.78,1.81,1.73,1.74,-0.02,24
105/12/13,386000,691260,1.93,1.93,1.75,1.83,+0.09,19
105/12/14,382000,718790,1.67,1.98,1.67,1.89,+0.06,39
105/12/15,310000,582340,1.84,1.91,1.84,1.90,+0.01,30
105/12/16,239000,458620,1.92,1.96,1.86,1.88,-0.02,16
105/12/19,378000,662740,1.87,1.87,1.70,1.70,-0.18,34
105/12/20,255000,458980,1.87,1.87,1.77,1.77,+0.07,21
105/12/21,380000,652560,1.76,1.76,1.69,1.72,-0.05,23
105/12/22,798000,1388220,1.70,1.78,1.69,1.74,+0.02,37
105/12/23,335000,583040,1.73,1.77,1.72,1.72,-0.02,14
