104/10/14,60000,69600,1.16,1.16,1.16,1.16,0.00,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,100000,41000,0.41,0.41,0.41,0.41,+0.01,1
105/01/20,100000,44000,0.44,0.44,0.44,0.44,+0.03,1
105/01/21,0,0,---,---,---,---,---,0
105/01/22,67000,25130,0.38,0.39,0.34,0.34,-0.01,3
105/01/25,14000,5320,0.36,0.40,0.36,0.40,+0.06,2
105/01/26,14000,5390,0.39,0.39,0.38,0.38,-0.02,2
105/01/27,5000,1750,0.35,0.35,0.35,0.35,-0.03,1
105/01/28,22000,13340,0.57,0.65,0.57,0.65,+0.30,2
105/01/29,160000,117300,0.74,0.74,0.73,0.73,+0.08,4
105/01/30,160000,99200,0.62,0.62,0.62,0.62,-0.11,2
105/02/01,127000,93220,0.70,0.75,0.70,0.73,+0.11,6
105/02/02,27000,19820,0.66,0.86,0.66,0.86,+0.13,3
105/02/03,50000,36000,0.72,0.72,0.72,0.72,-0.14,1
105/02/15,222000,154040,0.67,0.73,0.66,0.69,-0.03,28
105/02/16,298000,259100,0.82,0.96,0.82,0.96,+0.27,19
105/02/17,271000,263220,1.00,1.00,0.85,0.85,-0.11,14
105/02/18,870000,790720,0.87,0.99,0.83,0.83,-0.02,32
105/02/19,614000,568080,0.85,1.02,0.85,0.92,+0.09,23
105/02/22,674000,635060,0.90,1.01,0.89,0.92,0.00,29
105/02/23,586000,539580,0.96,0.96,0.86,0.92,0.00,27
105/02/24,942000,970460,0.98,1.09,0.94,0.94,+0.02,25
105/02/25,1027000,983040,0.97,0.99,0.89,0.89,-0.05,27
105/02/26,270000,233800,0.88,0.88,0.82,0.84,-0.05,4
105/03/01,201000,178850,0.89,0.91,0.85,0.91,+0.07,5
105/03/02,361000,335110,0.94,0.94,0.91,0.91,0.00,8
105/03/03,56000,48980,0.88,0.88,0.83,0.83,-0.08,2
105/03/04,150000,112000,0.76,0.76,0.74,0.74,-0.09,2
105/03/07,12000,8700,0.70,0.73,0.70,0.73,-0.01,2
105/03/08,61000,44000,0.70,0.73,0.70,0.73,0.00,5
105/03/09,712000,604060,0.75,1.10,0.75,1.10,+0.37,25
105/03/10,638000,625620,1.01,1.01,0.92,0.98,-0.12,16
105/03/11,2000,2020,1.01,1.01,1.01,1.01,+0.03,1
105/03/14,0,0,---,---,---,---,---,0
105/03/15,0,0,---,---,---,---,---,0
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,12000,7710,0.63,0.75,0.63,0.66,-0.06,3
105/03/25,10000,6500,0.65,0.65,0.65,0.65,-0.01,1
105/03/28,25000,14500,0.58,0.58,0.58,0.58,-0.07,1
105/03/29,0,0,---,---,---,---,---,0
105/03/30,2000,1160,0.58,0.58,0.58,0.58,+0.08,1
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
