107/02/12,0,0,---,---,---,---,---,0
107/02/21,318000,309060,0.95,1.01,0.95,1.00,+0.19,12
107/02/23,700000,713210,1.01,1.05,0.99,0.99,0.00,28
107/02/26,417000,430020,1.00,1.06,1.00,1.04,+0.05,10
107/02/27,444000,485540,1.06,1.17,1.06,1.09,+0.05,16
107/03/01,198000,201940,1.02,1.03,0.97,1.01,-0.08,6
107/03/02,10000,10000,1.00,1.00,1.00,1.00,-0.01,1
107/03/05,20000,19200,0.96,0.96,0.96,0.96,-0.04,1
107/03/07,42000,40200,0.95,0.98,0.95,0.98,0.00,2
107/03/09,190000,185600,1.00,1.00,0.97,0.99,-0.01,11
107/03/12,1232000,1305320,1.01,1.16,1.00,1.09,+0.10,36
107/03/13,1197000,1297690,1.08,1.11,1.05,1.08,-0.01,36
107/03/14,370000,398740,1.06,1.12,1.04,1.08,0.00,21
107/03/15,1502000,1765120,1.12,1.21,1.10,1.19,+0.11,35
107/03/16,1137000,1305170,1.18,1.18,1.10,1.10,-0.09,40
107/03/19,354000,367290,1.06,1.06,1.00,1.00,-0.10,13
107/03/20,408000,393210,0.94,1.00,0.94,1.00,0.00,17
107/03/21,587000,580030,1.02,1.02,0.97,0.97,-0.03,17
107/03/22,509000,457730,0.99,0.99,0.86,0.86,-0.11,20
107/03/23,173000,132650,0.75,0.79,0.75,0.78,-0.08,8
107/03/26,307000,232080,0.76,0.78,0.74,0.76,-0.02,9
107/03/27,2423000,2185860,0.83,0.99,0.82,0.89,+0.13,55
107/03/28,1723000,1530500,0.87,0.94,0.85,0.89,0.00,38
107/03/29,1663000,1399110,0.87,0.87,0.82,0.84,-0.05,21
107/03/30,613000,527360,0.86,0.89,0.84,0.84,0.00,9
107/03/31,704000,577050,0.81,0.82,0.81,0.82,-0.02,13
107/04/02,410000,327620,0.81,0.82,0.79,0.79,-0.03,16
107/04/03,304000,225240,0.75,0.76,0.72,0.72,-0.07,8
107/04/09,276000,199200,0.73,0.75,0.71,0.75,+0.03,11
107/04/10,741000,531100,0.76,0.76,0.69,0.69,-0.06,14
107/04/11,502000,345720,0.69,0.70,0.67,0.67,-0.02,11
107/04/12,34000,24530,0.71,0.74,0.71,0.71,+0.04,5
107/04/13,803000,583640,0.74,0.74,0.71,0.71,0.00,15
107/04/16,496000,364990,0.75,0.75,0.73,0.73,+0.02,13
107/04/17,384000,260880,0.71,0.71,0.66,0.66,-0.07,7
107/04/18,1195000,667640,0.66,0.66,0.50,0.53,-0.13,20
107/04/20,1646000,1015190,0.55,0.65,0.55,0.59,+0.05,33
107/04/23,229000,121830,0.53,0.56,0.50,0.50,-0.09,4
107/04/24,831000,283670,0.42,0.43,0.32,0.33,-0.17,20
107/04/25,169000,55810,0.34,0.34,0.31,0.32,-0.01,8
107/04/27,808000,226300,0.30,0.30,0.28,0.28,0.00,9
107/04/30,824000,224120,0.28,0.30,0.27,0.30,+0.02,11
107/05/04,0,0,---,---,---,---,---,0
