107/09/07,163000,197680,1.22,1.30,1.10,1.10,-0.16,10
107/09/12,135000,154300,1.10,1.22,1.10,1.16,+0.06,9
107/09/13,127000,145810,1.15,1.15,1.06,1.06,-0.10,8
107/09/19,99000,121720,1.22,1.24,1.12,1.12,-0.02,10
107/09/20,20000,19800,0.97,1.02,0.95,1.02,-0.10,6
107/09/25,30000,32100,1.03,1.11,1.03,1.11,+0.08,3
107/10/01,7000,6650,0.95,0.95,0.95,0.95,-0.06,1
107/10/02,7000,6580,0.94,0.94,0.94,0.94,-0.01,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,10000,9400,0.94,0.94,0.94,0.94,+0.06,1
107/10/09,20000,17600,0.93,0.93,0.83,0.83,-0.11,2
107/10/12,552000,345270,0.62,0.72,0.62,0.71,+0.15,9
107/10/15,557000,370500,0.67,0.75,0.65,0.73,+0.02,9
107/10/17,22000,17560,0.79,0.81,0.78,0.81,+0.05,4
107/10/19,16000,12000,0.75,0.75,0.75,0.75,-0.05,2
107/10/25,0,0,---,---,---,---,---,0
107/10/26,63000,31500,0.50,0.50,0.50,0.50,-0.02,1
107/10/31,0,0,---,---,---,---,---,0
107/11/01,10000,4200,0.42,0.42,0.42,0.42,0.00,1
107/11/02,10000,4600,0.46,0.46,0.46,0.46,+0.04,1
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,192000,93000,0.47,0.50,0.47,0.50,+0.12,2
107/11/09,92000,45080,0.49,0.49,0.49,0.49,-0.01,5
107/11/12,20000,9800,0.48,0.50,0.48,0.50,+0.01,2
107/11/13,20000,9600,0.48,0.48,0.48,0.48,-0.02,1
