102/07/05,20000,17800,0.89,0.89,0.89,0.89,+0.25,1
102/07/08,0,0,---,---,---,---,---,0
102/07/09,10000,8300,0.83,0.83,0.83,0.83,0.00,1
102/07/10,30000,22500,0.75,0.75,0.75,0.75,-0.08,1
102/07/11,99000,74250,0.75,0.75,0.75,0.75,0.00,1
102/07/12,99000,75240,0.76,0.76,0.76,0.76,+0.01,1
102/07/15,194000,159150,0.82,0.83,0.82,0.82,+0.06,4
102/07/16,210000,167620,0.81,0.81,0.75,0.79,-0.03,7
102/07/17,119000,93020,0.78,0.79,0.78,0.79,0.00,2
102/07/18,578000,470400,0.79,0.89,0.79,0.89,+0.10,12
102/07/19,949000,881140,0.91,0.97,0.90,0.97,+0.08,23
102/07/22,242000,232570,0.99,0.99,0.93,0.94,-0.03,17
102/07/23,232000,202230,0.92,0.92,0.85,0.85,-0.09,13
102/07/24,218000,187510,0.85,0.87,0.85,0.86,+0.01,12
102/07/25,61000,52110,0.87,0.87,0.84,0.86,0.00,6
102/07/26,456000,377580,0.81,0.84,0.81,0.83,-0.03,7
102/07/29,708000,596760,0.83,0.87,0.83,0.86,+0.03,15
102/07/30,304000,254410,0.85,0.85,0.83,0.83,-0.03,7
102/07/31,314000,277980,0.85,0.90,0.85,0.88,+0.05,15
102/08/01,531000,450090,0.85,0.86,0.82,0.82,-0.06,16
102/08/02,90000,72700,0.81,0.82,0.80,0.80,-0.02,5
102/08/05,303000,233240,0.80,0.80,0.73,0.73,-0.07,13
102/08/06,458000,341710,0.75,0.77,0.74,0.74,+0.01,8
102/08/07,419000,319680,0.76,0.78,0.75,0.78,+0.04,13
102/08/08,408000,310750,0.76,0.77,0.76,0.77,-0.01,9
102/08/09,768000,620830,0.75,0.85,0.74,0.82,+0.05,35
102/08/12,2272000,1909600,0.84,0.85,0.82,0.82,0.00,53
102/08/13,2060000,1567630,0.82,0.82,0.75,0.77,-0.05,52
102/08/14,255000,197010,0.77,0.80,0.76,0.80,+0.03,7
102/08/15,343000,275090,0.81,0.81,0.78,0.80,0.00,10
102/08/16,90000,72240,0.81,0.82,0.80,0.80,0.00,7
102/08/19,352000,285440,0.80,0.82,0.80,0.81,+0.01,11
102/08/20,1839000,1584150,0.83,0.90,0.81,0.89,+0.08,47
102/08/22,1946000,1702710,0.91,0.91,0.84,0.84,-0.05,65
102/08/23,774000,639950,0.83,0.87,0.79,0.84,0.00,32
102/08/26,572000,460820,0.83,0.85,0.74,0.74,-0.10,24
102/08/27,440000,339840,0.74,0.80,0.74,0.80,+0.06,12
102/08/28,1222000,977580,0.82,0.82,0.78,0.79,-0.01,39
102/08/29,305000,233940,0.77,0.78,0.76,0.77,-0.02,13
102/08/30,114000,86900,0.78,0.78,0.75,0.75,-0.02,10
102/09/02,876000,636470,0.76,0.76,0.69,0.69,-0.06,27
102/09/03,177000,123820,0.69,0.72,0.69,0.71,+0.02,10
102/09/04,1812000,1153960,0.68,0.68,0.62,0.64,-0.07,33
102/09/05,1476000,905150,0.63,0.63,0.60,0.61,-0.03,37
102/09/06,275000,159800,0.59,0.59,0.57,0.59,-0.02,17
102/09/09,140000,63250,0.43,0.48,0.43,0.48,-0.11,6
102/09/10,198000,98010,0.46,0.54,0.46,0.52,+0.04,16
102/09/11,37000,20360,0.54,0.62,0.53,0.62,+0.10,3
102/09/12,83000,50840,0.67,0.68,0.60,0.60,-0.02,10
102/09/13,0,0,---,---,---,---,---,0
102/09/14,20000,13330,0.65,0.68,0.61,0.61,+0.01,4
102/09/16,20000,12800,0.64,0.64,0.64,0.64,+0.03,1
102/09/17,25000,16200,0.60,0.69,0.60,0.63,-0.01,3
102/09/18,31000,19890,0.64,0.68,0.64,0.64,+0.01,5
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,1184000,694330,0.58,0.61,0.57,0.61,-0.03,18
102/09/26,1231000,853150,0.63,0.86,0.61,0.86,+0.25,72
102/09/27,1112000,831090,0.80,0.88,0.57,0.77,-0.09,73
102/09/30,445000,345470,0.77,0.82,0.75,0.76,-0.01,29
102/10/01,803000,627670,0.76,0.80,0.72,0.77,+0.01,40
102/10/02,657000,553420,0.76,0.90,0.76,0.85,+0.08,47
102/10/03,791000,645230,0.85,0.86,0.78,0.84,-0.01,34
102/10/04,41000,35040,0.87,0.87,0.84,0.85,+0.01,7
102/10/07,1185000,1127920,0.90,1.07,0.90,1.07,+0.22,41
102/10/08,300000,288000,1.00,1.01,0.94,0.96,-0.11,25
102/10/09,246000,240350,0.97,0.99,0.97,0.98,+0.02,19
102/10/11,123000,124380,0.97,1.09,0.97,1.06,+0.08,9
102/10/14,693000,822660,1.08,1.21,1.08,1.19,+0.13,36
