103/01/07,0,0,---,---,---,---,---,0
103/01/08,0,0,---,---,---,---,---,0
103/01/09,10000,8350,0.85,0.85,0.82,0.82,+0.08,2
103/01/10,10000,9000,0.90,0.90,0.90,0.90,+0.08,1
103/01/13,30000,27500,0.90,0.93,0.90,0.93,+0.03,3
103/01/14,40000,36200,0.89,0.91,0.89,0.91,-0.02,3
103/01/15,0,0,---,---,---,---,---,0
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,60000,56400,0.94,0.94,0.94,0.94,+0.10,1
103/01/21,60000,51600,0.86,0.86,0.86,0.86,-0.08,1
103/01/22,6000,5220,0.87,0.87,0.87,0.87,+0.01,2
103/01/23,0,0,---,---,---,---,---,0
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,40000,30800,0.77,0.77,0.77,0.77,-0.08,1
103/02/06,40000,31200,0.78,0.78,0.78,0.78,+0.01,1
103/02/07,120000,103150,0.87,0.87,0.84,0.84,+0.06,3
103/02/10,1153000,1152190,0.92,1.01,0.92,0.99,+0.15,23
103/02/11,559000,561270,1.02,1.05,0.96,1.00,+0.01,22
103/02/12,729000,755890,0.97,1.20,0.95,1.09,+0.09,18
103/02/13,267000,270100,1.01,1.08,0.99,0.99,-0.10,16
103/02/14,193000,189920,1.05,1.05,0.94,0.94,-0.05,6
103/02/17,233000,209760,0.89,0.94,0.86,0.94,0.00,8
103/02/18,28000,25620,0.90,0.94,0.90,0.94,0.00,3
103/02/19,42000,43290,1.00,1.16,1.00,1.14,+0.20,6
103/02/20,612000,778290,1.12,1.39,1.09,1.25,+0.11,38
103/02/21,703000,990240,1.35,1.46,1.30,1.42,+0.17,49
103/02/24,849000,1163890,1.41,1.47,1.30,1.39,-0.03,53
103/02/25,503000,661870,1.37,1.37,1.29,1.31,-0.08,23
103/02/26,635000,929880,1.44,1.51,1.42,1.49,+0.18,64
103/02/27,683000,1073610,1.55,1.65,1.47,1.50,+0.01,60
103/03/03,258000,340960,1.32,1.36,1.29,1.34,-0.16,22
103/03/04,1080000,1464440,1.33,1.39,1.31,1.35,+0.01,49
103/03/05,742000,1025660,1.44,1.44,1.32,1.32,-0.03,30
103/03/06,378000,503160,1.32,1.34,1.32,1.32,0.00,29
103/03/07,1223000,1679590,1.37,1.42,1.29,1.32,0.00,58
103/03/10,695000,834470,1.32,1.32,1.13,1.15,-0.17,32
103/03/11,195000,216420,1.12,1.17,1.09,1.15,0.00,18
103/03/12,281000,319100,1.12,1.15,1.12,1.15,0.00,14
103/03/13,539000,632460,1.16,1.19,1.16,1.17,+0.02,26
