97/09/15,4902000,13283160,2.71,2.71,2.08,2.08,-0.52,101
97/09/16,593000,971980,2.08,2.08,1.60,1.67,-0.41,98
97/09/17,1008000,1762270,1.69,1.80,1.67,1.79,+0.12,141
97/09/18,972000,1519180,1.79,1.79,1.49,1.58,-0.21,125
97/09/19,1406000,2718430,1.61,2.00,1.61,1.97,+0.39,165
97/09/22,1823000,4262680,1.97,2.45,1.97,2.40,+0.43,257
97/09/23,757000,1998210,2.37,2.91,2.37,2.76,+0.36,149
97/09/24,767000,2377350,2.70,3.60,2.64,3.60,+0.84,153
97/09/25,766000,2535010,3.54,3.54,3.01,3.09,-0.51,165
97/09/26,872000,2288240,3.15,3.18,2.30,2.42,-0.67,169
97/09/30,217000,387600,1.50,1.80,1.50,1.80,-0.62,34
97/10/01,686000,1417330,1.85,2.17,1.85,2.17,+0.37,137
97/10/02,943000,1954000,2.10,2.30,1.88,2.15,-0.02,182
97/10/03,1015000,1940860,2.12,2.20,1.69,2.15,0.00,205
97/10/06,797000,1657210,2.12,2.21,1.95,2.00,-0.15,181
97/10/07,1098000,2273330,1.80,2.45,1.70,2.43,+0.43,208
97/10/08,678000,1311680,2.25,2.25,1.76,1.76,-0.67,132
97/10/09,841000,1292460,1.76,1.76,1.35,1.42,-0.34,178
97/10/13,176000,197770,1.05,1.31,1.00,1.14,-0.28,43
97/10/14,851000,1380270,1.25,1.77,1.25,1.77,+0.63,151
97/10/15,1294000,2010180,1.73,1.73,1.47,1.55,-0.22,150
97/10/16,399000,518550,1.33,1.33,1.29,1.29,-0.26,40
97/10/17,947000,1066700,1.21,1.25,1.05,1.16,-0.13,97
97/10/20,1019000,1126090,1.11,1.13,1.00,1.01,-0.15,100
97/10/21,1199000,1266620,1.05,1.25,0.85,1.01,0.00,173
97/10/22,887000,746120,0.95,0.95,0.78,0.78,-0.23,126
97/10/23,606000,424520,0.69,0.71,0.69,0.70,-0.08,71
97/10/24,319000,188030,0.60,0.60,0.51,0.60,-0.10,51
97/10/27,656000,280460,0.60,0.60,0.40,0.40,-0.20,83
97/10/28,772000,207650,0.40,0.40,0.22,0.28,-0.12,106
97/10/29,1046000,222390,0.28,0.31,0.18,0.18,-0.10,125
97/10/30,1022000,202020,0.18,0.26,0.10,0.26,+0.08,169
97/10/31,1926000,316050,0.26,0.26,0.14,0.17,-0.09,214
97/11/03,1221000,267540,0.18,0.27,0.18,0.26,+0.09,164
97/11/04,2874000,751230,0.23,0.32,0.20,0.31,+0.05,232
97/11/05,1954000,789900,0.39,0.47,0.34,0.38,+0.07,177
97/11/06,700000,127990,0.33,0.33,0.15,0.24,-0.14,104
97/11/07,578000,99450,0.20,0.20,0.14,0.18,-0.06,90
97/11/10,113000,13950,0.15,0.15,0.11,0.13,-0.05,20
97/11/11,103000,8770,0.11,0.11,0.07,0.07,-0.06,18
97/11/12,13000,920,0.07,0.09,0.06,0.06,-0.01,5
97/11/13,29000,1290,0.09,0.09,0.04,0.08,+0.02,5
97/11/14,158000,12080,0.08,0.10,0.05,0.05,-0.03,20
97/11/17,2000,50,0.03,0.03,0.02,0.02,-0.03,2
97/11/18,5000,170,0.06,0.06,0.02,0.02,0.00,5
97/11/19,0,0,0.00,0.00,0.00,0.00,---,0
97/11/20,51000,1520,0.03,0.03,0.02,0.02,0.00,4
97/11/21,65000,1860,0.02,0.04,0.02,0.04,+0.02,6
97/11/24,0,0,0.00,0.00,0.00,0.00,---,0
97/11/25,40000,720,0.04,0.04,0.01,0.03,-0.01,6
97/11/26,2000,80,0.06,0.06,0.02,0.02,-0.01,2
97/11/27,16000,420,0.02,0.04,0.02,0.04,+0.02,5
97/11/28,0,0,0.00,0.00,0.00,0.00,---,0
97/12/01,4000,220,0.09,0.09,0.03,0.03,-0.01,4
97/12/02,24000,520,0.04,0.04,0.02,0.04,+0.01,3
97/12/03,0,0,0.00,0.00,0.00,0.01,-0.03,0
97/12/04,0,0,0.00,0.00,0.00,0.01,0.00,0
97/12/05,0,0,0.00,0.00,0.00,0.00,---,0
97/12/08,0,0,0.00,0.00,0.00,0.00,---,0
97/12/09,1000,30,0.03,0.03,0.03,0.03,+0.02,1
97/12/10,16000,180,0.01,0.03,0.01,0.03,0.00,2
97/12/11,0,0,0.00,0.00,0.00,0.00,---,0
97/12/12,2000,120,0.09,0.09,0.03,0.03,0.00,2
97/12/15,1000,90,0.09,0.09,0.09,0.09,+0.06,1
97/12/16,12000,600,0.05,0.05,0.05,0.05,-0.04,1
97/12/17,81000,13930,0.26,0.26,0.03,0.03,-0.02,8
97/12/18,3000,190,0.09,0.09,0.03,0.07,+0.04,3
97/12/19,0,0,0.00,0.00,0.00,0.00,---,0
97/12/22,39000,3900,0.10,0.10,0.10,0.10,+0.03,2
97/12/23,0,0,0.00,0.00,0.00,0.00,---,0
97/12/24,59000,2160,0.03,0.04,0.03,0.03,-0.07,3
97/12/25,300000,9060,0.07,0.07,0.03,0.04,+0.01,5
97/12/26,0,0,0.00,0.00,0.00,0.00,---,0
97/12/29,5000,400,0.08,0.08,0.08,0.08,+0.04,1
97/12/30,12000,520,0.04,0.06,0.04,0.06,-0.02,2
97/12/31,0,0,0.00,0.00,0.00,0.00,---,0
98/01/05,0,0,0.00,0.00,0.00,0.00,---,0
98/01/06,0,0,0.00,0.00,0.00,0.00,---,0
98/01/07,230000,6980,0.40,0.40,0.01,0.04,-0.02,9
98/01/08,13000,130,0.01,0.01,0.01,0.01,-0.03,1
98/01/09,6000,260,0.05,0.05,0.01,0.01,0.00,2
98/01/10,5000,250,0.05,0.05,0.05,0.05,+0.04,1
98/01/12,0,0,0.00,0.00,0.00,0.00,---,0
98/01/13,0,0,0.00,0.00,0.00,0.00,---,0
98/01/14,5000,450,0.09,0.09,0.09,0.09,+0.04,1
98/01/15,0,0,0.00,0.00,0.00,0.00,---,0
98/01/16,0,0,0.00,0.00,0.00,0.00,---,0
98/01/17,0,0,0.00,0.00,0.00,0.00,---,0
98/01/19,0,0,0.00,0.00,0.00,0.00,---,0
98/01/20,0,0,0.00,0.00,0.00,0.00,---,0
98/01/21,0,0,0.00,0.00,0.00,0.00,---,0
98/02/02,12000,220,0.01,0.03,0.01,0.03,-0.06,2
98/02/03,71000,770,0.01,0.03,0.01,0.03,0.00,2
98/02/04,0,0,0.00,0.00,0.00,0.00,---,0
98/02/05,0,0,0.00,0.00,0.00,0.00,---,0
98/02/06,5000,450,0.09,0.09,0.09,0.09,+0.06,1
98/02/09,0,0,0.00,0.00,0.00,0.01,-0.08,0
98/02/10,5000,150,0.03,0.03,0.03,0.03,+0.02,1
98/02/11,0,0,0.00,0.00,0.00,0.00,---,0
98/02/12,0,0,0.00,0.00,0.00,0.01,-0.02,0
98/02/13,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/16,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/17,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/18,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/19,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/20,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/23,5000,400,0.08,0.08,0.08,0.08,+0.07,1
98/02/24,0,0,0.00,0.00,0.00,0.01,-0.07,0
98/02/25,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/26,0,0,0.00,0.00,0.00,0.01,0.00,0
98/02/27,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/02,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/03,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/04,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/05,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/06,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/09,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/10,0,0,0.00,0.00,0.00,0.01,0.00,0
98/03/11,0,0,0.00,0.00,0.00,0.01,0.00,0
