102/12/30,0,0,---,---,---,---,---,0
102/12/31,0,0,---,---,---,---,---,0
103/01/02,272000,444580,1.64,1.64,1.61,1.61,-0.06,2
103/01/03,272000,415160,1.53,1.53,1.51,1.51,-0.10,2
103/01/06,198000,310860,1.57,1.57,1.57,1.57,+0.06,2
103/01/07,302000,479390,1.55,1.62,1.55,1.58,+0.01,6
103/01/08,126000,201560,1.59,1.61,1.59,1.60,+0.02,6
103/01/09,46000,77140,1.66,1.69,1.66,1.69,+0.09,5
103/01/10,40000,67600,1.69,1.69,1.69,1.69,0.00,1
103/01/13,65000,107350,1.64,1.67,1.64,1.67,-0.02,4
103/01/14,39000,65630,1.69,1.69,1.67,1.67,0.00,4
103/01/15,40000,65600,1.63,1.65,1.63,1.65,-0.02,2
103/01/16,1000,1630,1.63,1.63,1.63,1.63,-0.02,1
103/01/17,5000,8550,1.71,1.71,1.71,1.71,+0.08,1
103/01/20,1000,1530,1.53,1.53,1.53,1.53,-0.18,1
103/01/21,0,0,---,---,---,---,---,0
103/01/22,1000,1530,1.53,1.53,1.53,1.53,0.00,1
103/01/23,1000,1570,1.57,1.57,1.57,1.57,+0.04,1
103/01/24,0,0,---,---,---,---,---,0
103/01/27,1000,1530,1.53,1.53,1.53,1.53,-0.07,1
103/02/05,60000,92400,1.54,1.54,1.54,1.54,+0.01,1
103/02/06,65000,99450,1.53,1.53,1.53,1.53,-0.01,2
103/02/07,0,0,---,---,---,---,---,0
103/02/10,5000,7400,1.48,1.48,1.48,1.48,-0.03,1
103/02/11,3000,4440,1.48,1.48,1.48,1.48,0.00,1
103/02/12,261000,335810,1.47,1.47,1.28,1.30,-0.18,6
103/02/13,361000,413400,1.17,1.17,1.10,1.11,-0.19,11
103/02/14,50000,55500,1.11,1.11,1.11,1.11,0.00,1
103/02/17,544000,525440,0.98,0.98,0.95,0.96,-0.15,7
103/02/18,982000,839190,0.89,0.91,0.84,0.91,-0.05,20
103/02/19,1159000,1010770,0.90,0.90,0.86,0.88,-0.03,28
103/02/20,1515000,1293950,0.87,0.90,0.80,0.88,0.00,25
103/02/21,1078000,918650,0.85,0.88,0.83,0.88,0.00,12
103/02/24,2460000,1928530,0.87,0.87,0.66,0.72,-0.16,33
103/02/25,1969000,1306470,0.67,0.72,0.63,0.70,-0.02,29
103/02/26,2255000,1710660,0.72,0.81,0.72,0.74,+0.04,66
103/02/27,979000,678330,0.70,0.73,0.68,0.69,-0.05,18
103/03/03,519000,356950,0.70,0.70,0.64,0.65,-0.04,9
103/03/04,495000,288940,0.63,0.63,0.54,0.54,-0.11,16
103/03/05,1132000,585750,0.49,0.55,0.48,0.51,-0.03,170
103/03/06,1625000,716360,0.45,0.48,0.43,0.45,-0.06,786
103/03/07,974000,489710,0.44,0.55,0.44,0.55,+0.10,87
103/03/10,1446000,722930,0.52,0.53,0.47,0.47,-0.08,34
103/03/11,392000,168450,0.41,0.45,0.41,0.44,-0.03,13
103/03/12,484000,232050,0.44,0.50,0.44,0.47,+0.03,17
103/03/13,566000,257620,0.45,0.47,0.44,0.44,-0.03,17
103/03/14,534000,235350,0.41,0.46,0.41,0.46,+0.02,72
103/03/17,836000,412920,0.50,0.51,0.47,0.51,+0.05,23
103/03/18,676000,310570,0.46,0.49,0.43,0.46,-0.05,22
103/03/19,1018000,458440,0.42,0.48,0.42,0.47,+0.01,29
103/03/20,970000,455200,0.48,0.49,0.45,0.46,-0.01,19
103/03/21,782000,329860,0.38,0.46,0.38,0.43,-0.03,10
103/03/24,1698000,746500,0.43,0.48,0.41,0.42,-0.01,25
103/03/25,2340000,870520,0.40,0.40,0.35,0.35,-0.07,24
103/03/26,87000,30000,0.34,0.35,0.33,0.35,0.00,5
103/03/27,182000,61310,0.32,0.35,0.32,0.35,0.00,7
103/03/28,335000,122500,0.36,0.39,0.36,0.39,+0.04,6
103/03/31,171000,58300,0.34,0.35,0.32,0.32,-0.07,6
103/04/01,30000,9600,0.32,0.32,0.32,0.32,0.00,2
103/04/02,231000,58060,0.25,0.26,0.25,0.25,-0.07,5
103/04/03,870000,175860,0.23,0.23,0.20,0.21,-0.04,18
103/04/07,700000,134980,0.20,0.20,0.19,0.19,-0.02,11
103/04/08,1184000,209270,0.17,0.21,0.16,0.20,+0.01,26
103/04/09,841000,159430,0.19,0.21,0.18,0.21,+0.01,17
103/04/10,0,0,---,---,---,---,---,0
103/04/11,97000,22900,0.21,0.26,0.21,0.25,+0.04,6
103/04/14,687000,194990,0.27,0.36,0.25,0.34,+0.09,31
103/04/15,153000,49250,0.33,0.35,0.25,0.26,-0.08,9
103/04/16,20000,5200,0.26,0.26,0.26,0.26,0.00,2
103/04/17,11000,2380,0.21,0.28,0.21,0.28,+0.02,3
103/04/18,220000,64850,0.29,0.36,0.29,0.31,+0.03,8
103/04/21,183000,45900,0.27,0.27,0.25,0.25,-0.06,5
103/04/22,2000,540,0.27,0.27,0.27,0.27,+0.02,1
103/04/23,1000,290,0.29,0.29,0.29,0.29,+0.02,1
103/04/24,140000,30800,0.22,0.22,0.22,0.22,-0.07,1
103/04/25,156000,46980,0.30,0.36,0.30,0.36,+0.14,4
103/04/28,2451000,748020,0.33,0.33,0.29,0.29,-0.07,36
103/04/29,63000,17070,0.25,0.29,0.25,0.29,0.00,2
103/04/30,316000,104070,0.32,0.39,0.31,0.39,+0.10,14
103/05/02,960000,379300,0.39,0.45,0.32,0.32,-0.07,21
103/05/05,317000,89060,0.28,0.30,0.28,0.30,-0.02,3
103/05/06,33000,7260,0.22,0.22,0.22,0.22,-0.08,1
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,5000,1400,0.28,0.28,0.28,0.28,+0.06,1
103/05/12,34000,8580,0.24,0.27,0.24,0.27,-0.01,4
103/05/13,121000,33410,0.23,0.30,0.22,0.30,+0.03,8
103/05/14,317000,86300,0.28,0.28,0.22,0.22,-0.08,5
103/05/15,195000,44850,0.23,0.23,0.23,0.23,+0.01,3
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,0,0,---,---,---,---,---,0
103/05/22,259000,27490,0.11,0.12,0.05,0.05,-0.14,5
103/05/23,126000,8820,0.07,0.07,0.07,0.07,+0.02,3
103/05/26,28000,1680,0.06,0.06,0.06,0.06,-0.01,2
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,20000,800,0.04,0.04,0.04,0.04,-0.02,1
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,0,0,---,---,---,---,---,0
103/06/06,0,0,---,---,---,---,---,0
103/06/09,0,0,---,---,---,---,---,0
103/06/10,255000,2550,0.01,0.01,0.01,0.01,-0.03,2
103/06/11,0,0,---,---,---,---,---,0
103/06/12,230000,2300,0.01,0.01,0.01,0.01,0.00,1
103/06/13,10000,100,0.01,0.01,0.01,0.01,0.00,1
103/06/16,30000,300,0.01,0.01,0.01,0.01,0.00,2
103/06/17,0,0,---,---,---,---,---,0
103/06/18,0,0,---,---,---,---,---,0
103/06/19,0,0,---,---,---,---,---,0
103/06/20,0,0,---,---,---,---,---,0
103/06/23,0,0,---,---,---,---,---,0
103/06/24,0,0,---,---,---,---,---,0
103/06/25,45000,450,0.01,0.01,0.01,0.01,0.00,2
103/06/26,0,0,---,---,---,---,---,0
107/09/07,150000,196040,1.33,1.33,1.29,1.32,+0.04,3
107/09/12,138000,202910,1.47,1.48,1.47,1.48,-0.05,2
107/09/13,140000,208440,1.42,1.52,1.42,1.52,+0.04,4
107/09/19,200000,267010,1.34,1.34,1.33,1.33,-0.07,2
