102/01/03,0,0,---,---,---,---,---,0
102/01/04,0,0,---,---,---,---,---,0
102/01/07,50000,86500,1.73,1.73,1.73,1.73,+0.10,1
102/01/08,60000,108800,1.78,1.82,1.78,1.82,+0.09,2
102/01/09,75000,138850,1.76,1.89,1.76,1.89,+0.07,4
102/01/10,86000,168930,1.89,2.06,1.89,2.06,+0.17,6
102/01/11,76000,141360,1.86,1.86,1.86,1.86,-0.20,2
102/01/14,0,0,---,---,---,---,---,0
102/01/15,27000,47890,1.74,1.81,1.74,1.81,+0.01,2
102/01/16,80000,145960,1.80,1.88,1.79,1.79,-0.02,6
102/01/17,385000,740640,2.02,2.13,1.85,1.89,+0.10,16
102/01/18,938000,1996070,2.20,2.20,2.07,2.12,+0.23,24
102/01/21,598000,1250310,2.13,2.13,1.99,2.12,0.00,18
102/01/22,244000,509500,2.08,2.13,1.99,2.01,-0.11,20
102/01/23,134000,276110,2.02,2.12,2.02,2.04,+0.03,20
102/01/24,235000,447630,1.90,1.97,1.83,1.86,-0.18,19
102/01/25,256000,459930,1.88,1.88,1.75,1.79,-0.07,20
102/01/28,189000,347990,1.89,1.89,1.81,1.84,+0.05,17
102/01/29,301000,577590,1.87,1.94,1.87,1.92,+0.08,12
102/01/30,540000,1093250,1.96,2.06,1.93,2.05,+0.13,27
102/01/31,502000,1061910,2.13,2.15,2.00,2.04,-0.01,21
102/02/01,314000,668760,2.07,2.32,2.06,2.21,+0.17,32
102/02/04,181000,402690,2.36,2.36,2.05,2.05,-0.16,13
102/02/05,185000,345500,1.90,1.95,1.84,1.84,-0.21,7
102/02/06,198000,343480,1.85,1.85,1.70,1.70,-0.14,12
102/02/18,5000,8300,1.66,1.66,1.66,1.66,-0.04,1
102/02/19,512000,818930,1.74,1.75,1.44,1.49,-0.17,36
102/02/20,489000,721180,1.53,1.56,1.36,1.55,+0.06,30
102/02/21,442000,680750,1.53,1.58,1.48,1.51,-0.04,23
102/02/22,682000,993650,1.58,1.61,1.33,1.42,-0.09,40
102/02/23,1177000,1299230,1.26,1.26,0.99,1.03,-0.39,69
102/02/25,1058000,1036460,0.93,1.04,0.91,0.97,-0.06,41
102/02/26,1295000,1297790,0.96,1.08,0.95,0.96,-0.01,56
102/02/27,955000,970770,1.00,1.04,0.99,1.02,+0.06,41
102/03/01,583000,616940,1.05,1.10,1.02,1.02,0.00,28
102/03/04,1000000,951430,0.98,0.99,0.91,0.91,-0.11,24
102/03/05,277000,246160,0.94,0.94,0.82,0.84,-0.07,9
102/03/06,402000,371360,0.91,0.97,0.91,0.92,+0.08,16
102/03/07,1261000,1258820,0.95,1.08,0.95,1.06,+0.14,62
102/03/08,561000,586700,1.10,1.11,1.00,1.02,-0.04,28
102/03/11,795000,827270,1.05,1.08,1.01,1.03,+0.01,30
102/03/12,651000,632080,0.99,1.00,0.90,0.90,-0.13,24
102/03/13,310000,275130,0.91,0.91,0.88,0.88,-0.02,13
102/03/14,279000,243560,0.87,0.91,0.84,0.89,+0.01,17
102/03/15,358000,324520,0.89,0.96,0.86,0.94,+0.05,25
102/03/18,1290000,1365860,0.98,1.10,0.98,1.06,+0.12,52
102/03/19,1210000,1361330,1.17,1.17,1.08,1.12,+0.06,31
102/03/20,646000,689020,1.04,1.08,1.03,1.03,-0.09,12
102/03/21,1124000,1244780,1.09,1.15,1.08,1.08,+0.05,19
102/03/22,1218000,1425080,1.17,1.23,1.12,1.12,+0.04,27
102/03/25,708000,797130,1.19,1.19,1.09,1.12,0.00,19
102/03/26,2172000,2785730,1.24,1.38,1.23,1.24,+0.12,60
102/03/27,1292000,1829370,1.45,1.46,1.36,1.37,+0.13,52
102/03/28,1687000,2390870,1.43,1.45,1.38,1.43,+0.06,45
102/03/29,487000,683540,1.47,1.47,1.32,1.36,-0.07,26
102/04/01,444000,548090,1.13,1.33,1.13,1.20,-0.16,30
102/04/02,2078000,2814680,1.15,1.45,1.14,1.43,+0.23,52
102/04/03,2155000,3366770,1.65,1.65,1.48,1.50,+0.07,52
102/04/08,1512000,2130840,1.37,1.51,1.21,1.45,-0.05,55
102/04/09,1661000,2184170,1.38,1.41,1.23,1.24,-0.21,31
102/04/10,1097000,1358370,1.26,1.37,1.19,1.31,+0.07,30
102/04/11,720000,1006760,1.43,1.43,1.35,1.35,+0.04,16
