104/11/06,0,0,---,---,---,---,---,0
104/11/09,10000,9000,0.90,0.90,0.90,0.90,-0.10,1
104/11/10,0,0,---,---,---,---,---,0
104/11/11,10000,7000,0.70,0.70,0.70,0.70,-0.17,1
104/11/12,0,0,---,---,---,---,---,0
104/11/13,53000,36270,0.69,0.69,0.66,0.66,-0.04,2
104/11/16,203000,142530,0.70,0.71,0.70,0.71,+0.05,3
104/11/17,160000,133400,0.81,0.84,0.81,0.83,+0.12,7
104/11/18,165000,138450,0.80,0.91,0.80,0.91,+0.08,4
104/11/19,225000,193650,0.89,0.91,0.85,0.85,-0.06,9
104/11/20,10000,8400,0.84,0.84,0.84,0.84,-0.01,1
104/11/23,130000,114600,0.86,0.89,0.84,0.89,+0.05,4
104/11/24,175000,172340,0.96,1.06,0.87,0.87,-0.02,10
104/11/25,25000,21360,0.87,0.88,0.83,0.83,-0.04,4
104/11/26,296000,249520,0.87,0.87,0.81,0.83,0.00,7
104/11/27,1505000,1471910,0.88,1.06,0.88,1.02,+0.19,45
104/11/30,1517000,1566020,0.93,1.08,0.92,1.03,+0.01,65
104/12/01,923000,1075890,1.07,1.26,1.07,1.15,+0.12,69
104/12/02,1278000,1598780,1.20,1.35,1.15,1.17,+0.02,59
104/12/03,1239000,1340920,1.17,1.17,0.98,1.01,-0.16,35
104/12/04,549000,573860,0.96,1.08,0.96,1.08,+0.07,17
104/12/07,1977000,2326040,1.13,1.29,1.10,1.27,+0.19,91
104/12/08,1465000,2005790,1.38,1.43,1.25,1.25,-0.02,74
104/12/09,817000,921890,1.30,1.30,1.00,1.00,-0.25,35
104/12/10,678000,678850,1.01,1.07,0.93,1.07,+0.07,30
104/12/11,778000,747460,1.08,1.08,0.83,0.83,-0.24,26
104/12/14,846000,752450,0.87,0.92,0.86,0.89,+0.06,20
104/12/15,2612000,2876290,1.00,1.56,0.98,1.56,+0.67,83
104/12/16,2757000,3503150,1.33,1.35,1.16,1.24,-0.32,115
104/12/17,1788000,2621890,1.31,1.75,1.31,1.75,+0.51,115
104/12/18,2255000,3794320,1.68,1.81,1.59,1.66,-0.09,115
104/12/21,2489000,4133420,1.65,1.79,1.47,1.51,-0.15,91
104/12/22,510000,797360,1.54,1.63,1.52,1.52,+0.01,28
104/12/23,432000,649780,1.57,1.65,1.36,1.36,-0.16,26
104/12/24,1637000,1993120,1.37,1.37,1.12,1.23,-0.13,63
104/12/25,726000,919810,1.24,1.37,1.17,1.37,+0.14,40
104/12/28,388000,504560,1.37,1.37,1.24,1.24,-0.13,23
104/12/29,850000,1105930,1.24,1.35,1.20,1.33,+0.09,34
104/12/30,1310000,1887350,1.41,1.51,1.38,1.39,+0.06,93
104/12/31,695000,976290,1.41,1.44,1.35,1.42,+0.03,45
105/01/04,184000,238860,1.44,1.44,1.23,1.23,-0.19,20
105/01/05,756000,1023080,1.23,1.41,1.19,1.37,+0.14,46
105/01/06,647000,899000,1.48,1.52,1.24,1.24,-0.13,58
105/01/07,407000,498590,1.27,1.32,1.09,1.23,-0.01,35
105/01/08,978000,1350420,1.21,1.45,1.21,1.43,+0.20,41
105/01/11,813000,1090500,1.36,1.43,1.28,1.28,-0.15,39
105/01/12,341000,402240,1.35,1.37,0.89,0.89,-0.39,25
105/01/13,3296000,3305800,0.94,1.18,0.92,1.18,+0.29,55
105/01/14,2681000,2980440,1.03,1.24,1.00,1.15,-0.03,80
105/01/15,986000,1248330,1.25,1.32,1.21,1.23,+0.08,41
105/01/18,1478000,1987920,1.15,1.62,1.13,1.48,+0.25,58
105/01/19,1699000,2504690,1.50,1.55,1.40,1.55,+0.07,82
105/01/20,819000,1165800,1.51,1.67,1.20,1.25,-0.30,59
105/01/21,983000,1283040,1.30,1.38,1.21,1.23,-0.02,50
105/01/22,822000,990300,1.28,1.30,1.11,1.18,-0.05,34
105/01/25,1512000,1959830,1.22,1.34,1.17,1.28,+0.10,42
105/01/26,1927000,2565280,1.21,1.37,1.21,1.33,+0.05,46
105/01/27,766000,1047220,1.38,1.42,1.32,1.32,-0.01,31
105/01/28,1504000,2272190,1.37,1.61,1.35,1.53,+0.21,76
105/01/29,1214000,1817800,1.53,1.64,1.38,1.40,-0.13,52
105/01/30,421000,628580,1.50,1.52,1.45,1.45,+0.05,25
105/02/01,569000,874640,1.48,1.63,1.44,1.44,-0.01,44
105/02/02,689000,963660,1.43,1.51,1.33,1.35,-0.09,34
105/02/03,379000,507500,1.36,1.40,1.28,1.32,-0.03,18
105/02/15,130000,163800,1.30,1.30,1.20,1.22,-0.10,5
105/02/16,166000,202260,1.27,1.27,1.17,1.17,-0.05,10
105/02/17,425000,567820,1.20,1.44,1.20,1.34,+0.17,27
