104/09/04,0,0,---,---,---,---,---,0
104/09/07,110000,90400,0.82,0.84,0.79,0.79,-0.10,4
104/09/08,717000,693070,0.85,1.05,0.85,1.03,+0.24,17
104/09/09,1971000,2459590,1.20,1.44,1.16,1.43,+0.40,48
104/09/10,1589000,2165130,1.40,1.40,1.26,1.32,-0.11,24
104/09/11,1971000,2811450,1.37,1.49,1.33,1.43,+0.11,19
104/09/14,2158000,3072630,1.53,1.53,1.28,1.30,-0.13,44
104/09/15,583000,749740,1.32,1.32,1.20,1.23,-0.07,19
104/09/16,1395000,1700850,1.24,1.25,1.18,1.23,0.00,42
104/09/17,2858000,3607210,1.26,1.31,1.19,1.19,-0.04,53
104/09/18,3280000,4067090,1.20,1.30,1.18,1.25,+0.06,67
104/09/21,2640000,3134760,1.22,1.22,1.13,1.14,-0.11,51
104/09/22,2457000,2795400,1.15,1.22,1.05,1.08,-0.06,81
104/09/23,1643000,1681640,1.03,1.06,0.99,1.03,-0.05,57
104/09/24,3804000,3496240,1.09,1.09,0.75,0.82,-0.21,106
104/09/25,2016000,1728790,0.81,0.93,0.79,0.89,+0.07,75
104/09/30,2108000,1782890,0.84,0.88,0.81,0.88,-0.01,54
104/10/01,3053000,3217920,0.95,1.23,0.95,1.19,+0.31,102
104/10/02,3116000,3449350,1.12,1.15,1.05,1.05,-0.14,75
104/10/05,3873000,4414480,1.11,1.21,1.10,1.12,+0.07,120
104/10/06,2679000,3191540,1.18,1.25,1.14,1.15,+0.03,51
104/10/07,1190000,1353290,1.16,1.18,1.05,1.17,+0.02,48
104/10/08,2862000,3482000,1.24,1.29,1.08,1.11,-0.06,88
104/10/12,2958000,3529430,1.22,1.23,1.15,1.19,+0.08,57
104/10/13,3562000,4538970,1.21,1.33,1.19,1.27,+0.08,144
104/10/14,2882000,3482520,1.25,1.28,1.14,1.15,-0.12,83
104/10/15,1365000,1506410,1.17,1.17,1.07,1.08,-0.07,40
104/10/16,623000,720920,1.14,1.19,1.11,1.16,+0.08,41
104/10/19,879000,949290,1.15,1.15,1.01,1.05,-0.11,38
104/10/20,608000,639360,1.03,1.09,1.03,1.06,+0.01,23
104/10/21,677000,741270,1.07,1.14,1.06,1.07,+0.01,27
104/10/22,666000,703950,1.07,1.08,1.02,1.04,-0.03,20
104/10/23,1791000,2026840,1.14,1.17,1.09,1.09,+0.05,46
104/10/26,3222000,3923580,1.16,1.36,1.12,1.35,+0.26,112
104/10/27,1892000,2301360,1.28,1.29,1.15,1.17,-0.18,52
104/10/28,1332000,1576230,1.17,1.24,1.11,1.14,-0.03,66
104/10/29,2280000,2695430,1.24,1.28,1.09,1.09,-0.05,57
104/10/30,4089000,3349260,0.96,0.96,0.70,0.85,-0.24,72
104/11/02,642000,562590,0.86,0.93,0.83,0.89,+0.04,12
104/11/03,1420000,1316340,0.91,0.96,0.89,0.93,+0.04,35
104/11/04,1023000,964980,0.94,0.97,0.91,0.95,+0.02,38
104/11/05,719000,679340,0.98,0.98,0.92,0.92,-0.03,17
104/11/06,1091000,937970,0.87,0.88,0.83,0.85,-0.07,21
104/11/09,273000,218330,0.81,0.81,0.79,0.81,-0.04,7
104/11/10,89000,71620,0.82,0.83,0.80,0.80,-0.01,6
104/11/11,265000,190200,0.72,0.73,0.69,0.69,-0.11,5
104/11/12,1744000,1196280,0.72,0.73,0.65,0.71,+0.02,15
104/11/13,1185000,827110,0.69,0.71,0.68,0.70,-0.01,10
104/11/16,839000,465420,0.58,0.59,0.52,0.59,-0.11,14
104/11/17,268000,165730,0.63,0.63,0.61,0.61,+0.02,5
104/11/18,469000,275400,0.58,0.61,0.54,0.55,-0.06,14
104/11/19,537000,315840,0.60,0.60,0.57,0.57,+0.02,12
104/11/20,250000,141200,0.57,0.57,0.56,0.56,-0.01,5
104/11/23,200000,102500,0.52,0.52,0.51,0.51,-0.05,3
104/11/24,590000,255900,0.53,0.53,0.40,0.41,-0.10,11
104/11/25,924000,381930,0.40,0.43,0.40,0.42,+0.01,15
104/11/26,421000,180450,0.41,0.46,0.40,0.43,+0.01,6
