103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,248000,235100,0.95,0.95,0.94,0.94,-0.11,3
104/01/05,1064000,1081400,0.94,1.05,0.94,1.05,+0.11,19
104/01/06,1582000,1601620,1.05,1.09,0.97,1.05,0.00,42
104/01/07,1276000,1375970,1.00,1.20,1.00,1.20,+0.15,43
104/01/08,1072000,1201700,1.17,1.17,1.09,1.12,-0.08,42
104/01/09,284000,324340,1.10,1.21,1.10,1.21,+0.09,11
104/01/12,491000,582340,1.18,1.24,1.13,1.24,+0.03,19
104/01/13,164000,186430,1.13,1.24,1.11,1.24,0.00,6
104/01/14,288000,337200,1.24,1.25,1.15,1.25,+0.01,12
104/01/15,258000,306600,1.18,1.23,1.16,1.17,-0.08,14
104/01/16,377000,418250,1.18,1.18,1.09,1.09,-0.08,12
104/01/19,110000,115500,1.11,1.12,0.99,1.00,-0.09,10
104/01/20,531000,566040,0.99,1.20,0.99,1.20,+0.20,15
104/01/21,645000,727040,1.15,1.15,1.10,1.10,-0.10,24
104/01/22,733000,838120,1.17,1.25,1.08,1.25,+0.15,23
104/01/23,953000,1098510,1.19,1.22,1.11,1.22,-0.03,26
104/01/26,196000,210660,1.05,1.09,1.04,1.07,-0.15,13
104/01/27,383000,404300,1.07,1.07,1.03,1.03,-0.04,12
104/01/28,199000,207990,1.05,1.08,1.01,1.03,0.00,10
104/01/29,268000,263430,0.98,0.99,0.97,0.97,-0.06,6
104/01/30,4000,3800,0.95,0.95,0.95,0.95,-0.02,1
104/02/02,180000,160200,0.89,0.89,0.89,0.89,-0.06,5
104/02/03,203000,181720,0.90,0.93,0.86,0.93,+0.04,8
104/02/04,471000,435170,0.93,0.97,0.90,0.92,-0.01,10
104/02/05,465000,410950,0.91,0.91,0.85,0.85,-0.07,7
104/02/06,355000,313150,0.89,0.90,0.86,0.86,+0.01,7
104/02/09,30000,25800,0.86,0.86,0.86,0.86,0.00,1
104/02/10,255000,192170,0.75,0.76,0.74,0.75,-0.11,7
104/02/11,435000,326050,0.77,0.78,0.73,0.73,-0.02,9
104/02/12,480000,372870,0.76,0.80,0.76,0.80,+0.07,11
104/02/13,518000,424570,0.81,0.83,0.80,0.83,+0.03,8
104/02/24,322000,278620,0.86,0.88,0.85,0.86,+0.03,10
104/02/25,580000,522220,0.88,0.92,0.87,0.90,+0.04,15
104/02/26,1384000,1210390,0.90,0.91,0.84,0.90,0.00,28
104/03/02,911000,841650,0.95,0.96,0.89,0.89,-0.01,30
104/03/03,1422000,1389790,0.92,1.03,0.91,0.99,+0.10,65
104/03/04,3327000,3550720,1.01,1.15,0.99,1.00,+0.01,140
104/03/05,2591000,2493900,1.00,1.03,0.92,0.94,-0.06,70
104/03/06,1228000,1149900,0.94,0.97,0.91,0.93,-0.01,30
104/03/09,1104000,1125570,0.95,1.06,0.93,1.03,+0.10,44
104/03/10,1640000,1678390,1.05,1.06,0.98,1.00,-0.03,45
104/03/11,440000,422980,0.95,1.00,0.90,1.00,0.00,22
104/03/12,1065000,1091260,1.01,1.06,1.00,1.00,0.00,40
104/03/13,4037000,4574980,1.08,1.19,1.08,1.16,+0.16,168
104/03/16,7693000,11034270,1.27,1.63,1.27,1.59,+0.43,318
104/03/17,6515000,9763640,1.59,1.61,1.38,1.43,-0.16,283
104/03/18,4422000,6333110,1.39,1.51,1.30,1.37,-0.06,169
104/03/19,3149000,4636800,1.45,1.55,1.39,1.44,+0.07,108
104/03/20,2223000,3099730,1.44,1.50,1.34,1.38,-0.06,106
104/03/23,1932000,2974470,1.43,1.69,1.42,1.42,+0.04,104
104/03/24,1451000,2064390,1.47,1.48,1.33,1.40,-0.02,72
104/03/25,1450000,2055640,1.47,1.51,1.34,1.36,-0.04,41
104/03/26,866000,1090680,1.25,1.39,1.15,1.30,-0.06,45
104/03/27,1002000,1316750,1.34,1.38,1.28,1.31,+0.01,47
104/03/30,1121000,1508070,1.33,1.42,1.25,1.40,+0.09,67
104/03/31,1905000,2793300,1.46,1.57,1.38,1.55,+0.15,90
104/04/01,1548000,2286430,1.52,1.55,1.43,1.47,-0.08,87
104/04/02,921000,1298450,1.47,1.47,1.37,1.38,-0.09,35
104/04/07,610000,798900,1.38,1.38,1.28,1.30,-0.08,14
104/04/08,339000,418630,1.32,1.32,1.20,1.22,-0.08,14
104/04/09,1560000,2030270,1.37,1.46,1.21,1.24,+0.02,63
104/04/10,1546000,1974900,1.26,1.31,1.22,1.29,+0.05,36
104/04/13,801000,1047790,1.35,1.40,1.27,1.32,+0.03,27
104/04/14,647000,848200,1.30,1.34,1.29,1.32,0.00,22
104/04/15,229000,291320,1.31,1.32,1.23,1.25,-0.07,12
104/04/16,1048000,1403510,1.30,1.40,1.28,1.38,+0.13,51
104/04/17,1101000,1454420,1.37,1.37,1.29,1.32,-0.06,49
104/04/20,548000,659410,1.26,1.28,1.17,1.17,-0.15,29
104/04/21,701000,711280,1.18,1.20,0.95,0.95,-0.22,31
104/04/22,499000,488530,0.97,1.01,0.96,1.00,+0.05,12
104/04/23,1010000,1022030,1.04,1.09,0.96,1.02,+0.02,29
104/04/24,662000,634100,0.97,0.99,0.94,0.95,-0.07,20
104/04/27,744000,775420,0.97,1.11,0.97,1.04,+0.09,34
104/04/28,710000,720790,1.09,1.09,0.97,0.97,-0.07,24
104/04/29,479000,451180,0.95,0.99,0.90,0.93,-0.04,18
104/04/30,316000,294890,0.96,0.96,0.91,0.92,-0.01,10
104/05/04,425000,395960,0.97,0.99,0.90,0.91,-0.01,18
104/05/05,1144000,1332780,0.99,1.24,0.99,1.13,+0.22,83
