96/04/23,63000,771500,12.35,12.50,12.10,12.50,0.00,23
96/04/24,20440,252184,12.45,12.45,12.15,12.35,-0.15,11
96/04/25,42000,519400,12.35,12.40,12.15,12.40,+0.05,16
96/04/26,103083,1260949,12.35,12.35,12.15,12.15,-0.25,30
96/04/27,20000,244500,12.10,12.30,12.10,12.30,+0.15,12
96/04/30,49000,593800,12.30,12.30,11.90,12.20,-0.10,18
96/05/02,95000,1134350,12.00,12.10,11.80,11.90,-0.30,29
96/05/03,84000,995400,11.90,11.95,11.70,11.95,+0.05,19
96/05/04,16000,192000,12.00,12.00,12.00,12.00,+0.05,6
96/05/07,76012,911591,12.00,12.10,11.90,12.05,+0.05,20
96/05/08,112156,1329216,11.95,12.00,11.70,12.00,-0.05,25
96/05/09,39000,459700,11.70,11.90,11.70,11.90,-0.10,6
96/05/10,28000,329300,11.80,11.80,11.70,11.70,-0.20,8
96/05/11,13000,152600,11.70,11.80,11.70,11.70,0.00,6
96/05/14,36237,428282,11.80,11.95,11.70,11.95,+0.25,20
96/05/15,18000,211550,11.75,11.80,11.70,11.80,-0.15,4
96/05/16,366900,4561815,11.90,12.60,11.90,12.55,+0.75,82
96/05/17,80787,977547,12.10,12.20,12.00,12.00,-0.55,27
96/05/18,74010,875969,12.00,12.15,11.75,11.85,-0.15,24
96/05/21,84000,987650,11.85,12.00,11.70,11.80,-0.05,23
96/05/22,53361,630082,11.95,11.95,11.60,11.60,-0.20,20
96/05/23,42517,485367,11.55,11.60,11.25,11.60,0.00,17
96/05/24,9000,104500,11.70,11.70,11.40,11.40,-0.20,5
96/05/25,139723,1590403,11.40,11.40,11.35,11.35,-0.05,24
96/05/28,23220,264814,11.70,11.70,11.30,11.30,-0.05,12
96/05/29,49000,542850,11.25,11.35,10.65,11.30,0.00,24
96/05/30,14000,157650,11.15,11.30,11.15,11.25,-0.05,9
96/05/31,14000,154750,11.25,11.25,11.00,11.00,-0.25,8
96/06/01,131000,1501650,11.00,11.75,10.80,11.60,+0.60,34
96/06/04,46000,516650,11.40,11.50,11.00,11.00,-0.60,19
96/06/05,49000,524550,10.95,11.00,10.55,10.55,-0.45,19
96/06/06,114000,1199400,10.50,11.10,10.20,10.50,-0.05,52
96/06/07,3000,31800,10.60,10.65,10.55,10.65,+0.15,3
96/06/08,53221,549887,10.35,10.60,10.15,10.60,-0.05,20
96/06/11,21361,219173,10.60,10.60,10.20,10.20,-0.40,13
96/06/12,41000,418600,10.05,10.50,10.05,10.25,+0.05,18
96/06/13,107773,1171413,10.70,10.95,10.50,10.95,+0.70,63
96/06/14,64000,700350,10.95,11.15,10.70,11.00,+0.05,30
96/06/15,8000,87550,10.90,11.00,10.90,10.95,-0.05,8
96/06/20,3147,34615,11.15,11.15,10.90,10.90,-0.05,4
96/06/21,16567,178145,10.70,10.95,10.70,10.95,+0.05,8
96/06/22,2002,22170,11.05,11.10,11.05,11.10,+0.15,4
96/06/23,130124,1494124,10.60,11.85,10.60,11.80,+0.70,67
96/06/25,63088,744462,12.00,12.00,11.50,11.70,-0.10,33
96/06/26,23009,261355,11.80,11.80,11.10,11.60,-0.10,17
96/06/27,5000,55750,11.15,11.15,11.15,11.15,-0.45,2
96/06/28,23000,257450,11.10,11.40,11.10,11.25,+0.10,12
96/06/29,39079,428688,11.10,11.15,10.90,11.15,-0.10,18
96/07/02,52000,569650,11.10,11.10,10.70,11.00,-0.15,28
96/07/03,40723,437441,10.90,10.95,10.60,10.85,-0.15,23
96/07/04,103660,1093663,10.85,10.85,10.50,10.70,-0.15,37
96/07/05,103453,1088111,10.15,10.90,10.05,10.50,-0.20,60
96/07/06,167144,1803969,10.90,11.10,10.50,10.65,+0.15,69
96/07/09,97022,1059482,10.80,11.10,10.75,10.85,+0.20,46
96/07/10,29403,317212,11.10,11.10,10.60,10.85,0.00,15
96/07/11,42645,452740,10.25,11.05,10.25,10.75,-0.10,27
96/07/12,101213,1089367,10.65,10.95,10.40,10.90,+0.15,52
96/07/13,96010,1027055,10.80,10.95,10.55,10.65,-0.25,40
96/07/16,143723,1539841,10.95,11.00,10.40,10.50,-0.15,59
96/07/17,357268,3912701,10.45,11.20,10.30,11.20,+0.70,114
96/07/18,1363731,16247662,11.70,11.95,11.55,11.95,+0.75,295
96/07/19,1850241,23233717,12.75,12.75,12.05,12.05,+0.10,445
96/07/20,517000,5874800,11.60,12.20,11.25,11.95,-0.10,161
96/07/23,234000,2657750,11.90,11.90,11.15,11.45,-0.50,86
96/07/24,452102,5024206,11.45,11.50,10.65,10.80,-0.65,138
96/07/25,161008,1731436,10.90,11.00,10.65,10.80,0.00,64
96/07/26,224006,2352561,10.80,10.80,10.20,10.40,-0.40,88
96/07/27,152133,1577606,10.30,10.60,10.25,10.40,0.00,63
96/07/30,222000,2350550,10.40,11.00,10.30,10.50,+0.10,59
96/07/31,75000,793150,10.80,10.80,10.50,10.55,+0.05,29
96/08/01,74000,775550,10.50,10.70,10.30,10.50,-0.05,31
96/08/02,108000,1111450,10.80,10.80,10.00,10.15,-0.35,49
96/08/03,210198,2058520,10.15,10.20,9.44,10.15,0.00,71
96/08/06,62000,625100,10.15,10.15,10.00,10.10,-0.05,28
96/08/07,56000,561550,10.20,10.20,10.00,10.05,-0.05,18
96/08/08,55000,557700,10.20,10.20,10.00,10.15,+0.10,17
96/08/09,96084,965200,10.20,10.20,9.81,10.20,+0.05,31
96/08/10,56000,551910,9.49,10.20,9.49,9.77,-0.43,28
96/08/13,167000,1631630,9.40,10.00,9.40,10.00,+0.23,58
96/08/14,51000,505480,9.70,10.25,9.70,9.92,-0.08,22
96/08/15,140000,1380890,10.00,10.00,9.51,10.00,+0.08,65
96/08/16,189000,1855440,9.98,10.00,9.53,10.00,0.00,42
96/08/17,33300,324061,10.00,10.00,9.62,9.97,-0.03,21
