107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,179000,181860,1.02,1.02,1.01,1.01,+0.11,3
107/02/26,163000,147770,0.91,0.91,0.90,0.90,-0.11,3
107/02/27,56000,50960,0.91,0.91,0.91,0.91,+0.01,1
107/03/01,222000,211110,0.89,0.99,0.89,0.98,+0.07,4
107/03/02,302000,351820,1.09,1.21,1.06,1.20,+0.22,13
107/03/05,81000,119080,1.50,1.58,1.44,1.58,+0.38,9
107/03/07,52000,71790,1.41,1.41,1.38,1.38,-0.01,2
107/03/09,100000,124080,1.24,1.28,1.24,1.28,-0.09,3
107/03/12,99000,121330,1.24,1.24,1.21,1.21,-0.07,4
107/03/13,11000,14980,1.36,1.38,1.36,1.38,+0.17,2
107/03/14,96000,132690,1.31,1.41,1.31,1.38,0.00,5
107/03/15,126000,162150,1.29,1.31,1.24,1.24,-0.14,11
107/03/16,60000,73100,1.24,1.24,1.20,1.20,-0.04,4
107/03/19,80000,94800,1.23,1.23,1.15,1.15,-0.05,3
107/03/20,275000,357600,1.24,1.36,1.24,1.36,+0.21,10
107/03/21,471000,578070,1.28,1.28,1.20,1.20,-0.16,12
107/03/22,236000,299800,1.28,1.30,1.24,1.27,+0.07,15
107/03/23,120000,132000,1.10,1.10,1.10,1.10,-0.17,6
107/03/26,100000,108000,1.10,1.10,1.06,1.06,-0.04,3
107/03/27,127000,141240,1.10,1.12,1.10,1.12,+0.06,3
107/03/28,208000,231180,1.14,1.14,1.08,1.08,-0.04,6
107/03/29,161000,171280,1.09,1.09,1.04,1.04,-0.04,8
107/03/30,260000,296850,1.11,1.20,1.11,1.20,+0.16,9
107/03/31,400000,465170,1.15,1.19,1.09,1.09,-0.11,13
107/04/02,165000,172150,1.05,1.05,1.01,1.01,-0.08,5
107/04/03,105000,93100,0.88,0.90,0.82,0.82,-0.19,3
107/04/09,465000,418730,0.87,0.92,0.85,0.92,+0.10,11
107/04/10,904000,761410,0.90,0.90,0.80,0.80,-0.12,13
107/04/11,508000,423220,0.88,0.88,0.81,0.81,+0.01,8
107/04/12,968000,777810,0.79,0.82,0.76,0.82,+0.01,15
107/04/13,1489000,1302610,0.84,0.90,0.84,0.87,+0.05,21
107/04/16,1372000,1262100,0.88,1.06,0.85,1.02,+0.15,31
107/04/17,731000,680880,0.97,0.98,0.86,0.86,-0.16,14
