107/03/05,0,0,---,---,---,---,---,0
107/03/07,56000,75160,1.35,1.35,1.24,1.24,-0.08,3
107/03/09,187000,244540,1.32,1.32,1.28,1.28,-0.05,9
107/03/12,733000,1039210,1.33,1.49,1.33,1.47,+0.19,27
107/03/13,651000,942260,1.40,1.53,1.39,1.46,-0.01,30
107/03/14,318000,467340,1.49,1.49,1.43,1.47,+0.01,22
107/03/15,68000,100440,1.50,1.50,1.42,1.42,-0.05,5
107/03/16,169000,230300,1.40,1.40,1.34,1.34,-0.08,12
107/03/19,261000,354560,1.36,1.38,1.35,1.38,+0.04,13
107/03/20,711000,1019410,1.35,1.54,1.35,1.44,+0.06,31
107/03/21,581000,805470,1.45,1.45,1.36,1.36,-0.08,30
107/03/22,549000,777190,1.38,1.50,1.37,1.41,+0.05,27
107/03/23,479000,614780,1.27,1.33,1.24,1.33,-0.08,28
107/03/26,211000,267370,1.31,1.31,1.25,1.29,-0.04,16
107/03/27,190000,250540,1.37,1.37,1.28,1.33,+0.04,5
107/03/28,283000,384120,1.32,1.41,1.32,1.35,+0.02,12
107/03/29,337000,452450,1.37,1.39,1.31,1.32,-0.03,16
107/03/30,42000,53420,1.31,1.31,1.24,1.24,-0.08,5
107/03/31,102000,130880,1.27,1.29,1.27,1.27,+0.03,5
107/04/02,107000,137360,1.30,1.30,1.27,1.27,0.00,6
107/04/03,105000,128050,1.26,1.26,1.18,1.18,-0.09,9
107/04/09,154000,149040,1.05,1.07,0.81,0.81,-0.37,14
107/04/10,519000,391100,0.85,0.85,0.58,0.64,-0.17,18
107/04/11,881000,691350,0.71,0.88,0.70,0.76,+0.12,33
107/04/12,346000,262000,0.82,0.82,0.71,0.75,-0.01,16
107/04/13,358000,285440,0.83,0.85,0.76,0.76,+0.01,7
107/04/16,236000,192870,0.78,0.86,0.77,0.86,+0.10,7
107/04/17,205000,165520,0.80,0.85,0.79,0.82,-0.04,16
107/04/18,459000,344600,0.74,0.92,0.62,0.92,+0.10,27
107/04/20,197000,153670,0.79,0.81,0.72,0.75,-0.02,9
107/04/23,149000,102900,0.77,0.77,0.60,0.62,-0.13,10
107/04/24,87000,47920,0.54,0.58,0.52,0.58,-0.04,7
107/04/25,15000,8250,0.55,0.55,0.55,0.55,-0.03,1
107/04/27,390000,95400,0.28,0.29,0.20,0.27,-0.07,16
