104/10/14,2000,2140,1.07,1.07,1.07,1.07,+0.06,1
104/10/15,2000,2040,1.02,1.02,1.02,1.02,-0.05,1
104/10/16,0,0,---,---,---,---,---,0
104/10/19,189000,227900,1.17,1.24,1.16,1.24,+0.18,4
104/10/20,313000,423250,1.34,1.38,1.31,1.31,+0.07,7
104/10/21,228000,294140,1.28,1.30,1.28,1.30,-0.01,3
104/10/22,317000,434940,1.36,1.39,1.31,1.31,+0.01,4
104/10/23,255000,350620,1.35,1.41,1.30,1.30,-0.01,7
104/10/26,131000,185190,1.39,1.44,1.37,1.44,+0.14,8
104/10/27,243000,343530,1.44,1.47,1.38,1.43,-0.01,13
104/10/28,111000,165410,1.49,1.51,1.49,1.51,+0.08,3
104/10/29,25000,39750,1.59,1.59,1.59,1.59,+0.08,1
104/10/30,0,0,---,---,---,---,---,0
104/11/02,40000,56000,1.40,1.40,1.40,1.40,-0.04,2
104/11/03,35000,50050,1.43,1.43,1.43,1.43,+0.03,1
104/11/04,0,0,---,---,---,---,---,0
104/11/05,533000,815360,1.43,1.59,1.43,1.56,+0.17,11
104/11/06,496000,751770,1.53,1.53,1.47,1.50,-0.06,8
104/11/09,205000,318700,1.55,1.56,1.55,1.56,+0.06,7
104/11/10,205000,311780,1.50,1.53,1.46,1.46,-0.10,6
104/11/11,498000,681320,1.35,1.40,1.34,1.40,-0.06,12
104/11/12,510000,728630,1.46,1.46,1.05,1.07,-0.33,15
104/11/13,78000,85240,1.11,1.11,1.08,1.08,+0.01,4
104/11/16,306000,335830,1.08,1.11,1.08,1.11,+0.03,4
104/11/17,613000,724270,1.17,1.22,1.17,1.22,+0.11,7
104/11/18,381000,435800,1.18,1.18,1.08,1.08,-0.14,5
104/11/19,5000,4700,0.94,0.94,0.94,0.94,-0.14,1
104/11/20,0,0,---,---,---,---,---,0
104/11/23,5000,4400,0.88,0.88,0.88,0.88,-0.07,1
104/11/24,200000,176000,0.91,0.91,0.85,0.85,-0.03,3
104/11/25,439000,387100,0.89,0.90,0.87,0.89,+0.04,5
104/11/26,239000,213490,0.91,0.91,0.87,0.87,-0.02,3
104/11/27,20000,17200,0.86,0.86,0.86,0.86,-0.01,1
104/11/30,35000,28400,0.83,0.83,0.78,0.78,-0.08,3
104/12/01,545000,490940,0.86,0.95,0.86,0.94,+0.16,8
104/12/02,504000,483270,0.96,1.00,0.94,0.98,+0.04,18
104/12/03,223000,203060,0.90,0.92,0.89,0.92,-0.06,5
104/12/04,0,0,---,---,---,---,---,0
104/12/07,0,0,---,---,---,---,---,0
104/12/08,0,0,---,---,---,---,---,0
104/12/09,357000,274550,0.76,0.79,0.75,0.75,+0.04,4
104/12/10,377000,282550,0.75,0.75,0.74,0.74,-0.01,3
104/12/11,20000,15600,0.78,0.78,0.78,0.78,+0.04,1
104/12/14,100000,65000,0.65,0.65,0.65,0.65,-0.13,2
104/12/15,100000,65000,0.65,0.65,0.65,0.65,0.00,1
104/12/16,0,0,---,---,---,---,---,0
104/12/17,154000,118150,0.73,0.78,0.73,0.78,+0.10,5
104/12/18,249000,180280,0.72,0.73,0.72,0.73,-0.05,3
104/12/21,175000,128160,0.71,0.74,0.71,0.74,+0.01,4
104/12/22,275000,207550,0.77,0.77,0.74,0.74,0.00,4
104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,66000,41580,0.63,0.63,0.63,0.63,+0.03,2
104/12/28,66000,40230,0.60,0.61,0.60,0.61,-0.02,2
104/12/29,0,0,---,---,---,---,---,0
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,248000,148300,0.59,0.60,0.59,0.60,0.00,3
105/01/05,458000,273960,0.57,0.66,0.57,0.66,+0.06,8
105/01/06,596000,373940,0.62,0.64,0.59,0.64,-0.02,9
105/01/07,646000,429260,0.66,0.68,0.66,0.68,+0.04,9
105/01/08,290000,169900,0.58,0.65,0.58,0.65,-0.03,4
105/01/11,10000,6100,0.61,0.61,0.61,0.61,-0.04,1
105/01/12,20000,11000,0.55,0.55,0.55,0.55,-0.06,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,121000,56870,0.47,0.47,0.47,0.47,+0.06,1
105/01/25,121000,53240,0.44,0.44,0.44,0.44,-0.03,1
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,100000,30500,0.30,0.31,0.30,0.31,+0.03,2
105/02/17,150000,47500,0.33,0.33,0.31,0.31,0.00,4
105/02/18,50000,16000,0.32,0.32,0.32,0.32,+0.01,1
105/02/19,0,0,---,---,---,---,---,0
105/02/22,0,0,---,---,---,---,---,0
105/02/23,0,0,---,---,---,---,---,0
105/02/24,0,0,---,---,---,---,---,0
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,4000,1680,0.42,0.42,0.42,0.42,+0.05,1
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,0,0,---,---,---,---,---,0
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,0,0,---,---,---,---,---,0
105/03/14,10000,3100,0.31,0.31,0.31,0.31,0.00,1
105/03/15,10000,2500,0.25,0.25,0.25,0.25,-0.06,1
105/03/16,0,0,---,---,---,---,---,0
105/03/17,0,0,---,---,---,---,---,0
105/03/18,0,0,---,---,---,---,---,0
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,0,0,---,---,---,---,---,0
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
