106/03/29,10000,6700,0.67,0.67,0.67,0.67,-0.25,1
106/03/30,0,0,---,---,---,---,---,0
106/03/31,0,0,---,---,---,---,---,0
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,70000,47940,0.66,0.69,0.66,0.69,+0.04,3
106/04/10,58000,40020,0.69,0.69,0.69,0.69,0.00,1
106/04/11,55000,31260,0.67,0.67,0.54,0.54,-0.15,6
106/04/12,34000,14780,0.53,0.53,0.41,0.41,-0.13,4
106/04/13,1000,430,0.43,0.43,0.43,0.43,+0.02,1
106/04/14,6000,2100,0.35,0.35,0.35,0.35,-0.08,1
106/04/17,371000,100240,0.27,0.34,0.27,0.34,-0.01,3
106/04/18,381000,122120,0.32,0.34,0.32,0.34,0.00,4
106/04/19,20000,7500,0.39,0.39,0.36,0.36,+0.02,2
106/04/20,10000,2900,0.29,0.29,0.29,0.29,-0.07,1
106/04/21,0,0,---,---,---,---,---,0
106/04/24,0,0,---,---,---,---,---,0
106/04/25,0,0,---,---,---,---,---,0
106/04/26,0,0,---,---,---,---,---,0
106/04/27,70000,24800,0.32,0.36,0.32,0.36,+0.06,2
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,81000,31050,0.36,0.39,0.36,0.37,+0.05,7
106/05/05,2000,660,0.33,0.33,0.33,0.33,-0.04,2
106/05/08,85000,25150,0.29,0.31,0.29,0.31,-0.02,3
106/05/09,100000,27800,0.31,0.31,0.26,0.26,-0.05,9
106/05/10,0,0,---,---,---,---,---,0
106/05/11,30000,9900,0.33,0.33,0.33,0.33,+0.04,2
106/05/12,10000,3200,0.32,0.32,0.32,0.32,-0.01,1
106/05/15,40000,13200,0.33,0.33,0.33,0.33,+0.01,2
106/05/16,167000,58890,0.36,0.38,0.33,0.33,0.00,6
106/05/17,0,0,---,---,---,---,---,0
106/05/18,20000,5800,0.29,0.29,0.29,0.29,-0.02,1
106/05/19,102000,32000,0.32,0.32,0.30,0.30,+0.01,3
106/05/22,105000,32550,0.31,0.32,0.30,0.30,0.00,3
