107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,2000,2520,1.26,1.26,1.26,1.26,+0.02,1
107/03/26,102000,141540,1.27,1.39,1.27,1.39,+0.13,3
107/03/27,104000,141540,1.40,1.40,1.35,1.36,-0.03,11
107/03/28,2000,2640,1.32,1.32,1.32,1.32,-0.04,1
107/03/29,8000,10340,1.29,1.34,1.27,1.34,+0.02,3
107/03/30,12000,15620,1.31,1.31,1.26,1.26,-0.08,2
107/03/31,4000,4960,1.24,1.24,1.24,1.24,-0.02,1
107/04/02,2000,2460,1.23,1.23,1.23,1.23,-0.01,1
107/04/03,50000,55000,1.10,1.10,1.10,1.10,-0.13,1
107/04/09,2000,2220,1.11,1.11,1.11,1.11,+0.01,1
107/04/10,60000,62500,1.05,1.05,1.04,1.04,-0.07,2
107/04/11,101000,105040,1.04,1.04,1.04,1.04,0.00,2
107/04/12,300000,311000,0.99,1.09,0.99,1.09,+0.05,5
107/04/13,200000,210000,1.05,1.05,1.05,1.05,-0.04,2
107/04/16,0,0,---,---,---,---,---,0
107/04/17,400000,395500,1.00,1.00,0.97,0.97,-0.07,5
107/04/18,11000,10220,0.92,0.93,0.92,0.93,-0.04,3
107/04/20,98000,85250,0.87,0.87,0.86,0.86,-0.05,3
107/04/23,116000,84790,0.79,0.79,0.73,0.73,-0.13,6
107/04/24,216000,136190,0.66,0.66,0.62,0.63,-0.10,5
107/04/25,3000,1860,0.62,0.62,0.62,0.62,-0.01,1
107/04/27,69000,40110,0.60,0.60,0.58,0.58,-0.01,5
107/04/30,65000,37380,0.56,0.58,0.56,0.58,0.00,5
107/05/04,0,0,---,---,---,---,---,0
107/05/07,219000,134780,0.59,0.64,0.59,0.64,+0.07,4
107/05/08,136000,85270,0.61,0.64,0.60,0.61,-0.03,6
107/05/09,123000,77510,0.61,0.64,0.61,0.61,0.00,5
107/05/10,11000,6960,0.62,0.64,0.62,0.64,+0.03,4
107/05/11,257000,178730,0.66,0.74,0.63,0.74,+0.10,13
107/05/15,105000,71350,0.67,0.68,0.67,0.68,+0.06,2
107/05/16,459000,324480,0.62,0.81,0.60,0.81,+0.13,9
107/05/17,795000,640130,0.73,0.94,0.70,0.94,+0.13,21
107/05/18,504000,418880,0.83,0.84,0.82,0.82,-0.12,14
107/05/21,680000,605540,0.82,1.01,0.81,0.89,+0.07,26
107/05/22,818000,705040,0.89,0.91,0.82,0.82,-0.07,27
107/05/24,314000,264730,0.79,0.87,0.77,0.86,-0.02,10
107/05/25,782000,666370,0.83,0.87,0.81,0.87,+0.01,16
107/05/29,480000,376770,0.81,0.81,0.77,0.77,-0.09,9
107/05/30,134000,106800,0.75,0.82,0.75,0.81,+0.04,6
107/05/31,120000,107650,0.83,0.91,0.78,0.91,+0.10,6
107/06/04,211000,182050,0.89,0.89,0.83,0.83,-0.09,6
