102/10/03,34000,20560,0.64,0.64,0.60,0.60,-0.02,2
102/10/04,30000,18600,0.62,0.62,0.62,0.62,+0.02,1
102/10/07,115000,78620,0.66,0.69,0.66,0.68,+0.06,6
102/10/08,115000,74950,0.67,0.67,0.63,0.65,-0.03,8
102/10/09,30000,17950,0.64,0.64,0.59,0.59,-0.06,2
102/10/11,352000,221510,0.62,0.63,0.62,0.63,+0.04,6
102/10/14,685000,489830,0.69,0.85,0.69,0.85,+0.22,15
102/10/15,665000,504610,0.73,0.78,0.73,0.77,-0.08,10
102/10/16,20000,14600,0.73,0.73,0.73,0.73,-0.04,1
102/10/17,100000,71050,0.71,0.72,0.71,0.72,-0.01,4
102/10/18,11000,7920,0.72,0.72,0.72,0.72,0.00,2
102/10/21,2000,1420,0.71,0.71,0.71,0.71,-0.01,1
102/10/22,620000,491230,0.78,0.81,0.77,0.80,+0.09,11
102/10/23,542000,422210,0.77,0.81,0.76,0.79,-0.01,7
102/10/24,0,0,---,---,---,---,---,0
102/10/25,280000,195620,0.73,0.73,0.69,0.69,-0.08,5
102/10/28,0,0,---,---,---,---,---,0
102/10/29,0,0,---,---,---,---,---,0
102/10/30,160000,124800,0.78,0.78,0.78,0.78,+0.06,3
102/10/31,160000,116800,0.73,0.73,0.73,0.73,-0.05,2
102/11/01,0,0,---,---,---,---,---,0
102/11/04,0,0,---,---,---,---,---,0
102/11/05,0,0,---,---,---,---,---,0
102/11/06,99000,73260,0.74,0.74,0.74,0.74,-0.01,1
102/11/07,420000,291370,0.78,0.78,0.68,0.68,-0.06,9
102/11/08,21000,14330,0.68,0.73,0.68,0.73,+0.05,2
102/11/11,2000,1460,0.73,0.73,0.73,0.73,0.00,1
102/11/12,180000,148800,0.81,0.86,0.81,0.85,+0.12,5
102/11/13,444000,391610,0.86,1.00,0.84,1.00,+0.15,11
102/11/14,604000,596790,0.99,1.05,0.96,1.00,0.00,22
102/11/15,366000,352710,0.99,0.99,0.94,0.95,-0.05,9
102/11/18,162000,160700,0.95,1.00,0.95,0.99,+0.04,18
102/11/19,171000,166970,0.98,0.98,0.95,0.97,-0.02,4
102/11/20,120000,116600,0.97,0.98,0.97,0.97,0.00,3
102/11/21,0,0,---,---,---,---,---,0
102/11/22,10000,10000,1.00,1.00,1.00,1.00,+0.03,1
102/11/25,7000,6790,0.97,0.97,0.97,0.97,-0.03,1
102/11/26,10000,9300,0.93,0.93,0.93,0.93,-0.04,1
102/11/27,1000,940,0.94,0.94,0.94,0.94,+0.01,1
102/11/28,31000,27900,0.90,0.90,0.90,0.90,-0.04,2
102/11/29,0,0,---,---,---,---,---,0
102/12/02,4000,2880,0.79,0.79,0.65,0.65,-0.24,3
102/12/03,5000,3580,0.71,0.73,0.71,0.71,+0.06,4
102/12/04,1000,760,0.76,0.76,0.76,0.76,+0.05,1
102/12/05,24000,16100,0.66,0.68,0.66,0.67,-0.09,5
102/12/06,255000,160840,0.65,0.65,0.59,0.59,-0.08,9
102/12/09,67000,40440,0.58,0.61,0.57,0.61,+0.02,5
102/12/10,445000,304570,0.67,0.70,0.67,0.69,+0.08,8
102/12/11,352000,239340,0.68,0.68,0.67,0.67,-0.02,4
102/12/12,0,0,---,---,---,---,---,0
102/12/13,35000,21350,0.61,0.61,0.61,0.61,-0.04,1
102/12/16,30000,19500,0.65,0.65,0.65,0.65,+0.04,1
102/12/17,0,0,---,---,---,---,---,0
102/12/18,20000,12600,0.63,0.63,0.63,0.63,-0.02,1
102/12/19,2000,1160,0.58,0.58,0.58,0.58,-0.05,1
102/12/20,0,0,---,---,---,---,---,0
102/12/23,13000,6670,0.52,0.52,0.48,0.48,-0.09,3
102/12/24,60000,28800,0.48,0.48,0.48,0.48,0.00,2
102/12/25,70000,33200,0.48,0.48,0.47,0.47,-0.01,3
102/12/26,0,0,---,---,---,---,---,0
102/12/27,4000,1960,0.49,0.49,0.49,0.49,-0.02,1
102/12/30,0,0,---,---,---,---,---,0
102/12/31,0,0,---,---,---,---,---,0
103/01/02,100000,55000,0.55,0.55,0.55,0.55,0.00,1
103/01/03,100000,52000,0.52,0.52,0.52,0.52,-0.03,1
103/01/06,1000,540,0.54,0.54,0.54,0.54,+0.02,1
103/01/07,0,0,---,---,---,---,---,0
103/01/08,3000,1290,0.43,0.43,0.43,0.43,-0.09,2
103/01/09,128000,57400,0.45,0.45,0.44,0.44,+0.01,5
103/01/10,48000,21120,0.44,0.44,0.44,0.44,0.00,3
103/01/13,70000,29900,0.43,0.43,0.42,0.43,-0.01,5
103/01/14,76000,32460,0.42,0.46,0.42,0.44,+0.01,6
103/01/15,21000,8620,0.41,0.42,0.41,0.42,-0.02,2
103/01/16,20000,8400,0.42,0.42,0.42,0.42,0.00,1
103/01/17,70000,28700,0.41,0.41,0.41,0.41,-0.01,2
103/01/20,126000,40800,0.34,0.34,0.31,0.31,-0.10,4
103/01/21,10000,3300,0.33,0.33,0.33,0.33,+0.02,1
103/01/22,160000,46900,0.29,0.30,0.29,0.30,-0.03,6
103/01/23,232000,61920,0.29,0.29,0.25,0.26,-0.04,6
103/01/24,0,0,---,---,---,---,---,0
103/01/27,20000,6150,0.30,0.31,0.30,0.31,+0.04,3
