105/07/06,0,0,---,---,---,---,---,0
105/07/07,40000,41600,1.04,1.04,1.04,1.04,-0.05,2
105/07/11,41000,43570,1.08,1.08,1.06,1.06,+0.02,4
105/07/12,32000,34130,1.05,1.08,1.05,1.08,+0.02,5
105/07/13,119000,126350,1.07,1.09,1.06,1.09,+0.01,5
105/07/14,2000,2140,1.07,1.07,1.07,1.07,-0.02,1
105/07/15,18000,18360,1.02,1.02,1.02,1.02,-0.05,1
105/07/18,139000,132650,1.01,1.01,0.94,0.95,-0.07,6
105/07/19,372000,312910,0.89,0.89,0.81,0.81,-0.14,11
105/07/20,214000,189360,0.85,0.90,0.85,0.88,+0.07,11
105/07/21,40000,34320,0.86,0.87,0.85,0.87,-0.01,8
105/07/22,155000,137750,0.85,0.91,0.85,0.89,+0.02,7
105/07/25,138000,115420,0.89,0.89,0.83,0.83,-0.06,4
105/07/26,64000,53070,0.83,0.83,0.82,0.83,0.00,4
105/07/27,81000,66000,0.81,0.82,0.81,0.81,-0.02,6
105/07/28,15000,11950,0.81,0.81,0.79,0.79,-0.02,2
105/07/29,30000,22200,0.74,0.74,0.74,0.74,-0.05,2
105/08/01,150000,113700,0.75,0.76,0.75,0.75,+0.01,3
105/08/02,120000,89740,0.75,0.75,0.73,0.73,-0.02,4
105/08/03,3000,2010,0.67,0.67,0.67,0.67,-0.06,1
105/08/04,353000,309150,0.72,0.98,0.70,0.91,+0.24,24
105/08/05,335000,317820,0.96,0.98,0.92,0.95,+0.04,28
105/08/08,301000,272490,0.95,0.95,0.86,0.86,-0.09,26
105/08/09,487000,455190,0.89,0.96,0.88,0.95,+0.09,40
105/08/10,450000,405950,0.96,0.96,0.88,0.93,-0.02,26
105/08/11,240000,214790,0.93,0.95,0.86,0.89,-0.04,23
105/08/12,211000,180300,0.89,0.89,0.84,0.84,-0.05,21
105/08/15,150000,115980,0.81,0.82,0.74,0.75,-0.09,12
105/08/16,106000,78460,0.75,0.75,0.72,0.75,0.00,9
105/08/17,230000,162050,0.71,0.71,0.69,0.70,-0.05,10
105/08/18,552000,394010,0.71,0.73,0.70,0.71,+0.01,9
105/08/19,217000,156070,0.73,0.73,0.71,0.71,0.00,4
105/08/22,123000,80780,0.69,0.69,0.64,0.65,-0.06,10
105/08/23,2000,1340,0.67,0.67,0.67,0.67,+0.02,1
105/08/24,155000,102150,0.65,0.66,0.65,0.65,-0.02,5
105/08/25,1411000,1054860,0.65,0.81,0.65,0.81,+0.16,38
105/08/26,1203000,902720,0.79,0.79,0.72,0.73,-0.08,43
105/08/29,20000,13750,0.69,0.69,0.68,0.69,-0.04,3
105/08/30,97000,68840,0.70,0.72,0.70,0.72,+0.03,5
105/08/31,148000,106840,0.72,0.73,0.71,0.71,-0.01,6
