103/10/28,0,0,---,---,---,---,---,0
103/10/29,300000,417000,1.39,1.39,1.39,1.39,-0.04,1
103/10/30,525000,739800,1.40,1.44,1.38,1.38,-0.01,7
103/10/31,200000,282000,1.41,1.41,1.41,1.41,+0.03,4
103/11/03,687000,1053530,1.44,1.57,1.44,1.54,+0.13,8
103/11/04,724000,1113160,1.55,1.56,1.50,1.51,-0.03,25
103/11/05,482000,855910,1.74,1.83,1.68,1.74,+0.23,13
103/11/06,507000,878720,1.83,1.83,1.66,1.66,-0.08,15
103/11/07,500000,804600,1.66,1.66,1.55,1.55,-0.11,13
103/11/10,544000,839710,1.53,1.61,1.53,1.53,-0.02,17
103/11/11,862000,1406760,1.57,1.68,1.54,1.68,+0.15,22
103/11/12,457000,765960,1.64,1.78,1.56,1.56,-0.12,16
103/11/13,887000,1495170,1.61,1.72,1.61,1.71,+0.15,17
103/11/14,734000,1243590,1.71,1.72,1.66,1.68,-0.03,15
103/11/17,0,0,---,---,---,---,---,0
103/11/18,24000,37260,1.50,1.59,1.50,1.59,-0.03,4
103/11/19,66000,112880,1.71,1.75,1.68,1.68,+0.09,6
103/11/20,74000,123760,1.69,1.69,1.66,1.69,+0.01,4
103/11/21,734000,1373660,1.81,1.95,1.80,1.80,+0.11,20
103/11/24,340000,630010,1.86,1.88,1.75,1.75,-0.05,12
103/11/25,559000,945560,1.71,1.71,1.64,1.64,-0.11,13
103/11/26,767000,1242280,1.64,1.71,1.59,1.60,-0.04,9
103/11/27,1749000,2786200,1.65,1.65,1.52,1.55,-0.05,21
103/11/28,1252000,1799250,1.53,1.53,1.39,1.40,-0.15,27
103/12/01,216000,292370,1.35,1.45,1.32,1.36,-0.04,8
103/12/02,466000,598140,1.39,1.39,1.23,1.26,-0.10,8
103/12/03,282000,369490,1.26,1.37,1.26,1.29,+0.03,10
103/12/04,647000,898350,1.35,1.43,1.34,1.34,+0.05,17
103/12/05,274000,369900,1.35,1.35,1.35,1.35,+0.01,2
103/12/08,35000,47500,1.32,1.40,1.26,1.26,-0.09,4
103/12/09,656000,690650,1.19,1.19,0.96,0.97,-0.29,17
103/12/10,217000,225060,1.03,1.05,1.02,1.05,+0.08,7
103/12/11,604000,650730,1.04,1.17,1.04,1.17,+0.12,12
103/12/12,599000,694710,1.17,1.17,1.13,1.16,-0.01,9
103/12/15,241000,254760,1.06,1.06,1.02,1.03,-0.13,4
103/12/16,85000,92650,1.09,1.09,1.09,1.09,+0.06,1
103/12/17,10000,10200,1.02,1.02,1.02,1.02,-0.07,1
103/12/18,10000,11000,1.10,1.10,1.10,1.10,+0.08,1
103/12/19,222000,267760,1.18,1.22,1.18,1.18,+0.08,4
103/12/22,215000,247390,1.15,1.21,1.15,1.21,+0.03,4
103/12/23,10000,12200,1.22,1.22,1.22,1.22,+0.01,1
103/12/24,1063000,1396670,1.20,1.39,1.20,1.34,+0.12,31
103/12/25,1674000,2131160,1.21,1.35,1.18,1.25,-0.09,32
103/12/26,1203000,1443780,1.30,1.30,1.07,1.18,-0.07,15
103/12/27,683000,809150,1.14,1.20,1.13,1.17,-0.01,11
103/12/29,378000,443400,1.19,1.21,1.15,1.17,0.00,24
103/12/30,1436000,1743760,1.21,1.30,1.15,1.22,+0.05,45
103/12/31,955000,1166850,1.21,1.27,1.15,1.16,-0.06,30
104/01/05,240000,272000,1.13,1.17,1.13,1.17,+0.01,5
104/01/06,485000,533550,1.14,1.14,1.06,1.09,-0.08,6
104/01/07,298000,323880,1.08,1.10,1.06,1.06,-0.03,4
104/01/08,887000,1109550,1.22,1.28,1.22,1.26,+0.20,36
104/01/09,1849000,2604520,1.35,1.73,1.31,1.64,+0.38,48
104/01/12,1726000,2867390,1.64,1.81,1.61,1.65,+0.01,58
104/01/13,591000,993830,1.62,1.80,1.59,1.64,-0.01,31
104/01/14,534000,956670,1.76,2.11,1.73,2.11,+0.47,15
104/01/15,613000,1095670,1.89,1.92,1.69,1.69,-0.42,18
104/01/16,430000,708490,1.69,1.69,1.48,1.48,-0.21,13
104/01/19,441000,728960,1.60,1.70,1.55,1.68,+0.20,18
104/01/20,318000,548490,1.69,1.76,1.65,1.76,+0.08,12
104/01/21,279000,480310,1.72,1.83,1.69,1.78,+0.02,10
104/01/22,682000,1292670,1.73,2.07,1.71,2.02,+0.24,20
104/01/23,1349000,2972320,2.13,2.35,2.03,2.35,+0.33,53
104/01/26,868000,1902140,2.23,2.23,2.09,2.09,-0.26,24
104/01/27,341000,636220,2.04,2.04,1.72,1.81,-0.28,14
104/01/28,580000,993910,1.68,1.77,1.65,1.77,-0.04,12
104/01/29,871000,1329130,1.75,1.75,1.45,1.50,-0.27,17
104/01/30,1169000,1983730,1.61,1.81,1.61,1.81,+0.31,34
104/02/02,539000,900790,1.73,1.73,1.61,1.63,-0.18,16
104/02/03,73000,120650,1.64,1.68,1.64,1.65,+0.02,3
104/02/04,131000,243110,1.88,1.88,1.71,1.71,+0.06,5
104/02/05,80000,129300,1.62,1.62,1.59,1.62,-0.09,3
104/02/06,25000,36050,1.61,1.61,1.40,1.40,-0.22,2
104/02/09,250000,377530,1.36,1.58,1.36,1.48,+0.08,6
104/02/10,238000,353440,1.51,1.51,1.41,1.41,-0.07,5
104/02/11,307000,418780,1.48,1.48,1.33,1.41,0.00,9
104/02/12,333000,459790,1.44,1.44,1.28,1.30,-0.11,17
104/02/13,40000,57500,1.36,1.47,1.36,1.45,+0.15,4
104/02/24,36000,45930,1.29,1.29,1.26,1.26,-0.19,3
104/02/25,227000,260120,1.25,1.25,1.03,1.12,-0.14,11
104/02/26,72000,79860,1.11,1.11,1.08,1.08,-0.04,4
104/03/02,60000,70800,1.18,1.18,1.18,1.18,+0.10,1
104/03/03,577000,592010,1.01,1.07,1.01,1.07,-0.11,15
104/03/04,869000,945020,1.02,1.18,1.02,1.18,+0.11,16
104/03/05,600000,684820,1.12,1.18,1.10,1.13,-0.05,16
104/03/06,680000,817980,1.16,1.27,1.16,1.27,+0.14,24
104/03/09,325000,409800,1.23,1.31,1.20,1.20,-0.07,8
104/03/10,26000,30970,1.19,1.22,1.19,1.22,+0.02,2
104/03/11,20000,23200,1.16,1.16,1.16,1.16,-0.06,1
104/03/12,114000,140610,1.20,1.30,1.20,1.30,+0.14,8
104/03/13,132000,173680,1.34,1.35,1.24,1.24,-0.06,4
104/03/16,31000,34860,1.13,1.21,1.12,1.21,-0.03,4
104/03/17,1037000,1540280,1.29,1.69,1.29,1.58,+0.37,48
104/03/18,1185000,2032760,1.74,1.79,1.66,1.69,+0.11,51
104/03/19,470000,814450,1.85,1.85,1.62,1.63,-0.06,13
104/03/20,559000,877390,1.55,1.67,1.53,1.67,+0.04,15
104/03/23,462000,721920,1.63,1.63,1.44,1.44,-0.23,19
104/03/24,231000,340290,1.49,1.49,1.39,1.45,+0.01,7
104/03/25,119000,164310,1.38,1.51,1.33,1.33,-0.12,5
104/03/26,13000,17940,1.38,1.38,1.38,1.38,+0.05,2
104/03/27,105000,130350,1.35,1.35,1.23,1.23,-0.15,3
104/03/30,55000,58100,1.11,1.12,0.88,1.02,-0.21,6
104/03/31,188000,253660,1.19,1.59,1.19,1.48,+0.46,13
104/04/01,1069000,1246000,1.36,1.46,1.08,1.08,-0.40,26
104/04/02,849000,953040,1.07,1.17,1.07,1.17,+0.09,13
104/04/07,119000,110080,0.92,0.95,0.92,0.95,-0.22,2
104/04/08,80000,76400,0.94,1.02,0.92,0.92,-0.03,5
104/04/09,265000,208400,0.90,0.90,0.70,0.70,-0.22,13
104/04/10,69000,49680,0.72,0.72,0.72,0.72,+0.02,2
104/04/13,360000,262050,0.78,0.78,0.72,0.75,+0.03,6
104/04/14,58000,42640,0.72,0.77,0.72,0.73,-0.02,5
104/04/15,100000,65000,0.65,0.65,0.65,0.65,-0.08,1
104/04/16,0,0,---,---,---,---,---,0
104/04/17,90000,44300,0.52,0.52,0.43,0.43,-0.21,3
104/04/20,29000,15610,0.57,0.57,0.53,0.53,+0.10,3
104/04/21,125000,83050,0.63,0.68,0.63,0.66,+0.13,9
104/04/22,215000,231600,0.85,1.15,0.85,1.15,+0.49,10
104/04/23,254000,408820,1.27,1.72,1.27,1.53,+0.38,15
104/04/24,274000,385420,1.52,1.70,1.09,1.09,-0.44,23
104/04/27,100000,120100,1.11,1.37,1.11,1.31,+0.22,5
104/04/28,148000,222540,1.36,1.73,1.36,1.39,+0.08,6
104/04/29,345000,386370,1.25,1.29,1.00,1.01,-0.38,16
104/04/30,10000,9500,0.95,0.95,0.95,0.95,-0.06,1
104/05/04,90000,107000,1.21,1.24,1.13,1.13,+0.18,5
104/05/05,61000,67990,1.25,1.25,1.01,1.01,-0.12,10
104/05/06,30000,26900,0.89,0.91,0.89,0.91,-0.10,2
104/05/07,50000,47500,1.01,1.08,0.85,0.90,-0.01,5
104/05/08,135000,93600,0.81,0.81,0.51,0.81,-0.09,9
104/05/11,92000,61550,0.81,0.82,0.51,0.60,-0.21,10
104/05/12,127000,87780,0.54,0.80,0.54,0.80,+0.20,4
104/05/13,140000,143300,0.88,1.30,0.88,1.21,+0.41,8
104/05/14,168000,228940,1.30,1.46,1.30,1.41,+0.20,8
104/05/15,92000,168330,1.85,1.89,1.47,1.47,+0.06,12
104/05/18,6000,8080,1.37,1.37,1.30,1.30,-0.17,4
104/05/19,115000,244400,1.95,2.26,1.95,2.14,+0.84,6
104/05/20,188000,493790,2.15,2.79,2.15,2.35,+0.21,11
104/05/21,160000,353530,2.17,2.37,2.15,2.15,-0.20,13
104/05/22,25000,43000,2.16,2.16,1.61,1.61,-0.54,2
104/05/25,0,0,---,---,---,---,---,0
