107/05/04,0,0,---,---,---,---,---,0
107/05/07,540000,780700,1.48,1.52,1.41,1.43,-0.02,11
107/05/08,1693000,2678650,1.44,1.67,1.44,1.62,+0.19,31
107/05/09,2437000,4122040,1.61,1.84,1.56,1.81,+0.19,63
107/05/10,1527000,2415290,1.72,1.72,1.50,1.59,-0.22,63
107/05/11,320000,520500,1.67,1.67,1.59,1.63,+0.04,10
107/05/15,403000,748460,1.96,1.96,1.81,1.88,-0.10,19
107/05/16,146000,295950,1.92,2.04,1.92,2.03,+0.15,9
107/05/17,245000,493810,2.10,2.11,1.95,1.95,-0.08,12
107/05/18,158000,294390,1.87,1.88,1.75,1.75,-0.20,8
107/05/21,150000,261540,1.77,1.80,1.68,1.80,+0.05,8
107/05/22,150000,266130,1.79,1.86,1.73,1.86,+0.06,12
107/05/24,652000,1210780,1.66,1.93,1.66,1.92,+0.19,21
107/05/25,745000,1339400,1.81,1.86,1.73,1.73,-0.19,37
107/05/29,96000,168590,1.79,1.79,1.65,1.68,-0.07,10
107/05/30,30000,49550,1.62,1.69,1.62,1.69,+0.01,6
107/05/31,578000,1074150,1.73,1.99,1.69,1.83,+0.14,30
107/06/04,382000,819720,2.09,2.38,2.00,2.38,+0.45,17
