103/05/21,71000,46070,0.66,0.67,0.64,0.64,-0.20,5
103/05/22,28000,17580,0.64,0.64,0.62,0.62,-0.02,3
103/05/23,7000,4340,0.62,0.62,0.62,0.62,0.00,1
103/05/26,20000,12400,0.64,0.64,0.60,0.60,-0.02,2
103/05/27,10000,5500,0.55,0.55,0.55,0.55,-0.05,1
103/05/28,85000,54050,0.60,0.66,0.60,0.63,+0.08,27
103/05/29,160000,100500,0.62,0.65,0.62,0.64,+0.01,7
103/05/30,250000,164000,0.65,0.68,0.64,0.64,0.00,18
103/06/03,260000,161400,0.64,0.64,0.61,0.62,-0.02,10
103/06/04,225000,128350,0.57,0.58,0.57,0.57,-0.05,4
103/06/05,70000,37600,0.53,0.55,0.53,0.54,-0.03,5
103/06/06,100000,54300,0.57,0.57,0.52,0.53,-0.01,8
103/06/09,398000,251410,0.57,0.68,0.57,0.65,+0.12,22
103/06/10,203000,129350,0.66,0.66,0.62,0.63,-0.02,14
103/06/11,437000,323520,0.66,0.77,0.66,0.74,+0.11,22
103/06/12,1221000,1018880,0.74,0.93,0.71,0.86,+0.12,52
103/06/13,966000,851600,0.92,0.92,0.82,0.87,+0.01,42
103/06/16,358000,296590,0.84,0.85,0.80,0.80,-0.07,14
103/06/17,203000,178080,0.88,0.90,0.81,0.81,+0.01,12
103/06/18,35000,26890,0.79,0.79,0.69,0.69,-0.12,7
103/06/19,54000,41110,0.69,0.79,0.69,0.75,+0.06,4
103/06/20,126000,100880,0.77,0.84,0.77,0.81,+0.06,22
103/06/23,87000,60910,0.73,0.73,0.60,0.62,-0.19,6
103/06/24,32000,17800,0.50,0.59,0.50,0.59,-0.03,4
103/06/25,130000,75900,0.54,0.59,0.54,0.56,-0.03,4
103/06/26,540000,271700,0.55,0.55,0.46,0.46,-0.10,15
103/06/27,90000,38500,0.44,0.45,0.40,0.41,-0.05,4
103/06/30,70000,32000,0.46,0.46,0.45,0.45,+0.04,2
103/07/01,50000,24000,0.48,0.48,0.48,0.48,+0.03,1
103/07/02,155000,80500,0.52,0.53,0.49,0.49,+0.01,4
103/07/03,45000,22500,0.50,0.50,0.50,0.50,+0.01,1
103/07/04,105000,61050,0.61,0.61,0.58,0.58,+0.08,2
103/07/07,100000,50000,0.50,0.50,0.50,0.50,-0.08,10
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,252000,123980,0.49,0.50,0.49,0.49,-0.01,20
103/07/11,30000,12300,0.45,0.45,0.38,0.38,-0.11,3
103/07/14,180000,68100,0.37,0.38,0.37,0.38,0.00,4
103/07/15,10000,4500,0.45,0.45,0.45,0.45,+0.07,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,131000,52750,0.41,0.45,0.40,0.40,-0.03,3
103/07/18,130000,52700,0.39,0.41,0.39,0.41,+0.01,3
103/07/21,50000,19000,0.38,0.38,0.38,0.38,-0.03,1
103/07/22,1000,410,0.41,0.41,0.41,0.41,+0.03,1
103/07/24,53000,24890,0.43,0.54,0.43,0.53,+0.12,6
103/07/25,217000,110800,0.53,0.55,0.48,0.53,0.00,7
103/07/28,40000,11200,0.28,0.28,0.28,0.28,-0.25,2
103/07/29,128000,35850,0.28,0.29,0.28,0.29,+0.01,5
103/07/30,60000,17400,0.29,0.29,0.29,0.29,0.00,1
103/07/31,0,0,---,---,---,---,---,0
103/08/01,47000,13480,0.29,0.29,0.28,0.28,-0.03,2
103/08/04,25000,6750,0.27,0.27,0.27,0.27,-0.01,2
103/08/05,120000,33600,0.28,0.28,0.28,0.28,+0.01,2
103/08/06,0,0,---,---,---,---,---,0
103/08/07,30000,6150,0.22,0.22,0.19,0.19,0.00,2
103/08/08,20000,3400,0.17,0.17,0.17,0.17,-0.02,1
103/08/11,1000,250,0.25,0.25,0.25,0.25,+0.08,1
103/08/12,245000,65500,0.25,0.30,0.25,0.30,+0.05,3
103/08/13,32000,6920,0.22,0.22,0.21,0.21,-0.09,3
103/08/14,36000,7870,0.22,0.22,0.21,0.21,0.00,3
103/08/15,0,0,---,---,---,---,---,0
103/08/18,45000,5700,0.16,0.16,0.10,0.10,-0.08,2
103/08/19,220000,25000,0.11,0.12,0.11,0.12,+0.02,6
103/08/20,250000,28500,0.12,0.12,0.11,0.11,-0.01,2
103/08/21,90000,9000,0.10,0.10,0.10,0.10,-0.01,2
103/08/22,45000,5050,0.12,0.12,0.11,0.11,+0.01,2
103/08/25,65000,9450,0.15,0.15,0.14,0.14,+0.03,2
103/08/26,30000,3600,0.12,0.12,0.12,0.12,-0.02,1
103/08/27,1000,140,0.14,0.14,0.14,0.14,+0.02,1
103/08/28,25000,3250,0.13,0.13,0.13,0.13,-0.01,1
103/08/29,10000,1500,0.15,0.15,0.15,0.15,+0.02,1
103/09/01,30000,3900,0.13,0.13,0.13,0.13,-0.02,1
103/09/02,0,0,---,---,---,---,---,0
103/09/03,195000,7550,0.14,0.14,0.01,0.01,-0.12,7
103/09/04,100000,11000,0.11,0.11,0.11,0.11,+0.10,2
103/09/05,100000,11000,0.11,0.11,0.11,0.11,0.00,3
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,30000,3000,0.10,0.10,0.10,0.10,0.00,1
103/09/12,366000,22000,0.06,0.10,0.06,0.10,0.00,6
103/09/15,0,0,---,---,---,---,---,0
103/09/16,31000,1600,0.05,0.10,0.05,0.10,0.00,2
103/09/17,0,0,---,---,---,---,---,0
103/09/18,2000,230,0.10,0.13,0.10,0.13,+0.03,2
103/09/19,10000,600,0.06,0.06,0.06,0.06,-0.07,1
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,0,0,---,---,---,---,---,0
103/09/25,0,0,---,---,---,---,---,0
103/09/26,0,0,---,---,---,---,---,0
103/09/29,0,0,---,---,---,---,---,0
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,0,0,---,---,---,---,---,0
103/10/03,101000,4050,0.04,0.05,0.04,0.05,-0.01,2
103/10/06,0,0,---,---,---,---,---,0
103/10/07,30000,1500,0.05,0.05,0.05,0.05,0.00,1
103/10/08,0,0,---,---,---,---,---,0
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,0,0,---,---,---,---,---,0
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,0,0,---,---,---,---,---,0
103/10/28,0,0,---,---,---,---,---,0
103/10/29,0,0,---,---,---,---,---,0
103/10/30,0,0,---,---,---,---,---,0
103/10/31,0,0,---,---,---,---,---,0
103/11/03,0,0,---,---,---,---,---,0
103/11/04,0,0,---,---,---,---,---,0
103/11/05,0,0,---,---,---,---,---,0
103/11/06,0,0,---,---,---,---,---,0
103/11/07,0,0,---,---,---,---,---,0
103/11/10,0,0,---,---,---,---,---,0
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,76000,760,0.01,0.01,0.01,0.01,-0.04,1
103/11/17,0,0,---,---,---,---,---,0
103/11/18,484000,4840,0.01,0.01,0.01,0.01,0.00,8
