106/06/21,100000,69000,0.69,0.69,0.69,0.69,-0.01,1
106/09/12,100000,51000,0.51,0.51,0.51,0.51,-0.01,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,72000,37580,0.52,0.53,0.52,0.53,+0.04,2
106/09/18,72000,37880,0.53,0.53,0.51,0.51,-0.02,2
106/09/20,0,0,---,---,---,---,---,0
106/09/21,180000,89100,0.49,0.50,0.49,0.50,+0.01,3
106/09/22,180000,87300,0.49,0.49,0.48,0.48,-0.02,2
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,10000,3900,0.39,0.39,0.39,0.39,0.00,1
106/09/28,210000,80800,0.38,0.39,0.38,0.38,-0.01,3
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,10000,3700,0.37,0.37,0.37,0.37,+0.01,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,200000,80000,0.40,0.40,0.40,0.40,+0.06,1
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,118000,40020,0.33,0.34,0.33,0.34,+0.03,2
106/11/02,118000,38940,0.33,0.33,0.33,0.33,-0.01,2
106/11/03,58000,23780,0.41,0.41,0.41,0.41,+0.08,1
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,0,0,---,---,---,---,---,0
106/11/20,0,0,---,---,---,---,---,0
