101/03/12,18000,17070,0.94,0.95,0.94,0.95,+0.08,2
101/03/13,3000,2940,0.98,0.98,0.98,0.98,+0.03,1
101/03/14,10000,10300,1.03,1.03,1.03,1.03,+0.05,1
101/03/15,10000,9300,0.93,0.93,0.93,0.93,-0.10,1
101/03/16,497000,433000,0.88,0.89,0.86,0.86,-0.07,12
101/03/19,327000,288360,0.88,0.90,0.88,0.90,+0.04,5
101/03/20,40000,36000,0.90,0.90,0.90,0.90,0.00,2
101/03/21,25000,22650,0.90,0.93,0.90,0.93,+0.03,2
101/03/22,20000,18550,0.92,0.93,0.92,0.93,0.00,2
101/03/23,0,0,---,---,---,---,---,0
101/03/26,3000,2820,0.94,0.94,0.94,0.94,+0.01,1
101/03/27,22000,22440,1.02,1.02,1.02,1.02,+0.08,1
101/03/28,61000,61000,1.00,1.00,1.00,1.00,-0.02,3
101/03/29,206000,224180,1.03,1.09,1.03,1.09,+0.09,4
101/03/30,16000,18860,1.21,1.21,1.16,1.16,+0.07,2
101/04/02,32000,35160,1.08,1.14,1.08,1.14,-0.02,2
101/04/03,248000,296690,1.14,1.54,1.14,1.54,+0.40,10
101/04/05,233000,313290,1.34,1.36,1.32,1.32,-0.22,8
101/04/06,154000,184860,1.24,1.24,1.19,1.19,-0.13,9
101/04/09,141000,161550,1.18,1.18,1.13,1.15,-0.04,6
101/04/10,411000,439150,1.14,1.14,1.00,1.06,-0.09,20
101/04/11,209000,213290,1.02,1.07,1.00,1.05,-0.01,11
101/04/12,18000,18770,1.05,1.05,1.02,1.03,-0.02,3
101/04/13,48000,42260,0.85,0.93,0.85,0.87,-0.16,4
101/04/16,34000,30300,0.89,0.93,0.89,0.93,+0.06,2
101/04/17,279000,283820,0.98,1.07,0.98,1.07,+0.14,13
101/04/18,179000,182890,1.00,1.06,0.99,1.01,-0.06,12
101/04/19,696000,783050,1.14,1.15,1.07,1.14,+0.13,33
101/04/20,724000,817890,1.14,1.20,1.05,1.18,+0.04,31
101/04/23,146000,179820,1.17,1.28,1.17,1.27,+0.09,8
101/04/24,370000,467500,1.26,1.30,1.24,1.28,+0.01,16
101/04/25,110000,131560,1.20,1.21,1.15,1.18,-0.10,8
101/04/26,7000,8170,1.13,1.23,1.13,1.23,+0.05,3
101/04/27,5000,6450,1.27,1.32,1.27,1.32,+0.09,2
101/04/30,14000,18280,1.33,1.33,1.30,1.30,-0.02,3
101/05/02,61000,72220,1.20,1.21,1.16,1.16,-0.14,9
101/05/03,99000,114840,1.16,1.16,1.16,1.16,0.00,1
101/05/04,5000,5550,1.11,1.11,1.11,1.11,-0.05,1
101/05/07,2000,2320,1.16,1.16,1.16,1.16,+0.05,1
101/05/08,0,0,---,---,---,---,---,0
101/05/09,3000,3510,1.17,1.17,1.17,1.17,+0.01,1
101/05/10,0,0,---,---,---,---,---,0
101/05/11,0,0,---,---,---,---,---,0
101/05/14,8000,10160,1.27,1.27,1.27,1.27,+0.06,1
101/05/15,20000,25110,1.31,1.31,1.24,1.24,-0.03,5
101/05/16,2000,2560,1.28,1.28,1.28,1.28,+0.04,1
101/05/17,121000,157710,1.23,1.34,1.23,1.26,-0.02,9
101/05/18,92000,121110,1.31,1.32,1.28,1.32,+0.06,6
101/05/21,183000,250970,1.32,1.40,1.31,1.40,+0.08,13
101/05/22,138000,179820,1.30,1.34,1.27,1.27,-0.13,4
101/05/23,36000,43960,1.24,1.24,1.21,1.21,-0.06,4
101/05/24,50000,61500,1.23,1.23,1.23,1.23,+0.02,1
101/05/25,109000,139880,1.26,1.33,1.26,1.33,+0.10,6
101/05/28,83000,107860,1.31,1.31,1.25,1.25,-0.08,7
101/05/29,74000,84960,1.21,1.21,1.12,1.12,-0.13,6
101/05/30,58000,62680,1.09,1.10,1.05,1.09,-0.03,5
101/05/31,70000,77400,1.12,1.12,1.10,1.10,+0.01,3
101/06/01,98000,115280,1.12,1.21,1.12,1.21,+0.11,5
101/06/04,75000,102950,1.36,1.39,1.36,1.39,+0.18,3
101/06/05,76000,100450,1.30,1.35,1.28,1.33,-0.06,5
101/06/06,10000,12600,1.26,1.26,1.26,1.26,-0.07,1
101/06/07,90000,108600,1.20,1.23,1.20,1.23,-0.03,3
101/06/08,50000,64700,1.29,1.30,1.29,1.29,+0.06,3
101/06/11,0,0,---,---,---,---,---,0
101/06/12,20000,25200,1.26,1.26,1.26,1.26,0.00,1
101/06/13,52000,62200,1.20,1.22,1.19,1.22,-0.04,3
101/06/14,0,0,---,---,---,---,---,0
101/06/15,20000,23400,1.17,1.17,1.17,1.17,-0.05,1
101/06/18,2000,2260,1.13,1.13,1.13,1.13,-0.04,1
101/06/19,0,0,---,---,---,---,---,0
101/06/20,0,0,---,---,---,---,---,0
101/06/21,2000,2220,1.11,1.11,1.11,1.11,-0.05,1
101/06/22,0,0,---,---,---,---,---,0
101/06/25,0,0,---,---,---,---,---,0
101/06/26,62000,76280,1.24,1.24,1.23,1.23,+0.10,3
101/06/27,110000,131400,1.20,1.20,1.19,1.19,-0.04,3
101/06/28,142000,169400,1.18,1.21,1.18,1.19,0.00,4
101/06/29,90000,104200,1.22,1.22,1.15,1.15,-0.04,3
101/07/02,40000,45200,1.13,1.13,1.13,1.13,-0.02,1
101/07/03,0,0,---,---,---,---,---,0
101/07/04,0,0,---,---,---,---,---,0
101/07/05,0,0,---,---,---,---,---,0
101/07/06,10000,10600,1.06,1.06,1.06,1.06,0.00,1
101/07/09,10000,10700,1.07,1.07,1.07,1.07,+0.01,1
101/07/10,10000,11100,1.11,1.11,1.11,1.11,+0.04,1
101/07/11,20000,21800,1.09,1.09,1.09,1.09,-0.02,2
101/07/12,40000,47400,1.13,1.22,1.13,1.22,+0.13,3
101/07/13,72000,92540,1.22,1.38,1.22,1.37,+0.15,4
101/07/16,395000,610020,1.44,1.57,1.44,1.57,+0.20,8
101/07/17,345000,562450,1.65,1.65,1.57,1.64,+0.07,8
101/07/18,451000,756380,1.62,1.70,1.62,1.70,+0.06,6
101/07/19,60000,99450,1.63,1.66,1.63,1.66,-0.04,3
101/07/20,0,0,---,---,---,---,---,0
101/07/23,99000,167430,1.70,1.70,1.67,1.67,+0.02,3
101/07/24,0,0,---,---,---,---,---,0
