103/04/03,0,0,---,---,---,---,---,0
103/04/07,269000,184180,0.69,0.69,0.68,0.69,+0.01,4
103/04/08,537000,367690,0.70,0.70,0.67,0.68,-0.01,13
103/04/09,556000,375300,0.68,0.68,0.67,0.67,-0.01,13
103/04/10,757000,472480,0.68,0.68,0.59,0.60,-0.07,17
103/04/11,567000,343010,0.61,0.62,0.60,0.62,+0.02,12
103/04/14,242000,142870,0.56,0.64,0.55,0.64,+0.02,5
103/04/15,114000,71480,0.63,0.64,0.62,0.64,0.00,3
103/04/16,0,0,---,---,---,---,---,0
103/04/17,60000,40500,0.68,0.68,0.65,0.65,+0.01,2
103/04/18,135000,87650,0.65,0.65,0.64,0.64,-0.01,2
103/04/21,430000,281720,0.64,0.67,0.64,0.64,0.00,8
103/04/22,0,0,---,---,---,---,---,0
103/04/23,78000,48940,0.67,0.67,0.61,0.61,-0.03,3
103/04/24,5000,2970,0.61,0.61,0.59,0.59,-0.02,2
103/04/25,50000,22500,0.45,0.45,0.45,0.45,-0.14,1
103/04/28,135000,55050,0.40,0.41,0.40,0.41,-0.04,3
103/04/29,131000,60180,0.45,0.49,0.45,0.49,+0.08,3
103/04/30,350000,167000,0.49,0.49,0.47,0.47,-0.02,4
103/05/02,10000,5000,0.50,0.50,0.50,0.50,+0.03,1
103/05/05,334000,168200,0.52,0.54,0.50,0.54,+0.04,6
103/05/06,80000,48150,0.55,0.63,0.55,0.63,+0.09,5
103/05/07,95000,52700,0.56,0.56,0.55,0.56,-0.07,4
103/05/08,5000,2860,0.58,0.58,0.56,0.56,0.00,2
103/05/09,80000,38100,0.49,0.49,0.45,0.45,-0.11,3
103/05/12,50000,20000,0.40,0.40,0.40,0.40,-0.05,1
103/05/13,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
103/05/14,59000,21710,0.39,0.39,0.30,0.30,-0.08,3
103/05/15,275000,79400,0.29,0.29,0.26,0.29,-0.01,6
103/05/16,265000,79050,0.30,0.30,0.27,0.27,-0.02,3
103/05/19,20000,5600,0.28,0.28,0.28,0.28,+0.01,2
103/05/20,100000,29000,0.29,0.29,0.29,0.29,+0.01,1
103/05/21,0,0,---,---,---,---,---,0
103/05/22,105000,31650,0.30,0.33,0.30,0.33,+0.03,2
103/05/23,5000,1700,0.34,0.34,0.34,0.34,+0.01,1
103/05/26,111000,48050,0.35,0.45,0.35,0.43,+0.09,7
103/05/27,96000,43170,0.42,0.49,0.42,0.49,+0.06,3
103/05/28,114000,58830,0.49,0.52,0.49,0.52,+0.03,3
103/05/29,149000,78260,0.49,0.55,0.49,0.51,-0.01,5
103/05/30,120000,63180,0.53,0.53,0.51,0.51,0.00,7
103/06/03,150000,81320,0.55,0.55,0.52,0.53,+0.02,6
