103/12/27,0,0,---,---,---,---,---,0
103/12/29,0,0,---,---,---,---,---,0
103/12/30,3000,4560,1.52,1.52,1.52,1.52,+0.06,1
103/12/31,0,0,---,---,---,---,---,0
104/01/05,130000,191070,1.46,1.47,1.46,1.47,-0.03,2
104/01/06,127000,186690,1.47,1.47,1.47,1.47,0.00,1
104/01/07,119000,165760,1.40,1.40,1.34,1.34,-0.13,3
104/01/08,138000,183870,1.33,1.34,1.33,1.34,0.00,2
104/01/09,33000,43890,1.33,1.33,1.33,1.33,-0.01,1
104/01/12,246000,319670,1.29,1.31,1.27,1.31,-0.02,5
104/01/13,406000,518860,1.27,1.30,1.27,1.29,-0.02,7
104/01/14,160000,205760,1.28,1.31,1.28,1.31,+0.02,2
104/01/15,133000,166250,1.25,1.25,1.25,1.25,-0.06,2
104/01/16,752000,961420,1.21,1.33,1.21,1.31,+0.06,9
104/01/19,611000,784790,1.26,1.30,1.26,1.28,-0.03,7
104/01/20,97000,124160,1.28,1.28,1.28,1.28,0.00,1
104/01/21,97000,126100,1.30,1.30,1.30,1.30,+0.02,1
104/01/22,610000,784660,1.26,1.32,1.26,1.29,-0.01,6
104/01/23,610000,766540,1.25,1.27,1.24,1.26,-0.03,8
104/01/26,109000,138110,1.23,1.27,1.23,1.27,+0.01,2
104/01/27,101000,124230,1.23,1.23,1.23,1.23,-0.04,1
104/01/28,121000,144600,1.20,1.20,1.17,1.17,-0.06,3
104/01/29,264000,307100,1.14,1.18,1.14,1.18,+0.01,6
104/01/30,183000,201900,1.10,1.13,1.10,1.13,-0.05,7
104/02/02,133000,151620,1.14,1.14,1.14,1.14,+0.01,2
104/02/03,288000,310040,1.09,1.09,1.06,1.06,-0.08,5
104/02/04,646000,744560,1.11,1.18,1.11,1.16,+0.10,12
104/02/05,859000,984450,1.15,1.18,1.12,1.18,+0.02,19
104/02/06,377000,438450,1.17,1.18,1.15,1.18,0.00,6
104/02/09,421000,516000,1.22,1.26,1.22,1.26,+0.08,6
104/02/10,433000,509860,1.26,1.26,1.17,1.17,-0.09,8
104/02/11,20000,23400,1.17,1.17,1.17,1.17,0.00,1
104/02/12,21000,24170,1.15,1.17,1.15,1.17,0.00,2
104/02/13,20000,23400,1.17,1.17,1.17,1.17,0.00,1
104/02/24,170000,173230,1.02,1.02,1.01,1.01,-0.16,4
104/02/25,311000,296720,0.98,0.98,0.93,0.95,-0.06,7
104/02/26,285000,266320,0.92,0.94,0.92,0.93,-0.02,5
104/03/02,266000,234080,0.88,0.88,0.88,0.88,-0.05,3
104/03/03,148000,129160,0.87,0.91,0.87,0.91,+0.03,2
104/03/04,500000,486630,0.97,0.98,0.97,0.97,+0.06,7
104/03/05,642000,580990,0.92,0.92,0.89,0.89,-0.08,9
104/03/06,222000,182380,0.83,0.84,0.80,0.80,-0.09,5
104/03/09,334000,218100,0.68,0.68,0.60,0.64,-0.16,10
104/03/10,697000,450280,0.63,0.66,0.63,0.64,0.00,10
104/03/11,874000,566400,0.63,0.68,0.63,0.65,+0.01,13
104/03/12,1473000,963110,0.63,0.69,0.60,0.61,-0.04,20
104/03/13,1175000,682980,0.58,0.62,0.57,0.62,+0.01,23
104/03/16,1468000,975640,0.62,0.71,0.62,0.67,+0.05,18
104/03/17,1396000,893460,0.64,0.66,0.62,0.63,-0.04,24
104/03/18,90000,55920,0.62,0.63,0.62,0.63,0.00,4
104/03/19,10000,6400,0.64,0.64,0.64,0.64,+0.01,1
104/03/20,0,0,---,---,---,---,---,0
104/03/23,255000,145200,0.55,0.58,0.55,0.58,-0.03,3
104/03/24,393000,226750,0.57,0.60,0.57,0.60,+0.02,4
104/03/25,198000,116840,0.58,0.62,0.58,0.62,+0.02,3
104/03/26,60000,34800,0.58,0.58,0.58,0.58,-0.04,3
104/03/27,13000,8190,0.63,0.63,0.63,0.63,+0.05,2
104/03/30,770000,492320,0.61,0.66,0.61,0.65,+0.02,7
104/03/31,737000,427470,0.59,0.59,0.56,0.56,-0.09,12
104/04/01,48000,26890,0.56,0.57,0.56,0.57,+0.01,2
104/04/02,346000,160880,0.50,0.50,0.40,0.40,-0.17,9
104/04/07,404000,147730,0.35,0.39,0.35,0.39,-0.01,9
