104/07/06,1219000,1617100,1.29,1.41,1.28,1.33,+0.22,48
104/07/07,1255000,1593660,1.37,1.37,1.15,1.17,-0.16,37
104/07/08,452000,426650,1.12,1.12,0.81,0.83,-0.34,12
104/07/09,317000,282330,0.77,0.94,0.77,0.94,+0.11,9
104/07/13,290000,282960,1.00,1.01,0.95,1.01,+0.07,9
104/07/14,317000,357710,1.08,1.18,1.07,1.07,+0.06,14
104/07/15,550000,596180,1.09,1.11,1.06,1.07,0.00,10
104/07/16,436000,452660,1.04,1.04,1.00,1.03,-0.04,4
104/07/17,0,0,---,---,---,---,---,0
104/07/20,102000,102040,1.06,1.06,0.97,0.97,-0.01,4
104/07/21,249000,211700,0.94,0.94,0.79,0.83,-0.14,6
104/07/22,203000,155050,0.75,0.80,0.75,0.79,-0.04,5
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,15000,8900,0.60,0.60,0.59,0.59,-0.17,2
104/07/28,20000,10200,0.51,0.51,0.51,0.51,-0.08,1
104/07/29,115000,70150,0.61,0.61,0.61,0.61,+0.10,2
104/07/30,119000,73080,0.61,0.62,0.57,0.57,-0.04,5
104/07/31,140000,82600,0.59,0.60,0.58,0.58,+0.01,4
104/08/03,240000,137400,0.56,0.59,0.56,0.58,0.00,4
104/08/04,130000,65200,0.54,0.54,0.43,0.43,-0.15,5
104/08/05,10000,4600,0.46,0.46,0.46,0.46,+0.03,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,3000,1290,0.43,0.43,0.43,0.43,-0.03,1
104/08/10,0,0,---,---,---,---,---,0
104/08/11,283000,193320,0.71,0.72,0.60,0.65,+0.10,10
104/08/12,247000,141800,0.60,0.60,0.54,0.59,-0.06,9
104/08/13,195000,119800,0.63,0.63,0.61,0.61,+0.02,4
104/08/14,181000,113920,0.62,0.64,0.62,0.64,+0.03,4
104/08/17,181000,103170,0.57,0.57,0.57,0.57,-0.07,3
104/08/18,0,0,---,---,---,---,---,0
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,7000,2290,0.35,0.35,0.31,0.31,-0.10,2
104/08/24,10000,1400,0.14,0.14,0.14,0.14,-0.17,1
104/08/25,0,0,---,---,---,---,---,0
104/08/26,75000,12000,0.16,0.16,0.16,0.16,+0.03,4
104/08/27,75000,13500,0.18,0.18,0.18,0.18,+0.02,3
104/08/28,0,0,---,---,---,---,---,0
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,17000,3400,0.20,0.20,0.20,0.20,0.00,1
104/09/03,0,0,---,---,---,---,---,0
104/09/04,0,0,---,---,---,---,---,0
104/09/07,5000,1050,0.21,0.21,0.21,0.21,0.00,1
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,5000,1300,0.26,0.26,0.26,0.26,+0.01,1
104/09/14,275000,84050,0.28,0.41,0.26,0.41,+0.15,11
104/09/15,239000,96630,0.41,0.41,0.32,0.32,-0.09,5
104/09/16,0,0,---,---,---,---,---,0
104/09/17,500000,204040,0.38,0.46,0.38,0.45,+0.11,12
104/09/18,428000,184280,0.42,0.46,0.42,0.45,0.00,7
104/09/21,62000,23340,0.39,0.39,0.36,0.36,-0.09,6
104/09/22,82000,32410,0.38,0.43,0.37,0.43,+0.07,5
104/09/23,33000,11870,0.38,0.38,0.35,0.35,-0.08,5
104/09/24,35000,11000,0.33,0.33,0.28,0.30,-0.05,3
104/09/25,0,0,---,---,---,---,---,0
104/09/30,100000,29000,0.29,0.29,0.29,0.29,-0.01,1
104/10/01,130000,47200,0.37,0.37,0.35,0.35,+0.06,4
104/10/02,210000,80500,0.35,0.40,0.35,0.40,+0.05,3
104/10/05,441000,198680,0.44,0.50,0.41,0.48,+0.08,10
104/10/06,715000,312480,0.50,0.50,0.38,0.40,-0.08,18
104/10/07,650000,259000,0.40,0.40,0.39,0.39,-0.01,7
104/10/08,458000,188770,0.40,0.42,0.34,0.35,-0.04,7
104/10/12,47000,8930,0.19,0.19,0.19,0.19,-0.16,4
104/10/13,0,0,---,---,---,---,---,0
104/10/14,0,0,---,---,---,---,---,0
104/10/15,0,0,---,---,---,---,---,0
104/10/16,0,0,---,---,---,---,---,0
104/10/19,0,0,---,---,---,---,---,0
104/10/20,0,0,---,---,---,---,---,0
104/10/21,0,0,---,---,---,---,---,0
104/10/22,0,0,---,---,---,---,---,0
104/10/23,30000,6100,0.20,0.21,0.20,0.21,+0.02,2
104/10/26,20000,5400,0.27,0.27,0.27,0.27,+0.06,1
104/10/27,90000,19800,0.22,0.22,0.22,0.22,-0.05,2
104/10/28,91000,31600,0.35,0.35,0.30,0.33,+0.11,3
104/10/29,11000,3090,0.29,0.29,0.28,0.28,-0.05,2
104/10/30,170000,39200,0.21,0.24,0.21,0.23,-0.05,3
104/11/02,0,0,---,---,---,---,---,0
104/11/03,260000,66700,0.27,0.27,0.25,0.25,0.00,4
104/11/04,150000,38500,0.26,0.26,0.25,0.25,0.00,2
104/11/05,120000,32200,0.27,0.27,0.26,0.26,+0.01,2
104/11/06,110000,30800,0.27,0.29,0.27,0.29,+0.03,3
104/11/09,0,0,---,---,---,---,---,0
104/11/10,635000,198100,0.27,0.44,0.27,0.44,+0.24,11
104/11/11,837000,414120,0.47,0.55,0.46,0.48,+0.04,38
104/11/12,762000,437950,0.56,0.61,0.53,0.59,+0.11,36
104/11/13,482000,294340,0.51,0.75,0.51,0.66,+0.07,19
104/11/16,356000,209970,0.52,0.63,0.52,0.63,-0.03,13
104/11/17,1701000,1085740,0.74,0.74,0.60,0.61,-0.02,42
