102/08/08,0,0,---,---,---,---,---,0
102/08/09,0,0,---,---,---,---,---,0
102/08/12,20000,35600,1.79,1.79,1.77,1.77,+0.22,2
102/08/13,0,0,---,---,---,---,---,0
102/08/14,0,0,---,---,---,---,---,0
102/08/15,0,0,---,---,---,---,---,0
102/08/16,378000,751980,1.96,2.05,1.96,2.05,+0.24,5
102/08/19,0,0,---,---,---,---,---,0
102/08/20,0,0,---,---,---,---,---,0
102/08/22,249000,455960,1.79,1.84,1.79,1.84,+0.20,5
102/08/23,129000,247410,1.92,1.95,1.89,1.95,+0.11,5
102/08/26,0,0,---,---,---,---,---,0
102/08/27,12000,21740,1.83,1.83,1.72,1.72,-0.19,2
102/08/28,0,0,---,---,---,---,---,0
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,10000,20000,2.00,2.00,2.00,2.00,+0.18,1
102/09/03,10000,19400,1.94,1.94,1.94,1.94,-0.06,1
102/09/04,0,0,---,---,---,---,---,0
102/09/05,0,0,---,---,---,---,---,0
102/09/06,0,0,---,---,---,---,---,0
102/09/09,0,0,---,---,---,---,---,0
102/09/10,5000,8650,1.73,1.73,1.73,1.73,-0.03,1
102/09/11,0,0,---,---,---,---,---,0
102/09/12,0,0,---,---,---,---,---,0
102/09/13,0,0,---,---,---,---,---,0
102/09/14,0,0,---,---,---,---,---,0
102/09/16,154000,275660,1.79,1.79,1.79,1.79,+0.21,2
102/09/17,154000,269500,1.75,1.75,1.75,1.75,-0.04,2
102/09/18,30000,54600,1.82,1.82,1.82,1.82,+0.07,1
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,5000,8900,1.78,1.78,1.78,1.78,+0.02,1
102/10/01,6000,10770,1.80,1.80,1.77,1.77,-0.01,2
102/10/02,0,0,---,---,---,---,---,0
102/10/03,1401000,3138810,1.97,2.35,1.97,2.24,+0.42,31
102/10/04,1596000,3493540,2.18,2.29,2.09,2.29,+0.05,40
102/10/07,661000,1457910,2.19,2.27,2.18,2.20,-0.09,18
102/10/08,6000,13560,2.25,2.31,2.25,2.31,+0.11,2
102/10/09,15000,33750,2.25,2.25,2.25,2.25,-0.06,1
102/10/11,0,0,---,---,---,---,---,0
102/10/14,218000,433600,2.00,2.00,1.91,1.91,-0.34,9
102/10/15,288000,570530,1.97,2.01,1.89,1.89,-0.02,13
102/10/16,10000,18200,1.82,1.82,1.82,1.82,-0.07,1
102/10/17,15000,26250,1.81,1.81,1.72,1.72,-0.10,2
102/10/18,129000,239950,1.84,1.91,1.82,1.82,+0.10,10
102/10/21,35000,66600,1.93,1.94,1.86,1.86,+0.04,4
