103/06/03,0,0,---,---,---,---,---,0
103/08/19,153000,180440,1.23,1.23,1.11,1.11,-0.05,7
103/08/20,45000,51050,1.15,1.15,1.13,1.13,+0.02,5
103/08/21,0,0,---,---,---,---,---,0
103/08/22,20000,21800,1.09,1.09,1.09,1.09,-0.02,1
103/08/25,10000,10900,1.09,1.09,1.09,1.09,0.00,1
103/08/26,20000,23200,1.16,1.16,1.16,1.16,+0.07,1
103/08/27,220000,258750,1.20,1.20,1.13,1.18,+0.02,8
103/08/28,904000,1130280,1.21,1.29,1.21,1.28,+0.10,32
103/08/29,2125000,2889980,1.32,1.39,1.27,1.39,+0.11,136
103/09/01,1838000,2219400,1.23,1.25,1.15,1.20,-0.19,49
103/09/02,363000,410060,1.18,1.18,1.12,1.12,-0.08,14
103/09/03,183000,209600,1.15,1.18,1.12,1.14,+0.02,12
103/09/04,66000,75240,1.14,1.14,1.14,1.14,0.00,2
103/09/05,10000,11300,1.13,1.13,1.13,1.13,-0.01,1
103/09/09,42000,47740,1.14,1.14,1.12,1.12,-0.01,4
103/09/10,220000,253300,1.16,1.17,1.15,1.15,+0.03,4
103/09/11,110000,125200,1.15,1.15,1.13,1.13,-0.02,4
103/09/12,327000,343960,1.10,1.11,1.01,1.03,-0.10,15
103/09/15,31000,31280,1.01,1.01,1.00,1.00,-0.03,2
103/09/16,145000,144010,1.01,1.01,0.99,0.99,-0.01,6
103/09/17,69000,69760,1.00,1.02,1.00,1.02,+0.03,3
103/09/18,167000,172040,1.02,1.04,1.02,1.04,+0.02,10
103/09/19,117000,122340,1.07,1.08,1.01,1.03,-0.01,7
103/09/22,175000,170560,0.96,0.99,0.96,0.99,-0.04,11
103/09/23,106000,99580,0.97,0.97,0.92,0.93,-0.06,10
103/09/24,134000,122090,0.93,0.93,0.90,0.91,-0.02,12
103/09/25,233000,204800,0.93,0.93,0.86,0.86,-0.05,10
103/09/26,310000,238500,0.75,0.81,0.75,0.81,-0.05,8
103/09/29,265000,211690,0.80,0.81,0.79,0.79,-0.02,9
103/09/30,485000,361180,0.78,0.78,0.72,0.76,-0.03,15
103/10/01,77000,60970,0.80,0.80,0.79,0.79,+0.03,3
103/10/02,50000,38180,0.75,0.78,0.75,0.78,-0.01,3
103/10/03,476000,405940,0.80,0.88,0.80,0.87,+0.09,20
103/10/06,360000,328810,0.87,0.94,0.87,0.92,+0.05,9
103/10/07,676000,635680,0.90,0.98,0.88,0.93,+0.01,20
103/10/08,568000,474290,0.89,0.89,0.82,0.83,-0.10,14
103/10/09,195000,158250,0.83,0.83,0.77,0.77,-0.06,6
103/10/13,183000,112990,0.64,0.64,0.59,0.59,-0.18,9
103/10/14,118000,69220,0.59,0.60,0.57,0.57,-0.02,3
103/10/15,60000,36800,0.63,0.63,0.59,0.59,+0.02,3
103/10/16,121000,66200,0.58,0.60,0.54,0.60,+0.01,4
103/10/17,91000,50190,0.59,0.59,0.54,0.54,-0.06,3
103/10/20,236000,129060,0.54,0.56,0.52,0.53,-0.01,6
103/10/21,0,0,---,---,---,---,---,0
103/10/22,183000,108900,0.57,0.60,0.57,0.60,+0.07,3
103/10/23,88000,51120,0.59,0.60,0.56,0.59,-0.01,5
103/10/24,34000,20060,0.59,0.59,0.59,0.59,0.00,1
103/10/27,7000,3500,0.50,0.50,0.50,0.50,-0.09,1
103/10/28,334000,158600,0.45,0.51,0.44,0.51,+0.01,9
103/10/29,372000,195440,0.52,0.54,0.50,0.53,+0.02,24
103/10/30,152000,75280,0.51,0.51,0.48,0.50,-0.03,9
103/10/31,95000,47590,0.50,0.51,0.50,0.51,+0.01,10
103/11/03,293000,158060,0.52,0.55,0.52,0.55,+0.04,16
103/11/04,120000,64300,0.53,0.57,0.53,0.57,+0.02,4
103/11/05,130000,83100,0.60,0.69,0.60,0.63,+0.06,8
103/11/06,170000,116600,0.74,0.74,0.63,0.63,0.00,13
103/11/07,0,0,---,---,---,---,---,0
103/11/10,10000,6500,0.65,0.65,0.65,0.65,+0.02,1
103/11/11,80000,48500,0.61,0.61,0.60,0.61,-0.04,8
103/11/12,50000,29100,0.59,0.59,0.58,0.58,-0.03,2
103/11/13,38000,24220,0.64,0.64,0.63,0.64,+0.06,4
103/11/14,234000,151690,0.64,0.65,0.64,0.64,0.00,11
103/11/17,0,0,---,---,---,---,---,0
103/11/18,150000,84500,0.58,0.58,0.51,0.54,-0.05,15
103/11/19,100000,55800,0.57,0.57,0.55,0.55,+0.01,10
103/11/20,158000,92340,0.59,0.60,0.57,0.58,+0.03,11
103/11/21,50000,29500,0.61,0.61,0.58,0.58,0.00,5
103/11/24,35000,20550,0.58,0.59,0.58,0.59,+0.01,4
103/11/25,50000,28600,0.58,0.58,0.56,0.56,-0.03,5
103/11/26,242000,157970,0.65,0.67,0.63,0.65,+0.09,25
103/11/27,232000,143020,0.67,0.67,0.59,0.61,-0.04,22
103/11/28,303000,171030,0.57,0.58,0.56,0.56,-0.05,14
103/12/01,20000,10800,0.51,0.57,0.51,0.57,+0.01,2
103/12/02,50000,29500,0.58,0.60,0.58,0.60,+0.03,6
103/12/03,443000,302550,0.61,0.74,0.61,0.69,+0.09,28
103/12/04,246000,168800,0.73,0.73,0.64,0.65,-0.04,14
103/12/05,95000,64000,0.68,0.68,0.65,0.65,0.00,6
103/12/08,70000,45100,0.63,0.69,0.62,0.69,+0.04,6
103/12/09,90000,55100,0.64,0.64,0.60,0.60,-0.09,8
103/12/10,110000,61700,0.58,0.58,0.54,0.54,-0.06,10
103/12/11,80000,40900,0.51,0.52,0.50,0.52,-0.02,6
103/12/12,70000,37600,0.54,0.54,0.53,0.54,+0.02,3
103/12/15,157000,73480,0.46,0.50,0.44,0.50,-0.04,7
103/12/16,42000,21330,0.50,0.52,0.49,0.52,+0.02,4
103/12/17,317000,153810,0.48,0.49,0.47,0.47,-0.05,12
103/12/18,206000,101700,0.51,0.51,0.48,0.48,+0.01,4
103/12/19,360000,173400,0.48,0.49,0.43,0.43,-0.05,4
103/12/22,45000,21300,0.45,0.48,0.45,0.48,+0.05,4
103/12/23,140000,67700,0.49,0.49,0.48,0.48,0.00,3
103/12/24,766000,375460,0.47,0.55,0.47,0.53,+0.05,22
103/12/25,260000,131740,0.51,0.51,0.48,0.48,-0.05,6
103/12/26,732000,358180,0.47,0.55,0.45,0.50,+0.02,19
103/12/27,548000,265820,0.50,0.51,0.46,0.49,-0.01,12
103/12/29,612000,291230,0.49,0.49,0.45,0.45,-0.04,13
103/12/30,218000,98790,0.45,0.48,0.42,0.43,-0.02,8
103/12/31,77000,31870,0.43,0.43,0.40,0.41,-0.02,5
104/01/05,195000,82500,0.42,0.43,0.42,0.43,+0.02,5
104/01/06,188000,72720,0.39,0.39,0.38,0.39,-0.04,3
104/01/07,0,0,---,---,---,---,---,0
104/01/08,118000,46070,0.39,0.40,0.38,0.39,0.00,5
104/01/09,113000,46940,0.40,0.43,0.40,0.42,+0.03,5
104/01/12,312000,140100,0.43,0.47,0.43,0.44,+0.02,10
104/01/13,520000,245500,0.48,0.48,0.47,0.47,+0.03,12
104/01/14,265000,117240,0.50,0.50,0.43,0.44,-0.03,7
104/01/15,208000,87570,0.41,0.43,0.41,0.42,-0.02,6
104/01/16,42000,14420,0.35,0.35,0.34,0.34,-0.08,2
104/01/19,123000,42390,0.36,0.37,0.31,0.31,-0.03,4
104/01/20,353000,108810,0.28,0.33,0.28,0.31,0.00,6
104/01/21,167000,54150,0.32,0.34,0.29,0.34,+0.03,6
104/01/22,473000,195210,0.35,0.49,0.35,0.48,+0.14,14
104/01/23,202000,94160,0.52,0.52,0.41,0.41,-0.07,6
104/01/26,114000,41080,0.34,0.38,0.34,0.36,-0.05,4
104/01/27,28000,11200,0.40,0.40,0.40,0.40,+0.04,1
104/01/28,29000,12490,0.43,0.45,0.43,0.45,+0.05,2
104/01/29,197000,77930,0.41,0.41,0.37,0.37,-0.08,4
