107/04/24,0,0,---,---,---,---,---,0
107/04/25,978000,773720,0.77,0.81,0.77,0.80,+0.07,9
107/04/27,25000,17900,0.72,0.72,0.71,0.72,-0.01,3
107/04/30,496000,376520,0.75,0.77,0.75,0.77,+0.05,7
107/05/04,230000,168100,0.76,0.76,0.72,0.72,-0.05,4
107/05/07,153000,111600,0.73,0.73,0.70,0.70,-0.02,3
107/05/08,878000,655820,0.74,0.76,0.74,0.75,+0.05,9
107/05/09,1247000,959860,0.77,0.78,0.75,0.75,0.00,10
107/05/10,1540000,1175900,0.75,0.78,0.75,0.77,+0.02,11
107/05/11,1610000,1296200,0.81,0.82,0.79,0.80,+0.03,14
107/05/15,1037000,824430,0.80,0.82,0.76,0.76,-0.04,21
107/05/16,476000,352950,0.77,0.77,0.68,0.68,-0.08,21
107/05/17,150000,98150,0.68,0.68,0.63,0.64,-0.04,10
107/05/18,556000,388810,0.65,0.72,0.65,0.72,+0.08,12
107/05/21,574000,405940,0.71,0.71,0.69,0.71,-0.01,11
107/05/22,39000,26560,0.71,0.71,0.66,0.67,-0.04,6
107/05/24,418000,277750,0.67,0.69,0.65,0.65,+0.01,9
107/05/25,605000,401730,0.66,0.68,0.64,0.65,0.00,10
107/05/29,374000,196920,0.58,0.58,0.50,0.51,-0.10,16
107/05/30,240000,103620,0.48,0.49,0.42,0.44,-0.07,13
107/05/31,212000,104240,0.48,0.52,0.47,0.52,+0.08,8
107/06/04,1756000,1125220,0.63,0.65,0.62,0.64,+0.06,33
107/06/05,1320000,868640,0.65,0.68,0.63,0.67,+0.03,23
107/06/06,2069000,1403460,0.68,0.72,0.65,0.70,+0.03,24
107/06/08,303000,202070,0.66,0.68,0.66,0.66,+0.01,8
107/06/12,2873000,2061100,0.70,0.75,0.69,0.74,+0.09,43
107/09/07,0,0,---,---,---,---,---,0
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,118000,94860,0.65,0.82,0.65,0.80,-0.10,4
107/09/20,181000,132860,0.76,0.76,0.71,0.71,-0.09,3
107/09/25,418000,382530,0.88,1.03,0.86,0.86,+0.04,9
107/10/01,540000,435120,0.75,0.84,0.75,0.78,+0.08,10
107/10/02,413000,315450,0.79,0.79,0.71,0.71,-0.07,19
