106/02/16,0,0,---,---,---,---,---,0
106/02/17,566000,620040,0.94,1.20,0.94,1.19,+0.26,12
106/02/18,1333000,1619910,1.14,1.36,1.09,1.28,+0.09,32
106/02/20,815000,1046750,1.26,1.35,1.11,1.11,-0.17,30
106/02/21,397000,384710,1.05,1.09,0.86,1.05,-0.06,12
106/02/22,370000,409360,1.04,1.15,1.04,1.06,+0.01,11
106/02/23,188000,183310,0.97,0.99,0.97,0.97,-0.09,7
106/02/24,35000,35900,1.03,1.03,1.00,1.00,+0.03,3
106/03/01,61000,60950,1.02,1.02,0.97,0.97,-0.03,4
106/03/02,295000,306450,0.99,1.07,0.99,0.99,+0.02,9
106/03/03,190000,193350,1.02,1.02,1.00,1.01,+0.02,7
106/03/06,764000,894110,1.12,1.23,1.11,1.19,+0.18,17
106/03/07,680000,778600,1.17,1.17,1.10,1.16,-0.03,30
106/03/08,110000,125700,1.11,1.18,1.11,1.15,-0.01,4
106/03/09,229000,266460,1.14,1.20,1.14,1.18,+0.03,6
106/03/10,442000,447460,1.07,1.08,0.88,0.97,-0.21,12
106/03/13,178000,178700,1.00,1.09,1.00,1.05,+0.08,5
106/03/14,879000,1018870,1.10,1.22,1.07,1.07,+0.02,21
106/03/15,790000,823200,1.08,1.08,1.01,1.04,-0.03,24
106/03/16,177000,191480,1.08,1.09,1.05,1.05,+0.01,5
106/03/17,541000,642130,1.07,1.45,1.07,1.45,+0.40,17
106/03/20,828000,1267130,1.52,1.60,1.41,1.49,+0.04,37
106/03/21,385000,569950,1.53,1.53,1.40,1.41,-0.08,16
106/03/22,137000,183980,1.41,1.41,1.28,1.36,-0.05,12
106/03/23,685000,1027920,1.43,1.60,1.40,1.40,+0.04,38
106/03/24,420000,573700,1.37,1.38,1.30,1.30,-0.10,16
106/03/27,310000,391980,1.25,1.30,1.16,1.16,-0.14,10
106/03/28,565000,621710,1.17,1.20,0.92,1.03,-0.13,17
106/03/29,202000,216100,1.07,1.11,1.06,1.08,+0.05,7
106/03/30,57000,58080,1.06,1.06,0.97,0.97,-0.11,4
106/03/31,24000,21340,0.93,0.93,0.86,0.86,-0.11,2
106/04/05,60000,55100,0.91,0.92,0.91,0.92,+0.06,2
106/04/06,159000,154410,0.87,1.01,0.87,0.95,+0.03,8
106/04/07,349000,342440,1.03,1.03,0.94,0.94,-0.01,6
106/04/10,3000,2730,0.91,0.91,0.91,0.91,-0.03,1
106/04/11,40000,32200,0.88,0.88,0.73,0.73,-0.18,2
106/04/12,200000,116000,0.58,0.58,0.58,0.58,-0.15,1
106/04/13,0,0,---,---,---,---,---,0
106/04/14,0,0,---,---,---,---,---,0
106/04/17,30000,14700,0.49,0.49,0.49,0.49,+0.01,1
106/04/18,274000,138930,0.46,0.57,0.46,0.57,+0.08,18
106/04/19,1005000,645320,0.62,0.73,0.56,0.67,+0.10,41
106/04/20,1021000,626300,0.62,0.65,0.52,0.52,-0.15,21
106/04/21,100000,59000,0.60,0.60,0.58,0.59,+0.07,4
106/04/24,10000,4800,0.48,0.48,0.48,0.48,-0.11,1
106/04/25,114000,48280,0.40,0.46,0.40,0.42,-0.06,3
106/04/26,640000,283350,0.44,0.46,0.43,0.43,+0.01,7
106/04/27,210000,92500,0.44,0.45,0.44,0.45,+0.02,2
106/04/28,680000,370190,0.52,0.62,0.50,0.50,+0.05,13
106/05/02,765000,384590,0.54,0.54,0.46,0.46,-0.04,25
106/05/03,30000,15200,0.52,0.52,0.50,0.50,+0.04,2
106/05/04,5000,2300,0.46,0.46,0.46,0.46,-0.04,1
106/05/05,60000,28500,0.55,0.55,0.42,0.42,-0.04,5
106/05/08,50000,20000,0.42,0.42,0.39,0.39,-0.03,5
106/05/09,0,0,---,---,---,---,---,0
106/05/10,110000,48350,0.43,0.44,0.43,0.44,+0.05,3
106/05/11,0,0,---,---,---,---,---,0
106/05/12,5000,1800,0.36,0.36,0.36,0.36,-0.05,1
106/05/15,40000,16000,0.40,0.40,0.40,0.40,+0.04,1
106/05/16,12000,5290,0.42,0.47,0.42,0.47,+0.07,2
106/05/17,5000,1850,0.37,0.37,0.37,0.37,-0.10,1
106/05/18,10000,3400,0.34,0.34,0.34,0.34,-0.03,1
106/05/19,0,0,---,---,---,---,---,0
106/05/22,1000,350,0.35,0.35,0.35,0.35,+0.01,1
106/05/23,30000,12300,0.43,0.43,0.40,0.40,+0.05,3
