101/04/09,2000,1620,0.81,0.81,0.81,0.81,-0.11,1
101/04/10,4000,3220,0.80,0.81,0.80,0.81,0.00,2
101/04/11,0,0,---,---,---,---,---,0
101/04/12,0,0,---,---,---,---,---,0
101/04/13,0,0,---,---,---,---,---,0
101/04/16,0,0,---,---,---,---,---,0
101/04/17,0,0,---,---,---,---,---,0
101/04/18,5000,3350,0.67,0.67,0.67,0.67,-0.03,1
101/04/19,0,0,---,---,---,---,---,0
101/04/20,2000,1300,0.65,0.65,0.65,0.65,-0.02,1
101/04/23,0,0,---,---,---,---,---,0
101/04/24,0,0,---,---,---,---,---,0
101/04/25,5000,2950,0.59,0.59,0.59,0.59,+0.01,1
101/04/26,0,0,---,---,---,---,---,0
101/04/27,0,0,---,---,---,---,---,0
101/04/30,5000,2700,0.54,0.54,0.54,0.54,-0.02,1
101/05/02,10000,5900,0.56,0.62,0.56,0.62,+0.08,2
101/05/03,0,0,---,---,---,---,---,0
101/05/04,0,0,---,---,---,---,---,0
101/05/07,5000,2800,0.56,0.56,0.56,0.56,-0.07,1
101/05/08,0,0,---,---,---,---,---,0
101/05/09,5000,2800,0.56,0.56,0.56,0.56,-0.01,1
101/05/10,0,0,---,---,---,---,---,0
101/05/11,0,0,---,---,---,---,---,0
101/05/14,0,0,---,---,---,---,---,0
101/05/15,0,0,---,---,---,---,---,0
101/05/16,0,0,---,---,---,---,---,0
101/05/17,0,0,---,---,---,---,---,0
101/05/18,0,0,---,---,---,---,---,0
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
101/05/23,0,0,---,---,---,---,---,0
101/05/24,0,0,---,---,---,---,---,0
101/05/25,0,0,---,---,---,---,---,0
101/05/28,5000,1900,0.38,0.38,0.38,0.38,-0.01,1
101/05/29,0,0,---,---,---,---,---,0
101/05/30,0,0,---,---,---,---,---,0
101/05/31,0,0,---,---,---,---,---,0
101/06/01,0,0,---,---,---,---,---,0
101/06/04,930000,350700,0.38,0.38,0.37,0.38,-0.09,18
101/06/05,20000,7600,0.38,0.38,0.38,0.38,0.00,1
101/06/06,0,0,---,---,---,---,---,0
101/06/07,180000,74700,0.38,0.45,0.38,0.45,+0.07,3
101/06/08,0,0,---,---,---,---,---,0
101/06/11,180000,74700,0.38,0.45,0.38,0.45,+0.05,2
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,270000,122400,0.43,0.47,0.43,0.47,+0.03,3
101/06/19,0,0,---,---,---,---,---,0
101/06/20,495000,227700,0.46,0.46,0.46,0.46,+0.01,6
101/06/21,396000,184940,0.46,0.47,0.46,0.47,+0.01,396
101/06/22,1000,480,0.48,0.48,0.48,0.48,+0.01,1
101/06/25,0,0,---,---,---,---,---,0
101/06/26,30000,14100,0.47,0.47,0.47,0.47,+0.01,1
101/06/27,0,0,---,---,---,---,---,0
