106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,489000,401830,0.75,0.85,0.75,0.83,+0.08,6
106/02/14,499000,424200,0.87,0.87,0.82,0.86,+0.03,8
106/02/15,119000,106760,0.89,0.90,0.87,0.87,+0.01,4
106/02/16,0,0,---,---,---,---,---,0
106/02/17,348000,293790,0.83,0.93,0.82,0.93,+0.08,8
106/02/18,305000,274420,0.90,0.91,0.89,0.91,-0.02,9
106/02/20,57000,54840,0.93,0.98,0.93,0.96,+0.05,6
106/02/21,59000,50840,0.86,0.87,0.82,0.82,-0.14,5
106/02/22,175000,146900,0.83,0.84,0.83,0.84,+0.02,5
106/02/23,87000,77260,0.88,0.91,0.84,0.84,0.00,5
106/02/24,213000,176370,0.86,0.87,0.78,0.79,-0.05,7
106/03/01,81000,50260,0.75,0.75,0.53,0.59,-0.20,9
106/03/02,102000,59520,0.60,0.62,0.56,0.56,-0.03,8
106/03/03,127000,71270,0.57,0.57,0.56,0.57,+0.01,3
106/03/06,146000,83560,0.58,0.58,0.53,0.53,-0.04,4
106/03/07,0,0,---,---,---,---,---,0
106/03/08,836000,488680,0.53,0.72,0.53,0.72,+0.27,19
106/03/09,918000,599000,0.64,0.68,0.64,0.65,-0.07,29
106/03/10,290000,169010,0.63,0.63,0.56,0.57,-0.08,8
106/03/13,15000,8100,0.58,0.58,0.52,0.52,-0.05,2
106/03/14,154000,89480,0.54,0.59,0.54,0.59,+0.07,4
106/03/15,238000,138590,0.57,0.59,0.55,0.55,-0.04,13
106/03/16,50000,27500,0.55,0.55,0.55,0.55,0.00,2
106/03/17,271000,146440,0.54,0.56,0.54,0.56,+0.01,4
106/03/20,281000,148800,0.53,0.54,0.52,0.54,-0.02,7
106/03/21,70000,37400,0.56,0.56,0.53,0.53,-0.01,2
106/03/22,253000,130490,0.53,0.53,0.50,0.50,-0.03,3
106/03/23,213000,108550,0.51,0.51,0.50,0.51,+0.01,5
106/03/24,289000,133330,0.50,0.50,0.44,0.46,-0.05,7
106/03/27,219000,95160,0.44,0.44,0.42,0.44,-0.02,4
106/03/28,90000,35900,0.41,0.41,0.36,0.36,-0.08,2
106/03/29,340000,109600,0.35,0.35,0.31,0.31,-0.05,5
106/03/30,270000,94100,0.29,0.37,0.29,0.37,+0.06,5
106/03/31,20000,6200,0.31,0.31,0.31,0.31,-0.06,1
106/04/05,522000,148220,0.31,0.31,0.27,0.28,-0.03,9
106/04/06,901000,340850,0.33,0.65,0.33,0.65,+0.37,18
106/04/07,739000,359270,0.44,0.65,0.44,0.51,-0.14,27
106/04/10,326000,144940,0.46,0.47,0.44,0.44,-0.07,6
106/04/11,511000,225890,0.44,0.49,0.41,0.41,-0.03,7
106/04/12,190000,89400,0.44,0.50,0.43,0.45,+0.04,15
106/04/13,357000,167640,0.46,0.48,0.46,0.47,+0.02,4
106/04/14,414000,165380,0.41,0.41,0.38,0.38,-0.09,7
106/04/17,747000,298730,0.37,0.50,0.36,0.45,+0.07,14
106/04/18,2021000,1085840,0.45,0.59,0.44,0.57,+0.12,41
106/04/19,755000,402700,0.50,0.55,0.49,0.55,-0.02,29
106/04/20,1394000,821440,0.58,0.63,0.51,0.55,0.00,40
106/04/21,756000,444950,0.58,0.63,0.56,0.62,+0.07,23
106/04/24,255000,146910,0.59,0.59,0.55,0.56,-0.06,11
106/04/25,741000,417000,0.56,0.60,0.55,0.59,+0.03,11
106/04/26,745000,476210,0.64,0.71,0.59,0.70,+0.11,23
106/04/27,689000,506400,0.71,0.77,0.66,0.76,+0.06,30
106/04/28,293000,207060,0.69,0.75,0.69,0.75,-0.01,12
106/05/02,470000,364930,0.74,0.80,0.74,0.76,+0.01,11
106/05/03,674000,493170,0.70,0.75,0.70,0.70,-0.06,24
106/05/04,946000,693970,0.69,0.79,0.69,0.79,+0.09,24
106/05/05,1108000,785920,0.72,0.74,0.61,0.63,-0.16,23
106/05/08,661000,385840,0.63,0.63,0.54,0.55,-0.08,12
106/05/09,167000,86660,0.58,0.58,0.50,0.50,-0.05,7
106/05/10,100000,54000,0.54,0.54,0.54,0.54,+0.04,2
