107/09/07,50000,17500,0.40,0.40,0.32,0.33,-0.13,6
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,16000,4000,0.25,0.25,0.25,0.25,-0.01,2
107/09/20,23000,4830,0.21,0.21,0.21,0.21,-0.04,3
107/09/25,0,0,---,---,---,---,---,0
107/10/01,4000,1030,0.24,0.28,0.24,0.28,+0.06,3
107/10/02,10000,2800,0.28,0.28,0.28,0.28,0.00,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,30000,6600,0.23,0.23,0.21,0.21,-0.02,3
107/10/05,123000,19150,0.18,0.18,0.14,0.15,-0.06,14
107/10/08,80000,10700,0.14,0.14,0.12,0.12,-0.03,9
107/10/09,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
107/10/12,40000,4000,0.10,0.10,0.10,0.10,0.00,5
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
