103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,99000,98010,0.99,0.99,0.99,0.99,+0.08,1
103/05/05,120000,122880,1.02,1.06,1.02,1.03,+0.04,6
103/05/06,145000,150500,1.04,1.04,1.03,1.03,0.00,2
103/05/07,50000,51100,1.04,1.04,1.01,1.01,-0.02,2
103/05/08,116000,115550,1.00,1.03,0.99,1.01,0.00,6
103/05/09,135000,119370,0.98,0.98,0.88,0.90,-0.11,8
103/05/12,119000,110950,0.92,0.95,0.89,0.89,-0.01,10
103/05/13,225000,203130,0.93,0.93,0.82,0.82,-0.07,9
103/05/14,15000,12450,0.83,0.83,0.83,0.83,+0.01,1
103/05/15,3000,2460,0.82,0.82,0.82,0.82,-0.01,1
103/05/16,0,0,---,---,---,---,---,0
103/05/19,14000,12090,0.88,0.88,0.85,0.85,0.00,8
103/05/20,10000,8500,0.85,0.85,0.85,0.85,0.00,1
103/05/21,48000,39960,0.85,0.85,0.80,0.82,-0.03,4
103/05/22,771000,644040,0.81,0.85,0.81,0.85,+0.03,8
103/05/23,1237000,1164470,0.90,0.99,0.89,0.95,+0.10,19
103/05/26,2690000,2694460,0.98,1.05,0.95,1.00,+0.05,32
103/05/27,772000,760950,0.97,1.02,0.97,0.97,-0.03,14
103/05/28,1437000,1483100,0.99,1.05,0.99,1.04,+0.07,17
103/05/29,1592000,1658770,1.05,1.07,1.02,1.02,-0.02,22
103/05/30,1209000,1204160,0.99,1.02,0.98,1.00,-0.02,19
103/06/03,292000,279510,0.98,0.98,0.91,0.91,-0.09,5
103/06/04,1746000,1783560,0.94,1.08,0.93,1.05,+0.14,33
103/06/05,2374000,2593460,1.08,1.11,1.07,1.11,+0.06,32
103/06/06,439000,474320,1.12,1.12,1.06,1.08,-0.03,11
103/06/09,543000,576410,1.07,1.09,1.06,1.06,-0.02,9
103/06/10,774000,787110,1.03,1.03,1.00,1.00,-0.06,14
103/06/11,1078000,1100910,1.04,1.05,0.97,1.04,+0.04,17
103/06/12,741000,718470,0.99,0.99,0.96,0.96,-0.08,9
103/06/13,46000,42310,0.92,0.94,0.91,0.94,-0.02,4
103/06/16,76000,66180,0.89,0.89,0.86,0.87,-0.07,6
103/06/17,222000,185060,0.90,0.90,0.81,0.82,-0.05,10
103/06/18,267000,223680,0.84,0.85,0.78,0.78,-0.04,8
103/06/19,158000,128720,0.79,0.84,0.78,0.82,+0.04,9
103/06/20,348000,281210,0.83,0.83,0.80,0.83,+0.01,9
103/06/23,280000,204500,0.77,0.77,0.72,0.72,-0.11,7
103/06/24,37000,25960,0.70,0.72,0.70,0.70,-0.02,3
103/06/25,30000,21000,0.70,0.70,0.70,0.70,0.00,1
103/06/26,0,0,---,---,---,---,---,0
103/06/27,701000,559030,0.79,0.82,0.79,0.79,+0.07,10
103/06/30,412000,333080,0.80,0.82,0.80,0.81,+0.02,8
103/07/01,984000,867770,0.85,0.90,0.84,0.89,+0.08,16
103/07/02,930000,811670,0.92,0.92,0.80,0.80,-0.09,21
103/07/03,496000,407920,0.84,0.84,0.81,0.82,+0.02,9
103/07/04,265000,206710,0.78,0.79,0.78,0.78,-0.04,7
103/07/07,551000,414430,0.76,0.76,0.74,0.74,-0.04,4
103/07/08,68000,51370,0.74,0.77,0.74,0.75,+0.01,5
103/07/09,115000,82750,0.72,0.72,0.71,0.71,-0.04,3
103/07/10,30000,21900,0.73,0.73,0.73,0.73,+0.02,1
103/07/11,375000,265500,0.68,0.72,0.68,0.68,-0.05,5
103/07/14,431000,316070,0.73,0.74,0.70,0.74,+0.06,7
103/07/15,1243000,954420,0.74,0.79,0.74,0.79,+0.05,20
103/07/16,930000,672020,0.74,0.74,0.71,0.73,-0.06,9
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,359000,261470,0.73,0.73,0.72,0.73,+0.05,10
103/07/22,520000,377420,0.74,0.74,0.70,0.71,-0.02,10
103/07/24,728000,549510,0.76,0.77,0.74,0.75,+0.04,9
103/07/25,0,0,---,---,---,---,---,0
103/07/28,209000,138050,0.67,0.67,0.65,0.65,-0.06,3
103/07/29,148000,89790,0.61,0.61,0.60,0.60,-0.05,2
103/07/30,168000,107520,0.64,0.64,0.64,0.64,+0.04,1
103/07/31,448000,294080,0.65,0.68,0.64,0.66,+0.02,8
103/08/01,808000,576900,0.65,0.76,0.65,0.76,+0.10,14
103/08/04,616000,461740,0.78,0.78,0.74,0.76,0.00,9
103/08/05,530000,387340,0.75,0.77,0.69,0.70,-0.06,10
