104/06/30,2000,2290,1.16,1.16,1.13,1.13,-0.11,2
104/07/01,0,0,---,---,---,---,---,0
104/07/02,0,0,---,---,---,---,---,0
104/07/03,0,0,---,---,---,---,---,0
104/07/06,0,0,---,---,---,---,---,0
104/07/07,0,0,---,---,---,---,---,0
104/07/08,65000,63350,1.07,1.07,0.97,0.97,-0.22,2
104/07/09,70000,67180,0.95,1.00,0.92,0.92,-0.05,4
104/07/13,95000,97700,1.00,1.03,1.00,1.03,+0.11,4
104/07/14,121000,136000,1.13,1.13,1.09,1.10,+0.07,7
104/07/15,873000,922050,1.10,1.12,1.04,1.04,-0.06,24
104/07/16,847000,917900,1.09,1.11,1.05,1.06,+0.02,31
104/07/17,261000,274690,1.05,1.07,1.05,1.06,0.00,5
104/07/20,100000,103000,1.03,1.03,1.03,1.03,-0.03,1
104/07/21,102000,93800,0.92,0.92,0.90,0.90,-0.13,2
104/07/22,0,0,---,---,---,---,---,0
104/07/23,0,0,---,---,---,---,---,0
104/07/24,0,0,---,---,---,---,---,0
104/07/27,5000,3700,0.74,0.74,0.74,0.74,0.00,1
104/07/28,0,0,---,---,---,---,---,0
104/07/29,0,0,---,---,---,---,---,0
104/07/30,5000,2800,0.56,0.56,0.56,0.56,-0.01,1
104/07/31,0,0,---,---,---,---,---,0
104/08/03,0,0,---,---,---,---,---,0
104/08/04,0,0,---,---,---,---,---,0
104/08/05,2000,1060,0.53,0.53,0.53,0.53,+0.02,1
104/08/06,0,0,---,---,---,---,---,0
104/08/07,0,0,---,---,---,---,---,0
104/08/10,50000,17500,0.35,0.35,0.35,0.35,-0.06,1
104/08/11,549000,218600,0.40,0.40,0.38,0.38,+0.03,3
104/08/12,499000,153690,0.31,0.31,0.30,0.31,-0.07,5
104/08/13,1098000,373320,0.34,0.34,0.34,0.34,+0.03,4
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,100000,30000,0.30,0.30,0.30,0.30,+0.01,1
104/08/19,0,0,---,---,---,---,---,0
104/08/20,0,0,---,---,---,---,---,0
104/08/21,0,0,---,---,---,---,---,0
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,2000,320,0.16,0.16,0.16,0.16,+0.02,1
104/08/28,2000,360,0.18,0.18,0.18,0.18,+0.02,1
104/08/31,0,0,---,---,---,---,---,0
104/09/01,0,0,---,---,---,---,---,0
104/09/02,252000,66290,0.21,0.29,0.21,0.28,+0.07,6
104/09/03,160000,48300,0.31,0.31,0.29,0.30,+0.02,4
104/09/04,192000,54260,0.29,0.29,0.28,0.28,-0.02,2
104/09/07,0,0,---,---,---,---,---,0
104/09/08,0,0,---,---,---,---,---,0
104/09/09,0,0,---,---,---,---,---,0
104/09/10,0,0,---,---,---,---,---,0
104/09/11,199000,57710,0.29,0.29,0.29,0.29,+0.02,2
104/09/14,229000,67090,0.31,0.31,0.28,0.28,-0.01,3
104/09/15,100000,24000,0.24,0.24,0.24,0.24,-0.04,1
