102/10/08,0,0,---,---,---,---,---,0
102/10/09,5000,8950,1.79,1.79,1.79,1.79,+0.79,1
102/10/11,0,0,---,---,---,---,---,0
102/10/14,159000,240470,1.44,1.56,1.44,1.56,-0.03,8
102/10/15,185000,304750,1.62,1.67,1.62,1.65,+0.09,9
102/10/16,100000,163000,1.62,1.64,1.62,1.64,-0.01,2
102/10/17,1037000,1924600,1.65,1.97,1.65,1.96,+0.32,27
102/10/18,828000,1647880,1.99,2.05,1.91,1.92,-0.04,19
102/10/21,160000,310180,1.96,1.97,1.92,1.93,+0.01,7
102/10/22,54000,104640,1.96,1.96,1.91,1.93,0.00,3
102/10/23,99000,192060,1.94,1.94,1.94,1.94,+0.01,2
102/10/24,297000,567270,1.93,1.93,1.90,1.90,-0.04,3
102/10/25,219000,406250,1.85,1.88,1.83,1.83,-0.07,6
102/10/28,129000,221190,1.73,1.73,1.71,1.71,-0.12,2
102/10/29,1807000,3303680,1.65,1.94,1.65,1.85,+0.14,37
102/10/30,1212000,2270810,1.89,1.96,1.78,1.80,-0.05,30
102/10/31,30000,53400,1.78,1.78,1.78,1.78,-0.02,2
102/11/01,15000,26320,1.76,1.76,1.74,1.75,-0.03,4
102/11/04,621000,1035090,1.67,1.67,1.66,1.67,-0.08,9
102/11/05,959000,1522720,1.59,1.69,1.56,1.56,-0.11,17
102/11/06,1434000,2308710,1.64,1.67,1.54,1.55,-0.01,29
102/11/07,840000,1342750,1.60,1.68,1.57,1.68,+0.13,15
102/11/08,348000,570520,1.62,1.69,1.62,1.69,+0.01,6
102/11/11,1027000,1820730,1.82,1.84,1.74,1.76,+0.07,31
102/11/12,1877000,3163580,1.80,1.80,1.55,1.61,-0.15,43
102/11/13,77000,118210,1.57,1.57,1.52,1.52,-0.09,8
102/11/14,1280000,1674030,1.41,1.41,1.21,1.29,-0.23,23
102/11/15,320000,390040,1.22,1.25,1.20,1.25,-0.04,7
102/11/18,68000,90470,1.31,1.35,1.31,1.32,+0.07,5
102/11/19,1000,1250,1.25,1.25,1.25,1.25,-0.07,1
102/11/20,31000,40010,1.29,1.31,1.29,1.31,+0.06,2
102/11/21,3000,4170,1.39,1.39,1.39,1.39,+0.08,1
102/11/22,219000,311410,1.43,1.49,1.42,1.49,+0.10,5
102/11/25,348000,565380,1.62,1.65,1.60,1.61,+0.12,12
102/11/26,105000,166950,1.60,1.60,1.57,1.57,-0.04,3
102/11/27,672000,1076380,1.59,1.62,1.59,1.59,+0.02,16
102/11/28,487000,787650,1.62,1.64,1.61,1.61,+0.02,9
102/11/29,2444000,4770510,1.66,2.11,1.66,2.06,+0.45,65
102/12/02,1129000,2049070,2.16,2.19,1.62,1.63,-0.43,43
102/12/03,757000,1266710,1.67,1.72,1.62,1.63,0.00,23
102/12/04,309000,511620,1.64,1.68,1.60,1.68,+0.05,12
102/12/05,356000,560090,1.71,1.71,1.43,1.66,-0.02,14
102/12/06,591000,890230,1.57,1.60,1.43,1.43,-0.23,19
102/12/09,127000,182180,1.48,1.48,1.39,1.44,+0.01,13
102/12/10,280000,382850,1.39,1.41,1.33,1.35,-0.09,9
102/12/11,597000,841840,1.34,1.51,1.34,1.45,+0.10,25
102/12/12,334000,520950,1.52,1.67,1.52,1.60,+0.15,19
102/12/13,747000,1123280,1.63,1.63,1.43,1.49,-0.11,22
102/12/16,630000,749770,1.45,1.45,1.11,1.13,-0.36,24
102/12/17,681000,775000,1.17,1.17,1.12,1.12,-0.01,13
102/12/18,352000,420370,1.12,1.31,1.12,1.26,+0.14,11
102/12/19,177000,227580,1.26,1.30,1.26,1.29,+0.03,6
102/12/20,300000,381040,1.30,1.30,1.14,1.18,-0.11,11
102/12/23,185000,239660,1.23,1.40,1.21,1.40,+0.22,12
102/12/24,142000,195200,1.39,1.45,1.31,1.35,-0.05,18
102/12/25,249000,367090,1.37,1.62,1.36,1.52,+0.17,16
102/12/26,100000,150750,1.49,1.56,1.48,1.50,-0.02,11
102/12/27,231000,342780,1.50,1.55,1.48,1.55,+0.05,8
102/12/30,505000,791550,1.58,1.58,1.51,1.51,-0.04,12
102/12/31,117000,198140,1.51,1.89,1.51,1.89,+0.38,19
103/01/02,20000,34610,1.69,1.79,1.69,1.70,-0.19,5
103/01/03,28000,50100,1.77,1.86,1.77,1.77,+0.07,4
103/01/06,20000,36000,1.80,1.80,1.80,1.80,+0.03,3
103/01/07,443000,957900,1.74,2.31,1.74,2.31,+0.51,20
103/01/08,83000,187010,2.41,2.41,2.20,2.20,-0.11,7
103/01/09,368000,918550,2.25,2.68,2.25,2.28,+0.08,12
103/01/10,166000,417120,2.39,2.66,2.39,2.47,+0.19,13
103/01/13,282000,795350,2.92,2.95,2.71,2.81,+0.34,23
103/01/14,76000,202360,2.31,2.80,2.31,2.71,-0.10,5
103/01/15,827000,2576270,2.79,3.30,2.79,3.13,+0.42,34
103/01/16,292000,921360,3.29,3.39,2.70,2.70,-0.43,12
103/01/17,99000,281630,2.92,2.92,2.81,2.81,+0.11,4
103/01/20,191000,557410,2.92,2.92,2.86,2.86,+0.05,4
103/01/21,1457000,3503390,2.84,2.84,2.10,2.10,-0.76,38
103/01/22,891000,1827390,1.99,2.26,1.91,2.17,+0.07,16
103/01/23,160000,375150,2.40,2.48,2.33,2.34,+0.17,8
103/01/24,552000,1127030,2.38,2.39,1.88,2.06,-0.28,16
103/01/27,507000,958110,1.85,1.99,1.78,1.78,-0.28,23
103/02/05,34000,76980,1.99,2.45,1.99,2.45,+0.67,7
