107/03/09,0,0,---,---,---,---,---,0
107/03/12,200000,260000,1.30,1.30,1.30,1.30,+0.01,4
107/03/13,280000,396950,1.42,1.45,1.41,1.45,+0.15,8
107/03/14,160000,218600,1.33,1.42,1.32,1.38,-0.07,6
107/03/15,420000,693860,1.53,1.73,1.53,1.63,+0.25,25
107/03/16,372000,575010,1.64,1.64,1.50,1.50,-0.13,13
107/03/19,88000,131900,1.49,1.50,1.49,1.50,0.00,3
107/03/20,65000,90750,1.47,1.47,1.35,1.35,-0.15,4
107/03/21,135000,183100,1.40,1.41,1.34,1.34,-0.01,6
107/03/22,1022000,1529920,1.37,1.59,1.33,1.51,+0.17,27
107/03/23,1656000,2452530,1.36,1.55,1.36,1.52,+0.01,47
107/03/26,1687000,2760850,1.59,1.77,1.54,1.73,+0.21,54
107/03/27,1722000,3159010,1.81,1.97,1.70,1.81,+0.08,50
107/03/28,1452000,2582930,1.73,1.87,1.70,1.84,+0.03,53
107/03/29,2266000,4508150,2.03,2.25,1.70,1.78,-0.06,96
107/03/30,1699000,2897090,1.78,1.82,1.53,1.60,-0.18,66
107/03/31,497000,812120,1.61,1.71,1.59,1.62,+0.02,23
107/04/02,472000,793970,1.72,1.72,1.65,1.68,+0.06,18
107/04/03,110000,173200,1.58,1.61,1.56,1.56,-0.12,6
107/04/09,75000,121000,1.65,1.65,1.60,1.60,+0.04,5
107/04/10,10000,15800,1.58,1.58,1.58,1.58,-0.02,1
107/04/11,45000,71800,1.60,1.60,1.58,1.58,0.00,2
107/04/12,25000,37750,1.51,1.51,1.51,1.51,-0.07,3
107/04/13,105000,168460,1.57,1.65,1.55,1.55,+0.04,12
107/04/16,131000,196570,1.53,1.53,1.42,1.42,-0.13,11
107/04/17,20000,27400,1.39,1.39,1.33,1.33,-0.09,3
107/04/18,154000,195710,1.31,1.35,1.20,1.26,-0.07,14
107/04/20,30000,35000,1.17,1.17,1.16,1.17,-0.09,3
107/04/23,159000,191200,1.18,1.23,1.18,1.20,+0.03,5
