104/08/07,10000,10400,1.04,1.04,1.04,1.04,0.00,1
104/08/10,350000,406160,1.10,1.17,1.10,1.14,+0.10,8
104/08/11,360000,446710,1.25,1.25,1.18,1.18,+0.04,6
104/08/12,0,0,---,---,---,---,---,0
104/08/13,20000,22800,1.14,1.14,1.14,1.14,+0.03,2
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,277000,345280,1.19,1.26,1.19,1.25,+0.13,12
104/08/19,184000,219040,1.22,1.22,1.17,1.19,-0.06,5
104/08/20,274000,347020,1.19,1.30,1.19,1.29,+0.10,16
104/08/21,365000,428510,1.16,1.20,1.16,1.17,-0.12,11
104/08/24,61000,58910,1.02,1.02,0.87,0.87,-0.30,6
104/08/25,317000,287220,0.88,0.97,0.86,0.97,+0.10,12
104/08/26,476000,460230,0.93,1.03,0.90,1.03,+0.06,11
104/08/27,214000,229120,1.11,1.11,1.04,1.04,+0.01,4
104/08/28,20000,21800,1.09,1.09,1.09,1.09,+0.05,1
104/08/31,0,0,---,---,---,---,---,0
104/09/01,10000,10760,1.08,1.08,1.06,1.06,-0.01,4
104/09/02,30000,32100,1.03,1.09,1.03,1.09,+0.03,4
104/09/03,99000,120090,1.12,1.29,1.11,1.29,+0.20,11
104/09/04,147000,187600,1.31,1.31,1.24,1.24,-0.05,10
104/09/07,50000,62400,1.23,1.27,1.22,1.26,+0.02,5
104/09/08,95000,115650,1.25,1.25,1.15,1.15,-0.11,6
104/09/09,66000,79000,1.17,1.23,1.16,1.23,+0.08,9
104/09/10,90000,115870,1.21,1.33,1.21,1.33,+0.10,9
104/09/11,59000,73540,1.26,1.28,1.17,1.22,-0.11,6
104/09/14,59000,67570,1.19,1.19,1.12,1.13,-0.09,4
104/09/15,30000,31200,1.09,1.09,0.99,0.99,-0.14,3
104/09/16,16000,15640,1.00,1.00,0.94,0.94,-0.05,2
104/09/17,20000,18000,0.90,0.90,0.90,0.90,-0.04,2
104/09/18,120000,112000,0.92,0.94,0.92,0.94,+0.04,12
104/09/21,210000,188300,0.89,0.91,0.89,0.89,-0.05,5
104/09/22,166000,154780,0.90,0.97,0.88,0.97,+0.08,4
104/09/23,150000,131500,0.90,0.92,0.84,0.84,-0.13,5
104/09/24,115000,94750,0.84,0.84,0.79,0.81,-0.03,4
104/09/25,0,0,---,---,---,---,---,0
104/09/30,170000,118640,0.69,0.71,0.69,0.70,-0.11,7
104/10/01,290000,241600,0.80,0.86,0.80,0.85,+0.15,7
104/10/02,130000,106600,0.84,0.86,0.81,0.86,+0.01,4
104/10/05,418000,378400,0.90,0.92,0.90,0.92,+0.06,10
104/10/06,451000,410590,0.95,0.95,0.83,0.83,-0.09,9
104/10/07,0,0,---,---,---,---,---,0
104/10/08,13000,9880,0.76,0.76,0.76,0.76,-0.09,1
104/10/12,20000,12600,0.63,0.63,0.63,0.63,-0.13,1
104/10/13,203000,134410,0.65,0.67,0.65,0.67,+0.04,4
104/10/14,193000,126080,0.66,0.66,0.64,0.65,-0.02,3
104/10/15,361000,238580,0.65,0.68,0.65,0.65,0.00,7
104/10/16,181000,116580,0.66,0.66,0.62,0.62,-0.03,4
104/10/19,440000,268600,0.62,0.62,0.60,0.60,-0.02,10
104/10/20,50000,31200,0.60,0.64,0.60,0.64,+0.04,2
104/10/21,400000,244000,0.63,0.63,0.60,0.61,-0.03,8
104/10/22,44000,26600,0.60,0.62,0.60,0.60,-0.01,3
104/10/23,154000,93140,0.61,0.62,0.60,0.60,0.00,3
104/10/26,426000,286330,0.63,0.76,0.63,0.76,+0.16,10
104/10/27,942000,685060,0.71,0.75,0.69,0.74,-0.02,18
104/10/28,795000,607250,0.75,0.77,0.75,0.77,+0.03,7
104/10/29,931000,770490,0.81,0.89,0.79,0.85,+0.08,16
104/10/30,680000,510220,0.79,0.79,0.72,0.79,-0.06,15
104/11/02,148000,128990,0.89,0.89,0.84,0.84,+0.05,7
104/11/03,838000,731570,0.85,0.96,0.84,0.96,+0.12,17
104/11/04,643000,631430,0.98,1.00,0.95,0.95,-0.01,10
104/11/05,298000,294760,0.93,1.02,0.93,0.98,+0.03,18
104/11/06,119000,113760,0.97,0.97,0.90,0.90,-0.08,8
104/11/09,137000,114020,0.91,0.93,0.75,0.75,-0.15,11
104/11/10,147000,109010,0.73,0.77,0.73,0.77,+0.02,8
104/11/11,12000,9800,0.82,0.82,0.79,0.79,+0.02,3
104/11/12,263000,188500,0.70,0.79,0.70,0.79,0.00,6
104/11/13,308000,235310,0.78,0.78,0.74,0.75,-0.04,13
104/11/16,61000,44130,0.72,0.73,0.72,0.73,-0.02,6
104/11/17,351000,302310,0.78,0.92,0.77,0.91,+0.18,18
104/11/18,222000,194950,0.91,0.91,0.84,0.84,-0.07,10
104/11/19,162000,143180,0.84,0.93,0.84,0.89,+0.05,6
104/11/20,79000,67080,0.85,0.86,0.84,0.86,-0.03,5
104/11/23,188000,176260,0.84,0.99,0.84,0.96,+0.10,15
104/11/24,168000,144400,0.95,0.95,0.81,0.82,-0.14,8
104/11/25,0,0,---,---,---,---,---,0
104/11/26,155000,113050,0.72,0.75,0.71,0.75,+0.05,6
104/11/27,0,0,---,---,---,---,---,0
104/11/30,73000,43070,0.59,0.59,0.59,0.59,-0.09,3
104/12/01,95000,65350,0.64,0.71,0.64,0.71,+0.12,6
104/12/02,202000,162820,0.78,0.83,0.78,0.79,+0.08,7
104/12/03,197000,157560,0.78,0.83,0.78,0.80,+0.01,6
104/12/04,20000,16000,0.79,0.81,0.79,0.81,+0.01,2
