106/11/24,583000,808260,1.33,1.46,1.30,1.34,-0.02,27
106/11/27,730000,992170,1.31,1.45,1.29,1.30,-0.04,33
106/11/28,1704000,2442390,1.42,1.51,1.35,1.48,+0.18,111
106/11/29,876000,1313610,1.48,1.55,1.43,1.44,-0.04,68
106/11/30,266000,355720,1.38,1.38,1.26,1.29,-0.15,31
106/12/01,151000,175090,1.27,1.28,1.05,1.20,-0.09,17
106/12/04,37000,43890,1.20,1.22,1.15,1.15,-0.05,4
106/12/06,95000,97230,1.04,1.10,1.00,1.10,+0.08,8
106/12/07,81000,78180,1.01,1.04,0.89,0.89,-0.21,6
106/12/08,94000,82840,0.85,0.96,0.85,0.93,+0.04,14
106/12/11,678000,685970,0.97,1.08,0.97,1.04,+0.11,36
106/12/12,492000,501250,0.98,1.06,0.97,0.98,-0.06,37
106/12/13,168000,177960,0.99,1.10,0.99,1.09,+0.11,22
106/12/14,180000,214100,1.24,1.25,1.09,1.09,0.00,14
106/12/15,62000,62760,1.03,1.03,0.98,1.03,-0.06,7
106/12/19,62000,70820,1.19,1.19,1.10,1.10,0.00,9
106/12/20,3000,3240,1.08,1.08,1.08,1.08,-0.02,1
106/12/21,74000,75040,1.02,1.02,0.98,0.98,-0.10,6
106/12/22,45000,43350,0.94,0.97,0.94,0.97,-0.01,5
106/12/25,123000,108020,0.90,0.90,0.86,0.88,-0.09,8
106/12/26,193000,150880,0.83,0.83,0.73,0.74,-0.14,19
106/12/28,182000,146560,0.75,0.87,0.75,0.83,+0.08,17
106/12/29,190000,165540,0.85,0.90,0.84,0.85,+0.02,13
107/01/02,164000,127860,0.80,0.80,0.75,0.79,-0.06,14
107/01/03,119000,102950,0.86,0.89,0.85,0.87,+0.08,13
107/01/04,73000,62130,0.85,0.86,0.84,0.85,-0.02,5
107/01/05,38000,32810,0.92,0.93,0.86,0.86,+0.01,4
107/01/08,18000,13060,0.76,0.76,0.63,0.63,-0.23,4
107/01/09,77000,42980,0.60,0.60,0.52,0.52,-0.11,9
107/01/10,7000,3750,0.56,0.56,0.52,0.52,0.00,3
107/01/11,47000,22060,0.47,0.48,0.46,0.47,-0.05,10
107/01/12,105000,55600,0.52,0.55,0.51,0.51,+0.04,12
107/01/15,57000,27630,0.48,0.49,0.48,0.49,-0.02,3
107/01/16,50000,24500,0.49,0.49,0.49,0.49,0.00,1
107/01/17,97000,44450,0.44,0.52,0.43,0.52,+0.03,9
107/01/18,79000,42650,0.51,0.57,0.51,0.54,+0.02,11
107/01/19,46000,21380,0.50,0.50,0.45,0.46,-0.08,4
107/01/22,47000,21360,0.42,0.48,0.42,0.48,+0.02,8
107/01/23,162000,86880,0.51,0.58,0.51,0.55,+0.07,16
107/01/24,131000,62970,0.47,0.51,0.47,0.51,-0.04,5
107/01/26,46000,22370,0.47,0.50,0.47,0.50,+0.06,6
107/01/31,59000,28900,0.49,0.50,0.48,0.48,-0.05,5
107/02/01,38000,22390,0.56,0.60,0.56,0.60,+0.12,7
107/02/02,40000,21840,0.55,0.56,0.54,0.56,-0.04,4
107/02/05,6000,2610,0.42,0.47,0.42,0.47,-0.09,3
107/02/06,26000,8800,0.36,0.36,0.32,0.32,-0.15,4
107/02/12,0,0,---,---,---,---,---,0
107/02/21,42000,11420,0.24,0.28,0.24,0.28,+0.05,5
107/02/23,0,0,---,---,---,---,---,0
107/02/26,88000,23760,0.27,0.27,0.27,0.27,-0.01,1
107/02/27,69000,21390,0.31,0.31,0.31,0.31,+0.04,2
107/03/01,69000,18530,0.26,0.27,0.26,0.27,-0.04,3
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,50000,12600,0.26,0.26,0.25,0.25,-0.03,4
107/03/12,0,0,---,---,---,---,---,0
107/03/13,3000,810,0.27,0.27,0.27,0.27,+0.02,1
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,0,0,---,---,---,---,---,0
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,70000,8400,0.12,0.12,0.12,0.12,0.00,1
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,20000,200,0.01,0.01,0.01,0.01,0.00,1
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
