107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,200000,163000,0.84,0.84,0.79,0.79,-0.05,4
107/04/24,11000,7660,0.76,0.76,0.69,0.69,-0.10,2
107/04/25,1311000,988420,0.74,0.76,0.72,0.76,+0.07,10
107/04/27,1000,710,0.71,0.71,0.71,0.71,+0.03,1
107/04/30,10820000,8772500,0.73,0.87,0.73,0.85,+0.14,74
107/05/04,1830000,1436000,0.77,0.79,0.76,0.76,-0.04,10
107/05/07,2311000,1860120,0.82,0.82,0.78,0.81,+0.05,16
107/05/08,323000,243270,0.77,0.77,0.73,0.73,-0.08,7
107/05/09,4303000,3317290,0.75,0.78,0.75,0.78,+0.05,18
107/05/10,424000,329540,0.81,0.81,0.75,0.75,-0.03,7
107/05/11,10000,7100,0.71,0.71,0.71,0.71,-0.04,1
107/05/15,458000,329260,0.72,0.73,0.69,0.69,-0.05,7
107/05/16,11254000,8589980,0.68,0.78,0.68,0.78,+0.09,60
107/05/17,273000,208780,0.78,0.78,0.75,0.77,-0.01,11
107/05/18,3860000,2997300,0.74,0.80,0.74,0.74,-0.03,28
107/05/21,641000,579010,0.76,0.96,0.76,0.96,+0.22,23
107/05/22,692000,628640,0.96,0.96,0.88,0.94,-0.02,21
107/05/24,750000,786600,1.05,1.10,1.02,1.02,-0.02,22
107/05/25,470000,526250,1.07,1.18,1.00,1.00,-0.02,14
107/05/29,19210000,16659130,0.90,0.93,0.84,0.88,-0.03,76
107/05/30,305000,273000,0.87,0.91,0.85,0.88,0.00,8
107/05/31,382000,345120,0.91,0.94,0.89,0.94,+0.06,7
107/06/04,236000,247800,1.06,1.06,1.00,1.00,-0.04,7
107/06/05,1035000,1058060,1.00,1.06,0.96,0.96,-0.04,14
107/06/06,950000,926380,0.99,1.01,0.95,0.95,-0.01,18
107/06/08,582000,589650,0.98,1.03,0.98,1.03,+0.02,15
107/06/12,230000,229300,0.98,1.02,0.98,1.02,-0.06,5
107/09/07,0,0,---,---,---,---,---,0
