101/02/23,644000,625880,0.96,1.02,0.96,1.02,0.00,10
101/04/25,519000,534660,0.95,1.08,0.95,1.08,+0.19,20
101/04/26,1539000,1605630,1.02,1.09,1.01,1.07,-0.01,44
101/04/27,887000,711730,0.82,0.85,0.70,0.77,-0.30,17
101/04/30,0,0,---,---,---,---,---,0
101/05/02,889000,561130,0.53,0.68,0.49,0.67,+0.13,33
101/05/03,1264000,756390,0.62,0.68,0.51,0.51,-0.16,33
101/05/04,898000,478660,0.49,0.59,0.48,0.52,+0.01,32
101/05/07,425000,239850,0.49,0.60,0.49,0.57,+0.05,12
101/05/08,336000,199000,0.60,0.62,0.55,0.55,-0.02,11
101/05/09,171000,88980,0.52,0.54,0.52,0.54,-0.01,2
101/05/10,120000,49500,0.45,0.45,0.37,0.37,-0.17,6
101/05/11,25000,7000,0.28,0.28,0.28,0.28,-0.09,1
101/05/14,28000,6060,0.22,0.22,0.21,0.21,-0.07,2
101/05/15,478000,103760,0.18,0.23,0.18,0.23,+0.02,27
101/05/16,60000,12000,0.22,0.22,0.19,0.19,-0.04,4
101/05/17,102000,18060,0.18,0.18,0.17,0.18,-0.01,9
101/05/18,310000,35700,0.12,0.12,0.11,0.11,-0.07,17
101/05/21,100000,11000,0.11,0.11,0.11,0.11,0.00,1
101/05/22,129000,17960,0.13,0.14,0.13,0.14,+0.03,4
101/05/23,50000,5000,0.10,0.10,0.10,0.10,-0.04,2
101/05/24,0,0,---,---,---,---,---,0
101/05/25,103000,11330,0.11,0.11,0.11,0.11,+0.01,2
101/05/28,183000,15190,0.09,0.09,0.07,0.08,-0.03,10
101/05/29,190000,19700,0.10,0.11,0.10,0.11,+0.03,6
101/05/30,19000,2470,0.13,0.13,0.13,0.13,+0.02,1
101/05/31,40000,4000,0.10,0.10,0.10,0.10,-0.03,1
101/06/01,262000,34960,0.13,0.14,0.11,0.11,+0.01,6
101/06/04,57000,3420,0.06,0.06,0.06,0.06,-0.05,3
101/06/05,99000,6930,0.07,0.07,0.07,0.07,+0.01,1
101/06/06,0,0,---,---,---,---,---,0
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,198000,9900,0.05,0.05,0.05,0.05,-0.02,2
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,188000,9400,0.05,0.05,0.05,0.05,0.00,6
101/06/20,0,0,---,---,---,---,---,0
101/06/21,0,0,---,---,---,---,---,0
101/06/22,159000,7750,0.05,0.05,0.04,0.04,-0.01,4
101/06/25,0,0,---,---,---,---,---,0
101/06/26,59000,2360,0.04,0.04,0.04,0.04,0.00,1
101/06/27,99000,3960,0.04,0.04,0.04,0.04,0.00,1
101/06/28,120000,3600,0.03,0.03,0.03,0.03,-0.01,2
101/06/29,99000,3960,0.04,0.04,0.04,0.04,+0.01,1
101/07/02,0,0,---,---,---,---,---,0
101/07/03,235000,11750,0.05,0.05,0.05,0.05,+0.01,3
101/07/04,297000,14850,0.05,0.05,0.05,0.05,0.00,4
101/07/05,198000,7920,0.04,0.04,0.04,0.04,-0.01,2
101/07/06,198000,7920,0.04,0.04,0.04,0.04,0.00,2
101/07/09,99000,3470,0.04,0.04,0.03,0.03,-0.01,2
101/07/10,248000,7440,0.03,0.03,0.03,0.03,0.00,3
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,1000,10,0.01,0.01,0.01,0.01,-0.02,1
101/07/19,0,0,---,---,---,---,---,0
101/07/20,0,0,---,---,---,---,---,0
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,1000,10,0.01,0.01,0.01,0.01,0.00,1
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,1000,10,0.01,0.01,0.01,0.01,0.00,1
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
101/08/07,0,0,---,---,---,---,---,0
101/08/08,0,0,---,---,---,---,---,0
101/08/09,0,0,---,---,---,---,---,0
101/08/10,0,0,---,---,---,---,---,0
101/08/13,0,0,---,---,---,---,---,0
101/08/14,0,0,---,---,---,---,---,0
101/08/15,0,0,---,---,---,---,---,0
101/08/16,0,0,---,---,---,---,---,0
101/08/17,0,0,---,---,---,---,---,0
101/08/20,0,0,---,---,---,---,---,0
